"variables","variable","value"
"Otu000010","run_48",0.474237525553844
"Otu000003","run_48",0.474814770528144
"Otu000020","run_48",0.389625632319019
"Otu000109","run_48",0.573218142861053
"Otu000026","run_48",0.589048391972562
"Otu000315","run_48",0.303558217098117
"Otu000180","run_48",0.631244293634839
"Otu000007","run_48",0.56156450380002
"Otu000146","run_48",0.58602224077887
"Otu000059","run_48",0.46401606267917
"Otu000043","run_48",0.541588811876949
"Otu000001","run_48",0.477788706094301
"Otu000027","run_48",0.385091186525563
"Otu000083","run_48",0.494023234826591
"Otu001307","run_48",0.365542070104446
"Otu000085","run_48",0.653398018676711
"Otu000393","run_48",0.670215158115355
"Otu000047","run_48",0.481092550531707
"Otu000108","run_48",0.443026204512619
"Otu000173","run_48",0.463757242750189
"Otu000087","run_48",0.551016512637957
"Otu000041","run_48",0.44343680065242
"Otu000016","run_48",0.514498515340796
"Otu000144","run_48",0.381507724628222
"Otu000028","run_48",0.853674848536033
"Otu000008","run_48",0.477178306628389
"Otu000290","run_48",0.447379817349429
"Otu000030","run_48",0.417438989066132
"Otu000130","run_48",0.452230512063574
"Otu000605","run_49",0.455681710369493
"Otu000012","run_49",1.37859336397213
"Otu000058","run_49",0.409210052791797
"Otu000006","run_49",0.922634278596425
"Otu000088","run_49",0.576913153571781
"Otu000660","run_49",0.37604460044076
"Otu000148","run_49",0.506889673022857
"Otu000911","run_49",0.574077624641285
"Otu000015","run_49",1.52949798365891
"Otu000002","run_49",0.85278445038416
"Otu000404","run_49",0.347908323918335
"Otu000014","run_49",0.706382348102071
"Otu000004","run_49",0.702029414437585
"Otu000155","run_49",0.757872883339277
"Otu000229","run_49",0.874414056950436
"Otu000634","run_49",0.484917719290531
"Otu000061","run_49",0.909619920435719
"Otu000048","run_49",0.368393700962717
"Otu000013","run_49",0.486917362539238
"Otu000530","run_49",0.808481375772465
"Otu000044","run_49",0.932279522700573
"Otu000042","run_49",0.387206813254394
"Otu000005","run_49",0.724174640483272
"Otu000251","run_49",0.635570561408315
"Otu000040","run_49",0.67615341363327
"Otu000025","run_49",0.332117409177025
"Otu000037","run_49",0.571766366508749
"Otu000018","run_49",1.10234477193979
"Otu000345","run_49",0.466485567453498
"Otu001606","run_49",0.518861834799062
"Otu000084","run_49",0.39611151961637
"Otu000009","run_49",0.716584061468723
"Otu000036","run_49",0.492731113580124
"Otu000010","run_49",0.586413410527332
"Otu000003","run_49",0.504745876369831
"Otu000020","run_49",0.490945348280213
"Otu000109","run_49",0.576007208723161
"Otu000026","run_49",0.386951885547282
"Otu000315","run_49",0.367015174656108
"Otu000180","run_49",0.621851505389401
"Otu000007","run_49",0.65604271148299
"Otu000146","run_49",0.736973704370535
"Otu000059","run_49",0.573756870264966
"Otu000043","run_49",0.564003723788137
"Otu000001","run_49",0.479021031724909
"Otu000027","run_49",0.511381542806277
"Otu000083","run_49",0.421474644079769
"Otu001307","run_49",0.494283010310019
"Otu000085","run_49",0.453242806463009
"Otu000393","run_49",0.415370385589714
"Otu000047","run_49",0.560514485636503
"Otu000108","run_49",0.412778169329748
"Otu000173","run_49",0.408236303251302
"Otu000087","run_49",0.551838270691707
"Otu000041","run_49",0.458732646055603
"Otu000016","run_49",0.516534193689105
"Otu000144","run_49",0.314948210640053
"Otu000028","run_49",0.841583937985361
"Otu000008","run_49",0.515999595929917
"Otu000290","run_49",0.472978020873896
"Otu000030","run_49",0.404935148224448
"Otu000130","run_49",0.583871355203987
"Otu000605","run_50",2.30526985756652
"Otu000012","run_50",1.08566337587039
"Otu000058","run_50",1.87045446261682
"Otu000006","run_50",2.73418857448564
"Otu000088","run_50",1.92014375490455
"Otu000660","run_50",0.342109486292513
"Otu000148","run_50",0.31209133559705
"Otu000911","run_50",0.608105909035083
"Otu000015","run_50",1.19501765011565
"Otu000002","run_50",0.456114688455142
"Otu000404","run_50",1.15732116887023
"Otu000014","run_50",0.605637260131572
"Otu000004","run_50",0.450254781680599
"Otu000155","run_50",0.843853471682528
"Otu000229","run_50",1.02839589717423
"Otu000634","run_50",1.14758257451513
"Otu000061","run_50",0.949965882128872
"Otu000048","run_50",0.429846430247321
"Otu000013","run_50",0.638784656115083
"Otu000530","run_50",0.25804848779678
"Otu000044","run_50",0.918908968575236
"Otu000042","run_50",0.255920736604425
"Otu000005","run_50",0.984278238599986
"Otu000251","run_50",2.28662970447599
"Otu000040","run_50",0.570572034249965
"Otu000025","run_50",0.823297420566466
"Otu000037","run_50",0.76312049151492
"Otu000018","run_50",0.59299720684293
"Otu000345","run_50",0.783842626747253
"Otu001606","run_50",0.497818351682958
"Otu000084","run_50",0.461972030746594
"Otu000009","run_50",1.08427843732631
"Otu000036","run_50",0.364760126703543
"Otu000010","run_50",0.545049343551877
"Otu000003","run_50",0.383404137655696
"Otu000020","run_50",0.589269682258376
"Otu000109","run_50",0.403661363354228
"Otu000026","run_50",0.305457699872699
"Otu000315","run_50",1.33256095028735
"Otu000180","run_50",0.346011807132842
"Otu000007","run_50",0.495973272156729
"Otu000146","run_50",0.729371113075039
"Otu000059","run_50",0.434848606055111
"Otu000043","run_50",0.434567070367762
"Otu000001","run_50",0.362179816657355
"Otu000027","run_50",0.337902834435571
"Otu000083","run_50",0.331318398699459
"Otu001307","run_50",0.684474939784124
"Otu000085","run_50",0.833660623889678
"Otu000393","run_50",1.68868568383787
"Otu000047","run_50",0.331340311130262
"Otu000108","run_50",0.32341994648581
"Otu000173","run_50",0.471573353403806
"Otu000087","run_50",0.534358293572275
"Otu000041","run_50",0.473489331138649
"Otu000016","run_50",0.496630603807028
"Otu000144","run_50",0.21562575177965
"Otu000028","run_50",0.639388681178495
"Otu000008","run_50",0.639711177953226
"Otu000290","run_50",0.641718574257629
"Otu000030","run_50",0.34767643308245
"Otu000130","run_50",0.470466367317975
"Otu000605","run_51",0.922637281602182
"Otu000012","run_51",1.16284539351067
"Otu000058","run_51",0.585814019093497
"Otu000006","run_51",1.15635905734198
"Otu000088","run_51",0.501641459495218
"Otu000660","run_51",0.478781926742104
"Otu000148","run_51",0.507584490192588
"Otu000911","run_51",0.411497415299308
"Otu000015","run_51",1.1197004355978
"Otu000002","run_51",0.598474639559943
"Otu000404","run_51",0.365698408492931
"Otu000014","run_51",0.527528678191697
"Otu000004","run_51",0.724599012624081
"Otu000155","run_51",0.778859998194303
"Otu000229","run_51",0.500830566047532
"Otu000634","run_51",0.630081461863419
"Otu000061","run_51",0.549237104358233
"Otu000048","run_51",0.677725769259227
"Otu000013","run_51",0.661712846334092
"Otu000530","run_51",0.428387338222704
"Otu000044","run_51",0.685896333164232
"Otu000042","run_51",0.447241149641997
"Otu000005","run_51",0.665258860611204
"Otu000251","run_51",0.414945077746396
"Otu000040","run_51",0.554597280948751
"Otu000025","run_51",0.521310952355997
"Otu000037","run_51",0.648998779171428
"Otu000018","run_51",0.958324850806433
"Otu000345","run_51",0.309968552669664
"Otu001606","run_51",0.656384246954319
"Otu000084","run_51",0.472139167602094
"Otu000009","run_51",0.866691956315062
"Otu000036","run_51",0.554158188753467
"Otu000010","run_51",0.692377550304746
"Otu000003","run_51",0.556296274943307
"Otu000020","run_51",0.556290067969328
"Otu000109","run_51",0.431459414028201
"Otu000026","run_51",0.403818274594224
"Otu000315","run_51",0.315011187368117
"Otu000180","run_51",0.62451448047384
"Otu000007","run_51",0.552618968956918
"Otu000146","run_51",0.985232240602925
"Otu000059","run_51",0.562677846810802
"Otu000043","run_51",0.401527188925762
"Otu000001","run_51",0.487886259990823
"Otu000027","run_51",0.412874923433496
"Otu000083","run_51",0.471597495310049
"Otu001307","run_51",0.534966094208607
"Otu000085","run_51",0.410246530427677
"Otu000393","run_51",0.770494061905352
"Otu000047","run_51",0.386080956054017
"Otu000108","run_51",0.417513520675246
"Otu000173","run_51",0.51919974141068
"Otu000087","run_51",0.288852304743729
"Otu000041","run_51",0.425940008207996
"Otu000016","run_51",0.56446764677254
"Otu000144","run_51",0.402227528386632
"Otu000028","run_51",0.435981178005716
"Otu000008","run_51",0.49064082422149
"Otu000290","run_51",0.484567514117656
"Otu000030","run_51",0.358181014518188
"Otu000130","run_51",0.707138846415064
"Otu000605","run_52",0.940220918906109
"Otu000012","run_52",1.6268707147513
"Otu000058","run_52",1.41608457202532
"Otu000006","run_52",0.689094652422441
"Otu000088","run_52",0.475582298876443
"Otu000660","run_52",1.07539899286762
"Otu000148","run_52",0.893706515199382
"Otu000911","run_52",0.418291815555211
"Otu000015","run_52",4.06964808044839
"Otu000002","run_52",1.61134494978655
"Otu000404","run_52",1.49571915622175
"Otu000014","run_52",0.534877299443284
"Otu000004","run_52",0.635169576422378
"Otu000155","run_52",1.60433555966562
"Otu000229","run_52",1.20055467500387
"Otu000634","run_52",0.956998593296499
"Otu000061","run_52",1.01285982879774
"Otu000048","run_52",0.571701677821828
"Otu000013","run_52",0.534829448711421
"Otu000530","run_52",0.773937590032821
"Otu000044","run_52",0.461548295528682
"Otu000042","run_52",0.734472005941952
"Otu000005","run_52",1.28362023605421
"Otu000251","run_52",0.823998100970828
"Otu000040","run_52",1.407328475807
"Otu000025","run_52",1.81436333091452
"Otu000037","run_52",0.524755331928204
"Otu000018","run_52",0.473691205124071
"Otu000345","run_52",0.325429915449557
"Otu001606","run_52",0.473307901921601
"Otu000084","run_52",0.315365592794689
"Otu000009","run_52",0.528661828857037
"Otu000036","run_52",0.273834135310533
"Otu000010","run_52",0.668181005448554
"Otu000003","run_52",0.36862534447012
"Otu000020","run_52",0.386510509004854
"Otu000109","run_52",0.283156779050837
"Otu000026","run_52",0.804299684968011
"Otu000315","run_52",0.529753143163807
"Otu000180","run_52",0.369622105588759
"Otu000007","run_52",0.547851819346245
"Otu000146","run_52",0.725602659011755
"Otu000059","run_52",0.385470484323402
"Otu000043","run_52",0.635595229349139
"Otu000001","run_52",0.438823384695786
"Otu000027","run_52",0.296499524644866
"Otu000083","run_52",0.486442162077319
"Otu001307","run_52",0.254534436917186
"Otu000085","run_52",0.462141767958144
"Otu000393","run_52",1.10391785825601
"Otu000047","run_52",0.309851619683274
"Otu000108","run_52",0.323049892646433
"Otu000173","run_52",0.551096065053742
"Otu000087","run_52",0.664468041231568
"Otu000041","run_52",0.509390367955869
"Otu000016","run_52",0.497583217609213
"Otu000144","run_52",0.430201582296478
"Otu000028","run_52",0.537847090406625
"Otu000008","run_52",0.659076172301249
"Otu000290","run_52",0.845704681910434
"Otu000030","run_52",0.271681508595842
"Otu000130","run_52",0.71510403642177
"Otu000605","run_53",0.728897883386629
"Otu000012","run_53",0.829837392693702
"Otu000058","run_53",1.24172093669158
"Otu000006","run_53",0.906905921866712
"Otu000088","run_53",0.620660548866154
"Otu000660","run_53",0.501588345541124
"Otu000148","run_53",0.611476745730687
"Otu000911","run_53",0.363192042208089
"Otu000015","run_53",1.15113520328159
"Otu000002","run_53",0.509218859230556
"Otu000404","run_53",0.629971177877439
"Otu000014","run_53",0.573582449078681
"Otu000004","run_53",0.675386618696209
"Otu000155","run_53",0.35998056346413
"Otu000229","run_53",0.835927492958672
"Otu000634","run_53",0.330020076563507
"Otu000061","run_53",0.693499924663193
"Otu000048","run_53",0.490027835790445
"Otu000013","run_53",0.652649407940212
"Otu000530","run_53",0.471569293137885
"Otu000044","run_53",0.705944603791058
"Otu000042","run_53",0.400416345828799
"Otu000005","run_53",1.08067879884851
"Otu000251","run_53",0.449958859701228
"Otu000040","run_53",0.51744980863045
"Otu000025","run_53",0.502683310680069
"Otu000037","run_53",0.897548472542496
"Otu000018","run_53",0.73361752899063
"Otu000345","run_53",0.611760514334476
"Otu001606","run_53",0.603551848564823
"Otu000084","run_53",0.577722273262654
"Otu000009","run_53",0.675945015627462
"Otu000036","run_53",0.521399406906107
"Otu000010","run_53",0.533673057214965
"Otu000003","run_53",0.414084643261915
"Otu000020","run_53",0.657733846334168
"Otu000109","run_53",0.448392144606508
"Otu000026","run_53",0.411229981020601
"Otu000315","run_53",0.386498652177623
"Otu000180","run_53",0.476531351485821
"Otu000007","run_53",0.593669074454674
"Otu000146","run_53",1.5189504291394
"Otu000059","run_53",0.453278661662914
"Otu000043","run_53",0.506502888477596
"Otu000001","run_53",0.421485457858497
"Otu000027","run_53",0.445806879518963
"Otu000083","run_53",0.361576232658447
"Otu001307","run_53",0.456910343130378
"Otu000085","run_53",0.389114015570411
"Otu000393","run_53",0.729202215308705
"Otu000047","run_53",0.393122056465158
"Otu000108","run_53",0.434758603494023
"Otu000173","run_53",0.433761312122511
"Otu000087","run_53",0.468157759282325
"Otu000041","run_53",0.464678309281732
"Otu000016","run_53",0.540196265407147
"Otu000144","run_53",0.357820085787037
"Otu000028","run_53",0.415479958959111
"Otu000008","run_53",0.408861594464002
"Otu000290","run_53",0.589930315066245
"Otu000030","run_53",0.442458299765034
"Otu000130","run_53",0.456370636977526
"Otu000605","run_54",0.863033708239378
"Otu000012","run_54",2.44400175230188
"Otu000058","run_54",0.393983332119964
"Otu000006","run_54",0.483704944637618
"Otu000088","run_54",0.546911087857138
"Otu000660","run_54",0.947436243510804
"Otu000148","run_54",0.830280731986694
"Otu000911","run_54",1.32999630880908
"Otu000015","run_54",6.24265466831169
"Otu000002","run_54",0.427979492812215
"Otu000404","run_54",0.174561483927776
"Otu000014","run_54",1.11447462472424
"Otu000004","run_54",0.592385844879959
"Otu000155","run_54",1.22162839412626
"Otu000229","run_54",0.730618269416871
"Otu000634","run_54",0.779363106500374
"Otu000061","run_54",1.2352558250419
"Otu000048","run_54",0.312106598448107
"Otu000013","run_54",0.60689021618654
"Otu000530","run_54",1.01581174982375
"Otu000044","run_54",0.865311705864145
"Otu000042","run_54",0.7857467059332
"Otu000005","run_54",0.788618687484683
"Otu000251","run_54",0.51063882579026
"Otu000040","run_54",1.6865799183388
"Otu000025","run_54",1.0481194521096
"Otu000037","run_54",0.38573934689523
"Otu000018","run_54",0.883444636797593
"Otu000345","run_54",0.40177830959169
"Otu001606","run_54",0.809293896834903
"Otu000084","run_54",0.313239625804074
"Otu000009","run_54",0.754664130759838
"Otu000036","run_54",0.482420884912129
"Otu000010","run_54",0.463474251053134
"Otu000003","run_54",0.443372939446619
"Otu000020","run_54",0.411261428495707
"Otu000109","run_54",0.527991071184225
"Otu000026","run_54",0.223572935154359
"Otu000315","run_54",0.587385789089867
"Otu000180","run_54",0.504900761275017
"Otu000007","run_54",0.551236387278672
"Otu000146","run_54",0.53410883164044
"Otu000059","run_54",0.38045074396776
"Otu000043","run_54",0.38382940328255
"Otu000001","run_54",0.435616011825121
"Otu000027","run_54",0.396673434353903
"Otu000083","run_54",0.297530551107298
"Otu001307","run_54",0.764001697041383
"Otu000085","run_54",0.315645131931377
"Otu000393","run_54",1.6956303659146
"Otu000047","run_54",0.279735819860404
"Otu000108","run_54",0.484474773291829
"Otu000173","run_54",0.195108371157936
"Otu000087","run_54",0.831565278842221
"Otu000041","run_54",0.635285342319842
"Otu000016","run_54",0.362095010892527
"Otu000144","run_54",0.500323431767014
"Otu000028","run_54",0.381008320819765
"Otu000008","run_54",0.975306377194161
"Otu000290","run_54",0.498850541200187
"Otu000030","run_54",0.521365587306913
"Otu000130","run_54",0.72097525622442
"Otu000605","run_55",0.710291188644678
"Otu000012","run_55",1.25159594966407
"Otu000058","run_55",0.595889886908931
"Otu000006","run_55",1.89324307059212
"Otu000088","run_55",0.498493607663618
"Otu000660","run_55",0.220425394874929
"Otu000148","run_55",0.340733789253558
"Otu000911","run_55",0.711891785249139
"Otu000015","run_55",3.93112563789387
"Otu000002","run_55",0.289009337830196
"Otu000404","run_55",0.408890901908178
"Otu000014","run_55",0.818517917695836
"Otu000004","run_55",0.463118624712159
"Otu000155","run_55",0.606360484980258
"Otu000229","run_55",1.95178285298802
"Otu000634","run_55",0.276328118581882
"Otu000061","run_55",0.900420533899089
"Otu000048","run_55",0.352850845341031
"Otu000013","run_55",0.585831756472768
"Otu000530","run_55",0.60351497365763
"Otu000044","run_55",0.495007200087456
"Otu000042","run_55",0.754810986250429
"Otu000005","run_55",1.57040592902707
"Otu000251","run_55",0.733092317801903
"Otu000040","run_55",0.94783260921199
"Otu000025","run_55",1.46349059361062
"Otu000037","run_55",0.631840143202321
"Otu000018","run_55",1.03470174281753
"Otu000345","run_55",0.42285194153233
"Otu001606","run_55",0.604437587871338
"Otu000084","run_55",0.50222185469931
"Otu000009","run_55",0.46280450292091
"Otu000036","run_55",0.311513732129183
"Otu000010","run_55",0.422147073541083
"Otu000003","run_55",0.368946969732334
"Otu000020","run_55",0.334953629202246
"Otu000109","run_55",0.322947039397879
"Otu000026","run_55",0.425133746151569
"Otu000315","run_55",0.369839475993808
"Otu000180","run_55",1.06960029218367
"Otu000007","run_55",0.363085134768403
"Otu000146","run_55",1.19541350006642
"Otu000059","run_55",0.404231844084537
"Otu000043","run_55",0.384584499906701
"Otu000001","run_55",0.475450503176439
"Otu000027","run_55",0.296644265056793
"Otu000083","run_55",0.681358624954175
"Otu001307","run_55",0.459924014510936
"Otu000085","run_55",0.425770966911748
"Otu000393","run_55",1.39349552501728
"Otu000047","run_55",0.517451239477306
"Otu000108","run_55",0.470164214473307
"Otu000173","run_55",0.762525726812229
"Otu000087","run_55",0.773178168366777
"Otu000041","run_55",0.384174845921783
"Otu000016","run_55",0.316550481422677
"Otu000144","run_55",0.327326005456773
"Otu000028","run_55",0.391981059983269
"Otu000008","run_55",0.564594968928229
"Otu000290","run_55",0.708019656902544
"Otu000030","run_55",0.251575321640135
"Otu000130","run_55",0.734835880438092
"Otu000605","run_56",0.884178208760292
"Otu000012","run_56",1.0311596594554
"Otu000058","run_56",0.403183224535074
"Otu000006","run_56",1.28177119584243
"Otu000088","run_56",0.449035981731103
"Otu000660","run_56",0.195882688105829
"Otu000148","run_56",0.580217295328893
"Otu000911","run_56",0.297773666136016
"Otu000015","run_56",1.46833413692284
"Otu000002","run_56",0.497620729232941
"Otu000404","run_56",0.466787627297512
"Otu000014","run_56",0.602090834154669
"Otu000004","run_56",0.516763975598086
"Otu000155","run_56",0.601075527335557
"Otu000229","run_56",0.942938591360902
"Otu000634","run_56",0.275283621598698
"Otu000061","run_56",0.619458717007412
"Otu000048","run_56",0.50178916081437
"Otu000013","run_56",0.77636541027118
"Otu000530","run_56",0.462427908311325
"Otu000044","run_56",0.947502839529517
"Otu000042","run_56",0.477988892818197
"Otu000005","run_56",0.866153993624107
"Otu000251","run_56",0.682481306055131
"Otu000040","run_56",0.786582023662557
"Otu000025","run_56",0.54833470092691
"Otu000037","run_56",0.692759571400017
"Otu000018","run_56",0.609199905669881
"Otu000345","run_56",0.249383280485504
"Otu001606","run_56",0.414835412847638
"Otu000084","run_56",0.546797683052506
"Otu000009","run_56",0.533126463910259
"Otu000036","run_56",0.362603522349069
"Otu000010","run_56",0.480248158390099
"Otu000003","run_56",0.433468443139458
"Otu000020","run_56",0.914486561180346
"Otu000109","run_56",0.361682720238721
"Otu000026","run_56",0.409565291113849
"Otu000315","run_56",0.469884402682648
"Otu000180","run_56",0.536928260886603
"Otu000007","run_56",0.56731259824056
"Otu000146","run_56",0.578155323631806
"Otu000059","run_56",0.694585725959578
"Otu000043","run_56",0.599097277955517
"Otu000001","run_56",0.480228963634193
"Otu000027","run_56",0.442976649678638
"Otu000083","run_56",0.561667018218336
"Otu001307","run_56",0.330411520942317
"Otu000085","run_56",0.471434079235304
"Otu000393","run_56",0.773044732063211
"Otu000047","run_56",0.522137860118291
"Otu000108","run_56",0.384740865722953
"Otu000173","run_56",0.514125771627815
"Otu000087","run_56",0.448918424818054
"Otu000041","run_56",0.463334646095762
"Otu000016","run_56",0.536472264060662
"Otu000144","run_56",0.547097612087624
"Otu000028","run_56",0.502173409420439
"Otu000008","run_56",0.711945623537572
"Otu000290","run_56",0.587452509740764
"Otu000030","run_56",0.470896556326674
"Otu000130","run_56",0.454292470500265
"Otu000605","run_57",1.0180530273907
"Otu000012","run_57",1.7045804447618
"Otu000058","run_57",1.94016123019477
"Otu000006","run_57",0.790132962196209
"Otu000088","run_57",0.529255495694248
"Otu000660","run_57",0.149495293509009
"Otu000148","run_57",0.547365451264156
"Otu000911","run_57",0.581312930662967
"Otu000015","run_57",2.67481567642293
"Otu000002","run_57",0.665908753187326
"Otu000404","run_57",0.552606833890631
"Otu000014","run_57",0.766636033024799
"Otu000004","run_57",0.985772588620641
"Otu000155","run_57",0.443064087297945
"Otu000229","run_57",1.59561221816155
"Otu000634","run_57",1.25755595119049
"Otu000061","run_57",0.699989831899399
"Otu000048","run_57",0.449949211102914
"Otu000013","run_57",0.890810303433904
"Otu000530","run_57",0.507852979509038
"Otu000044","run_57",0.913675914630296
"Otu000042","run_57",0.608702613347681
"Otu000005","run_57",0.773477559552561
"Otu000251","run_57",1.11752924295377
"Otu000040","run_57",0.954418581142006
"Otu000025","run_57",1.21087668270222
"Otu000037","run_57",0.522638103329357
"Otu000018","run_57",0.94491923289599
"Otu000345","run_57",0.574782702973387
"Otu001606","run_57",0.625658807330029
"Otu000084","run_57",0.574457204717153
"Otu000009","run_57",0.900020395247266
"Otu000036","run_57",0.467264996908292
"Otu000010","run_57",0.554414153307285
"Otu000003","run_57",0.391452548267007
"Otu000020","run_57",0.391719125225229
"Otu000109","run_57",0.333170333704456
"Otu000026","run_57",0.597951190223485
"Otu000315","run_57",0.328774413172829
"Otu000180","run_57",0.316757687903248
"Otu000007","run_57",0.287724590246521
"Otu000146","run_57",1.73329194324467
"Otu000059","run_57",0.461898550043104
"Otu000043","run_57",0.31609655517845
"Otu000001","run_57",0.359575139332022
"Otu000027","run_57",0.313217531310024
"Otu000083","run_57",0.256338297145093
"Otu001307","run_57",1.12233708854176
"Otu000085","run_57",0.379294001633275
"Otu000393","run_57",2.11353203939049
"Otu000047","run_57",0.484890344256123
"Otu000108","run_57",0.242029014140255
"Otu000173","run_57",0.522469535189549
"Otu000087","run_57",0.192766230677965
"Otu000041","run_57",0.513375449554242
"Otu000016","run_57",0.455408677858777
"Otu000144","run_57",0.507503123196774
"Otu000028","run_57",1.42610174002359
"Otu000008","run_57",0.370752566776756
"Otu000290","run_57",0.70871307035216
"Otu000030","run_57",0.319379354467422
"Otu000130","run_57",0.657048641339561
"Otu000605","run_58",1.97182955525611
"Otu000012","run_58",1.48028422762587
"Otu000058","run_58",0.765380415036968
"Otu000006","run_58",0.677472615715709
"Otu000088","run_58",0.83002119911178
"Otu000660","run_58",0.463901877295107
"Otu000148","run_58",0.694139584485873
"Otu000911","run_58",1.54390283431339
"Otu000015","run_58",2.28151967120329
"Otu000002","run_58",1.3944021352981
"Otu000404","run_58",0.240874335835646
"Otu000014","run_58",0.389893426195987
"Otu000004","run_58",0.628915143965787
"Otu000155","run_58",1.94635073425142
"Otu000229","run_58",2.67107020826074
"Otu000634","run_58",0.554064902448226
"Otu000061","run_58",1.13244197059643
"Otu000048","run_58",0.301725652310482
"Otu000013","run_58",0.925058388258488
"Otu000530","run_58",0.551855437152794
"Otu000044","run_58",0.981770944368672
"Otu000042","run_58",0.302760413246581
"Otu000005","run_58",0.653155803960828
"Otu000251","run_58",0.761220779051872
"Otu000040","run_58",0.442698923206911
"Otu000025","run_58",0.742218361156451
"Otu000037","run_58",0.667670412173508
"Otu000018","run_58",0.581167180353567
"Otu000345","run_58",0.523240485021641
"Otu001606","run_58",2.80493382085632
"Otu000084","run_58",0.496099415036345
"Otu000009","run_58",0.460073589959172
"Otu000036","run_58",0.425541735721118
"Otu000010","run_58",0.597098475851862
"Otu000003","run_58",0.474758255714336
"Otu000020","run_58",0.536742576172723
"Otu000109","run_58",0.398179637033581
"Otu000026","run_58",0.401672546465086
"Otu000315","run_58",0.187935762026302
"Otu000180","run_58",0.849802373693728
"Otu000007","run_58",0.392911765120537
"Otu000146","run_58",1.24458327963314
"Otu000059","run_58",0.505605556316887
"Otu000043","run_58",0.65334166496249
"Otu000001","run_58",0.427558456880646
"Otu000027","run_58",0.605999626844936
"Otu000083","run_58",0.328752197952129
"Otu001307","run_58",0.51523702875507
"Otu000085","run_58",0.314632394862183
"Otu000393","run_58",0.703663918257883
"Otu000047","run_58",0.319749853320118
"Otu000108","run_58",0.497913851821733
"Otu000173","run_58",0.34575119750989
"Otu000087","run_58",1.37696565974763
"Otu000041","run_58",0.458902455876428
"Otu000016","run_58",0.347478123390437
"Otu000144","run_58",0.52313656831793
"Otu000028","run_58",0.589682876582995
"Otu000008","run_58",0.61366881778536
"Otu000290","run_58",0.811595081287549
"Otu000030","run_58",0.318270686986623
"Otu000130","run_58",1.63405249267351
"Otu000605","run_59",1.29035261494582
"Otu000012","run_59",1.82811520859807
"Otu000058","run_59",0.481246827153287
"Otu000006","run_59",2.30818793985156
"Otu000088","run_59",0.724128573440352
"Otu000660","run_59",0.849542175898849
"Otu000148","run_59",0.429653210315839
"Otu000911","run_59",0.458719262684748
"Otu000015","run_59",2.25977419756286
"Otu000002","run_59",0.227175128159646
"Otu000404","run_59",0.247216274597447
"Otu000014","run_59",0.383187419052202
"Otu000004","run_59",0.678210494671563
"Otu000155","run_59",0.401680246597061
"Otu000229","run_59",1.98188472905763
"Otu000634","run_59",0.770331227904183
"Otu000061","run_59",1.50752780964948
"Otu000048","run_59",0.518662691182676
"Otu000013","run_59",0.491926840907766
"Otu000530","run_59",0.955093487147202
"Otu000044","run_59",1.81083567580477
"Otu000042","run_59",0.472507810995239
"Otu000005","run_59",0.979252184555502
"Otu000251","run_59",1.24900664903579
"Otu000040","run_59",0.429455660799684
"Otu000025","run_59",1.04770223847598
"Otu000037","run_59",0.573269385055637
"Otu000018","run_59",1.16571654482664
"Otu000345","run_59",0.56190738389168
"Otu001606","run_59",0.421832954668683
"Otu000084","run_59",0.476584444740364
"Otu000009","run_59",1.10485652754051
"Otu000036","run_59",0.379156410670018
"Otu000010","run_59",0.593759470718069
"Otu000003","run_59",0.595478511628088
"Otu000020","run_59",0.543911350073982
"Otu000109","run_59",0.752208451130974
"Otu000026","run_59",0.212191511178494
"Otu000315","run_59",0.381924734591095
"Otu000180","run_59",0.44606318057203
"Otu000007","run_59",0.492760685523486
"Otu000146","run_59",1.62629877141409
"Otu000059","run_59",0.532292173851136
"Otu000043","run_59",0.430307256988892
"Otu000001","run_59",0.401144314592411
"Otu000027","run_59",0.417371196879225
"Otu000083","run_59",0.85549482225367
"Otu001307","run_59",0.51988694464668
"Otu000085","run_59",0.341169304240812
"Otu000393","run_59",0.615476880177877
"Otu000047","run_59",0.337104470457798
"Otu000108","run_59",0.49865504214829
"Otu000173","run_59",0.346313863367458
"Otu000087","run_59",0.696211560825718
"Otu000041","run_59",0.445462763594036
"Otu000016","run_59",0.297608253026989
"Otu000144","run_59",0.32539825843759
"Otu000028","run_59",0.333707915863329
"Otu000008","run_59",0.44396451156227
"Otu000290","run_59",0.373545066044924
"Otu000030","run_59",0.280254888858422
"Otu000130","run_59",0.307385516715003
"Otu000605","run_60",0.258405461933032
"Otu000012","run_60",0.411690158186013
"Otu000058","run_60",0.396322153453281
"Otu000006","run_60",0.381177838746312
"Otu000088","run_60",0.381134333769418
"Otu000660","run_60",0.203348607379189
"Otu000148","run_60",0.328553144485339
"Otu000911","run_60",0.219866061488442
"Otu000015","run_60",0.396470346121642
"Otu000002","run_60",0.351746983965001
"Otu000404","run_60",0.285216676757954
"Otu000014","run_60",0.352928888287229
"Otu000004","run_60",0.45981936279417
"Otu000155","run_60",0.401866425058698
"Otu000229","run_60",0.259152900215548
"Otu000634","run_60",0.238034874048781
"Otu000061","run_60",0.348545608843159
"Otu000048","run_60",0.331984653099358
"Otu000013","run_60",0.41350130807553
"Otu000530","run_60",0.287255957469793
"Otu000044","run_60",0.417402642162729
"Otu000042","run_60",0.274223247555516
"Otu000005","run_60",0.407618600743353
"Otu000251","run_60",0.336261428424538
"Otu000040","run_60",0.39892956567806
