"ROC","Sens","Spec","ROCSD","SensSD","SpecSD","run","best_mtry"
0.525570583262891,0.573461538461538,0.446442307692308,0.110354795587222,0.149628318796962,0.137007596627238,"run_67",37
0.587293867990983,0.628324175824176,0.500512820512821,0.101955006465393,0.130149561095606,0.146943290043253,"run_68",707
0.555042617638771,0.64521978021978,0.444326923076923,0.104661047380816,0.142242558007786,0.128447421960402,"run_69",37
0.615731632149901,0.624120879120879,0.527820512820513,0.10510119491948,0.132543082346421,0.150895172258577,"run_70",707
0.56938952874049,0.590769230769231,0.484903846153846,0.108796923782538,0.153541109507034,0.142467673789496,"run_71",37
0.58378927162581,0.647087912087912,0.509871794871795,0.107969503676498,0.131539513135226,0.139156416576608,"run_72",707
0.522955498027613,0.791043956043956,0.245448717948718,0.107452216457946,0.113339627073962,0.122510072980781,"run_73",2
0.603179945054945,0.64782967032967,0.517083333333333,0.0919064119088921,0.117692779082085,0.132921676865586,"run_74",707
0.578215518455903,0.644697802197802,0.472852564102564,0.117466475462853,0.128201643636791,0.14689918373702,"run_75",707
0.544992867709214,0.571703296703297,0.486891025641026,0.102015143970095,0.149116890895211,0.134532216563797,"run_76",37
0.536902736686391,0.611016483516484,0.448429487179487,0.112165368557402,0.13366472855018,0.134291025862721,"run_77",37
0.569466222879684,0.610054945054945,0.497852564102564,0.104874400006881,0.13903931152548,0.129120360115989,"run_78",707
0.556989468864469,0.590906593406593,0.476570512820513,0.0993950688831275,0.141927889131555,0.135646978248021,"run_79",37
0.580412880388842,0.608324175824176,0.483237179487179,0.102877265240301,0.137791453366697,0.144837665009015,"run_80",37
0.538536911806143,0.799285714285714,0.274487179487179,0.11683195388891,0.117528074111299,0.121756312601787,"run_81",2
0.58513727458439,0.615824175824176,0.495801282051282,0.107123662755785,0.127733466010837,0.153127209104409,"run_82",37
0.525706801211609,0.764972527472527,0.24275641025641,0.103990519942641,0.122709446507998,0.121208228496236,"run_83",2
0.551485541701888,0.60239010989011,0.469487179487179,0.105927431946883,0.138893318681337,0.146089068033565,"run_84",707
0.566531769512539,0.634587912087912,0.480160256410256,0.0998209804554191,0.112874325304347,0.144097165711291,"run_85",707
0.562133787686672,0.623296703296703,0.457275641025641,0.104805308510459,0.146466383458203,0.138287777309288,"run_86",37
0.560479888701043,0.617032967032967,0.481891025641026,0.115281381220251,0.134491502612407,0.141266204814081,"run_87",707
0.600837119611158,0.624917582417582,0.508621794871795,0.109516291000096,0.138404549781082,0.148932613329475,"run_88",707
0.536407262609186,0.796868131868132,0.253557692307692,0.105132687069112,0.111666179159453,0.121402941742876,"run_89",2
0.567537862778247,0.597664835164835,0.484679487179487,0.107041440479627,0.127766808744834,0.148524701831958,"run_90",37
0.54924529797126,0.589807692307692,0.484358974358974,0.106638275994255,0.134551947037805,0.146362173707263,"run_91",707
0.545560016906171,0.598434065934066,0.466987179487179,0.107648434448258,0.13957387189619,0.137052581085481,"run_92",37
0.586165293040293,0.636098901098901,0.513141025641026,0.104141066206551,0.126571798990866,0.127307691983298,"run_93",707
0.519308079740772,0.576923076923077,0.434583333333333,0.109681559937244,0.128899952338992,0.149516141131614,"run_94",37
0.516989909129332,0.622884615384615,0.411570512820513,0.110672107723555,0.138691104886554,0.13200980214385,"run_95",37
0.564843705973514,0.613873626373626,0.481217948717949,0.103412631110105,0.129193776910773,0.139135151161458,"run_96",37
0.583686073541843,0.630027472527472,0.490192307692308,0.100175388184211,0.127196596092758,0.145899075943752,"run_97",37
0.525130142293604,0.575467032967033,0.455288461538462,0.112956494455876,0.140235004918895,0.135048691051907,"run_98",707
0.557611298957453,0.579038461538462,0.482916666666667,0.105208287218208,0.143240709681914,0.150979768795046,"run_99",37
0.602384386446886,0.630741758241758,0.495352564102564,0.101746042781859,0.133025341828573,0.139248530417315,"run_100",37
