"ROC","Sens","Spec","ROCSD","SensSD","SpecSD","run","best_mtry"
0.763644444444444,0.6595,0.7215,0.151486878014431,0.202934295544661,0.192108332433252,"run_64",2
0.751416666666667,0.641833333333333,0.747166666666667,0.155500785504286,0.200557500481637,0.174098218939997,"run_65",2
0.712872222222222,0.597,0.680833333333333,0.167522806749009,0.217163841380995,0.209954330201878,"run_66",2
0.719216666666667,0.6735,0.674666666666667,0.151475354906716,0.19030955710768,0.202531163376084,"run_67",2
0.702927777777778,0.578,0.6645,0.168715792510943,0.253758789348098,0.195997854909125,"run_68",2
0.745827777777778,0.672166666666667,0.712666666666667,0.165843883750742,0.205311314597445,0.195698009126569,"run_69",2
0.712225,0.662666666666667,0.650666666666667,0.163726177615979,0.209291698534311,0.224042350626777,"run_70",2
0.718408333333333,0.665666666666667,0.644166666666667,0.15643089122104,0.196050051153349,0.219789694415088,"run_71",2
0.720763888888889,0.620333333333333,0.683333333333333,0.161054644964432,0.213601956088635,0.203816188086136,"run_72",2
0.731405555555556,0.625833333333333,0.680333333333333,0.147296815484422,0.202095043177285,0.199109968240718,"run_73",2
0.764416666666667,0.645833333333333,0.6785,0.148875822884771,0.216990159227471,0.218463685562493,"run_74",2
0.709438888888889,0.598,0.713166666666667,0.139719881306615,0.207982518700175,0.195707638124637,"run_75",2
0.689644444444444,0.635833333333333,0.632666666666667,0.156852444982114,0.205451593671762,0.205588042764529,"run_76",2
0.775466666666667,0.725166666666667,0.683,0.151581458364007,0.18326091153701,0.207669528736955,"run_77",2
0.735194444444444,0.656666666666667,0.729,0.148246442533385,0.192894436259634,0.195062159916155,"run_78",2
0.69675,0.627833333333333,0.676833333333333,0.158827319659013,0.20160654308154,0.190746205780199,"run_79",2
0.754405555555556,0.6735,0.745166666666667,0.160602515645041,0.223926123954735,0.18494110007494,"run_80",2
0.699983333333333,0.590333333333333,0.692166666666667,0.159614255111787,0.210913569454436,0.201750505158372,"run_81",2
0.681491666666667,0.615166666666667,0.611333333333333,0.167063603050373,0.211342191847056,0.228691322149211,"run_82",2
0.723138888888889,0.628833333333333,0.627833333333333,0.147759764207329,0.192479414374951,0.203041570612978,"run_83",2
0.69855,0.672166666666667,0.6055,0.156978266911849,0.188080833092214,0.185991165295127,"run_84",2
0.705855555555556,0.587666666666667,0.696333333333333,0.161169725374199,0.209924343607606,0.204439558847264,"run_85",2
0.71365,0.6415,0.701,0.163796593739317,0.214923343429905,0.197129314154852,"run_86",2
0.738488888888889,0.645333333333333,0.716333333333333,0.142822011367125,0.186149079020885,0.177078152944229,"run_87",2
0.770277777777778,0.670166666666667,0.684833333333333,0.140906451515411,0.190341827160889,0.197267698691289,"run_88",2
0.784155555555556,0.733,0.701833333333333,0.137068844855566,0.18826517051142,0.196768917007152,"run_89",2
0.796080555555556,0.698333333333333,0.793166666666667,0.136394566884054,0.206260204390307,0.167861629092227,"run_90",2
0.700463888888889,0.565166666666667,0.689666666666667,0.161436499015958,0.209657866520334,0.192122646013194,"run_91",2
0.74695,0.663833333333333,0.7245,0.157550933470762,0.217974470764539,0.184868024514775,"run_92",2
0.670572222222222,0.607166666666667,0.637,0.164957737003174,0.221685273963677,0.19993829310488,"run_93",2
0.670683333333333,0.551666666666667,0.661833333333333,0.171800466180718,0.225824378480818,0.219267281425017,"run_94",2
0.706188888888889,0.6005,0.6925,0.163145248497928,0.223905676778867,0.191366927521948,"run_95",2
0.682455555555556,0.595666666666667,0.664333333333333,0.155997123530487,0.206085799568819,0.197032989327436,"run_96",2
0.713155555555556,0.6315,0.664333333333333,0.151455188459482,0.200702215029659,0.202951697212543,"run_97",2
0.721463888888889,0.638666666666667,0.6795,0.163954672443274,0.21507766766158,0.207607344772707,"run_98",2
0.696527777777778,0.586,0.689333333333333,0.153614108538509,0.20201000025,0.196301935874095,"run_99",2
0.749638888888889,0.648,0.761,0.146224904364791,0.193202173496218,0.179462252765043,"run_100",2
