"ROC","Sens","Spec","ROCSD","SensSD","SpecSD","run","best_mtry"
0.927777777777778,0.75,0.8,0.177719897985334,0.32631500345752,0.322030594359765,"run_52",2
0.897222222222222,0.8,0.8,0.122872847389138,0.219426862868128,0.219426862868128,"run_53",2
0.908333333333333,0.75,0.8,0.237170824512628,0.32631500345752,0.258198889747161,"run_54",6
0.888888888888889,0.733333333333333,0.75,0.136082763487954,0.306312194490894,0.274985970461435,"run_55",2
0.9,0.8,0.783333333333333,0.179161283295523,0.219426862868128,0.249072353016221,"run_56",2
0.927777777777778,0.833333333333333,0.766666666666667,0.0830241176720737,0.283278861866266,0.262936879248872,"run_57",2
0.933333333333333,0.833333333333333,0.783333333333333,0.119440855530349,0.283278861866266,0.249072353016221,"run_58",2
0.919444444444445,0.85,0.75,0.091146108906109,0.199536499956311,0.32631500345752,"run_59",2
0.983333333333333,0.816666666666667,0.816666666666667,0.052704627669473,0.253980654459166,0.253980654459166,"run_60",2
0.938888888888889,0.816666666666667,0.783333333333333,0.112491426285092,0.253980654459166,0.249072353016221,"run_61",2
0.922222222222222,0.783333333333333,0.766666666666667,0.114755062109849,0.294496850682191,0.316227766016838,"run_62",2
0.908333333333333,0.816666666666667,0.8,0.138610832776385,0.241522945769824,0.219426862868128,"run_63",2
0.908333333333333,0.85,0.85,0.103148314382471,0.199536499956311,0.199536499956311,"run_64",2
0.972222222222222,0.766666666666667,0.816666666666667,0.0600068583185913,0.262936879248872,0.253980654459166,"run_65",2
0.9,0.866666666666667,0.833333333333333,0.163131226263298,0.172132593164774,0.235702260395516,"run_66",6
0.877777777777778,0.816666666666667,0.75,0.241522945769824,0.253980654459166,0.32631500345752,"run_67",2
0.9,0.766666666666667,0.8,0.149988568380123,0.262936879248872,0.269887951144247,"run_68",2
0.941666666666667,0.816666666666667,0.75,0.0892450426668259,0.253980654459166,0.22566773346211,"run_69",2
0.905555555555556,0.85,0.766666666666667,0.161546877685662,0.199536499956311,0.316227766016838,"run_70",2
0.922222222222222,0.766666666666667,0.783333333333333,0.139073950781619,0.316227766016838,0.333795975239996,"run_71",2
0.938888888888889,0.833333333333333,0.816666666666667,0.112491426285092,0.222222222222222,0.253980654459166,"run_72",2
0.897222222222222,0.816666666666667,0.8,0.145844355844466,0.253980654459166,0.358322566591047,"run_73",2
0.930555555555556,0.816666666666667,0.783333333333333,0.0880847110668539,0.241522945769824,0.294496850682191,"run_74",2
0.916666666666667,0.733333333333333,0.833333333333333,0.120725970466716,0.335180069533297,0.175682092231577,"run_75",2
0.902777777777778,0.7,0.783333333333333,0.130453729663013,0.281091347570523,0.249072353016221,"run_76",10
0.927777777777778,0.783333333333333,0.8,0.143563314394921,0.236356082068696,0.281091347570523,"run_77",2
0.933333333333333,0.783333333333333,0.783333333333333,0.119440855530349,0.236356082068696,0.249072353016221,"run_78",6
0.95,0.8,0.75,0.112491426285092,0.358322566591047,0.32631500345752,"run_79",2
0.95,0.866666666666667,0.833333333333333,0.112491426285092,0.2330686329267,0.235702260395516,"run_80",2
0.944444444444444,0.75,0.783333333333333,0.120013716637183,0.362177911400147,0.249072353016221,"run_81",2
0.908333333333333,0.783333333333333,0.816666666666667,0.118612520591851,0.333795975239996,0.199536499956311,"run_82",2
0.869444444444444,0.733333333333333,0.85,0.157162118250214,0.335180069533297,0.199536499956311,"run_83",2
0.888888888888889,0.816666666666667,0.783333333333333,0.163551127154219,0.199536499956311,0.249072353016221,"run_84",2
0.866666666666667,0.833333333333333,0.816666666666667,0.206545829534795,0.32394177193585,0.199536499956311,"run_85",2
0.963888888888889,0.9,0.816666666666667,0.0828690771676461,0.224982852570184,0.253980654459166,"run_86",2
0.941666666666667,0.8,0.816666666666667,0.100111392005745,0.219426862868128,0.253980654459166,"run_87",2
0.983333333333333,0.85,0.783333333333333,0.052704627669473,0.253980654459166,0.249072353016221,"run_88",6
0.913888888888889,0.85,0.766666666666667,0.163786848334177,0.199536499956311,0.386500602909469,"run_89",2
0.955555555555555,0.783333333333333,0.833333333333333,0.107343531453255,0.193250301454734,0.32394177193585,"run_90",2
0.883333333333333,0.833333333333333,0.85,0.222915584974876,0.222222222222222,0.253980654459166,"run_91",2
0.919444444444444,0.8,0.816666666666667,0.121751337582048,0.219426862868128,0.253980654459166,"run_92",2
0.888888888888889,0.85,0.766666666666667,0.1532680125671,0.253980654459166,0.262936879248872,"run_93",2
0.933333333333333,0.8,0.733333333333333,0.107343531453255,0.219426862868128,0.378430808131698,"run_94",2
0.908333333333333,0.883333333333333,0.8,0.103148314382471,0.193250301454734,0.219426862868128,"run_95",2
0.933333333333333,0.766666666666667,0.766666666666667,0.149988568380123,0.316227766016838,0.262936879248872,"run_96",2
0.8875,0.766666666666667,0.833333333333333,0.227413326319401,0.262936879248872,0.272165526975909,"run_97",2
0.936111111111111,0.75,0.8,0.0907690809863146,0.238953479640073,0.219426862868128,"run_98",2
0.872222222222222,0.8,0.816666666666667,0.171833491994993,0.219426862868128,0.199536499956311,"run_99",6
0.894444444444444,0.75,0.85,0.155929884703858,0.32631500345752,0.199536499956311,"run_100",2
