"variables","variable","value"
"Otu000021","run_48",0.568888820949531
"Otu000085","run_48",0.750905239202518
"Otu000149","run_48",0.429799325862411
"Otu000222","run_48",0.410471507789744
"Otu000002","run_48",0.412482757680087
"Otu000010","run_48",0.500036705765108
"Otu000005","run_48",0.625398380840257
"Otu000059","run_48",0.520789486331845
"Otu000420","run_48",0.311879352969375
"Otu000135","run_48",0.282010315589221
"Otu000116","run_48",0.602072714971418
"Otu000640","run_48",0.514573042461223
"Otu000058","run_48",0.757625886473025
"Otu000076","run_48",0.374753975963693
"Otu000206","run_48",0.401031048449765
"Otu000034","run_48",0.552607254423279
"Otu000168","run_48",0.312618033973496
"Otu000679","run_48",0.458705511565017
"Otu000013","run_48",0.590759119523641
"Otu000009","run_48",0.342545387841393
"Otu000015","run_48",0.452408779819519
"Otu000450","run_48",0.385578241094532
"Otu000028","run_48",0.269523066343716
"Otu000014","run_48",0.36094627790823
"Otu000432","run_48",0.275214545681583
"Otu000083","run_48",0.332202106080558
"Otu000031","run_48",0.513144278994126
"Otu000278","run_48",0.345460186525537
"Otu000016","run_48",0.364347558041656
"Otu000290","run_48",0.296037761530958
"Otu000340","run_48",0.514198519981303
"Otu000020","run_48",0.269385402472552
"Otu000012","run_48",0.425375267313799
"Otu000003","run_48",0.376657602127435
"Otu000036","run_48",0.374614443040987
"Otu000140","run_48",0.370747518544228
"Otu000605","run_48",0.479972053426277
"Otu000144","run_48",0.300178959227398
"Otu000523","run_48",0.600043737712833
"Otu000484","run_48",0.217390473098134
"Otu000202","run_49",3.32324946357033
"Otu001273","run_49",1.63866313668958
"Otu000037","run_49",0.980719707786522
"Otu000442","run_49",1.37404981150857
"Otu000026","run_49",0.739424797967368
"Otu000004","run_49",0.75697162872132
"Otu001307","run_49",1.26814339066259
"Otu000161","run_49",0.667121578302062
"Otu000001","run_49",0.57894393893521
"Otu000041","run_49",0.529645657764918
"Otu000254","run_49",0.922539876251593
"Otu000315","run_49",0.633964304290277
"Otu000756","run_49",0.851554053906404
"Otu000073","run_49",0.636436027690614
"Otu000570","run_49",1.00828450367036
"Otu000101","run_49",0.864334188992134
"Otu000176","run_49",0.466074792803976
"Otu000061","run_49",0.48992736432111
"Otu000006","run_49",0.50884708791866
"Otu000021","run_49",0.769403927036878
"Otu000085","run_49",0.329551157748195
"Otu000149","run_49",0.352439793441018
"Otu000222","run_49",0.378105275851848
"Otu000002","run_49",0.384996003250384
"Otu000010","run_49",0.617235855210325
"Otu000005","run_49",0.531630378561272
"Otu000059","run_49",0.346020638768389
"Otu000420","run_49",0.283958379688985
"Otu000135","run_49",0.283594294097035
"Otu000116","run_49",0.697054966391728
"Otu000640","run_49",0.589522972507242
"Otu000058","run_49",0.3651126013903
"Otu000076","run_49",0.87418150602326
"Otu000206","run_49",0.425122222462588
"Otu000034","run_49",0.583873995306372
"Otu000168","run_49",1.07628031683215
"Otu000679","run_49",0.539728270905852
"Otu000013","run_49",0.343650094842885
"Otu000009","run_49",0.261447306803267
"Otu000015","run_49",0.975877803539353
"Otu000450","run_49",0.237022162177621
"Otu000028","run_49",0.230786892780054
"Otu000014","run_49",0.342477788705079
"Otu000432","run_49",0.336249329950196
"Otu000083","run_49",0.277108597793849
"Otu000031","run_49",0.403366686004526
"Otu000278","run_49",0.35278292842544
"Otu000016","run_49",0.372956992404938
"Otu000290","run_49",0.356141958077745
"Otu000340","run_49",0.292980479673829
"Otu000020","run_49",0.381470944424106
"Otu000012","run_49",0.26140020140614
"Otu000003","run_49",0.425891906808537
"Otu000036","run_49",0.478874583602973
"Otu000140","run_49",1.12416613538138
"Otu000605","run_49",0.177257830710958
"Otu000144","run_49",0.361013949100278
"Otu000523","run_49",0.642815226816849
"Otu000484","run_49",0.36362530326819
"Otu000202","run_50",19.0279601967312
"Otu001273","run_50",0.814607098606011
"Otu000037","run_50",5.06985060403025
"Otu000442","run_50",0.0897782495022582
"Otu000026","run_50",0.673690370444224
"Otu000004","run_50",0.224269460834952
"Otu001307","run_50",0.564927872148209
"Otu000161","run_50",0.419276632989437
"Otu000001","run_50",0.848040732767003
"Otu000041","run_50",0.634302400851878
"Otu000254","run_50",2.83970081853004
"Otu000315","run_50",0.612691051321405
"Otu000756","run_50",0.165493921968688
"Otu000073","run_50",0.555651460185624
"Otu000570","run_50",0.620027927860241
"Otu000101","run_50",5.39967156650758
"Otu000176","run_50",0.0712282135621309
"Otu000061","run_50",1.27665279849397
"Otu000006","run_50",0.346215205519522
"Otu000021","run_50",0.534535701035954
"Otu000085","run_50",1.3076111212061
"Otu000149","run_50",0.182088124144015
"Otu000222","run_50",0.344602427964209
"Otu000002","run_50",0.257803947168613
"Otu000010","run_50",0.48851491289983
"Otu000005","run_50",1.3646512333934
"Otu000059","run_50",0.149337527007989
"Otu000420","run_50",1.09581484727617
"Otu000135","run_50",0.0674426138130205
"Otu000116","run_50",0.334399168008037
"Otu000640","run_50",0.936602540656914
"Otu000058","run_50",0.119792295738261
"Otu000076","run_50",0.727406695571135
"Otu000206","run_50",0.120870381799168
"Otu000034","run_50",0.387141528199893
"Otu000168","run_50",0.267160221090905
"Otu000679","run_50",1.46620692996364
"Otu000013","run_50",0.293211771091276
"Otu000009","run_50",0.210611629912577
"Otu000015","run_50",0.508550344895484
"Otu000450","run_50",0.204051517130806
"Otu000028","run_50",0.171314989543136
"Otu000014","run_50",0.14079960279313
"Otu000432","run_50",0.584418223152091
"Otu000083","run_50",0.0971406733775166
"Otu000031","run_50",0.0818883092083991
"Otu000278","run_50",0.176449220360813
"Otu000016","run_50",0.193539110010841
"Otu000290","run_50",0.440842314947071
"Otu000340","run_50",0.490053151369139
"Otu000020","run_50",0.225810869910345
"Otu000012","run_50",0.183665932452509
"Otu000003","run_50",0.255528380029819
"Otu000036","run_50",0.217241001683264
"Otu000140","run_50",1.5386327391294
"Otu000605","run_50",0.0643227434630049
"Otu000144","run_50",0.181942140458482
"Otu000523","run_50",0.319972759186395
"Otu000484","run_50",0.196073961903222
"Otu000202","run_51",3.50292798285984
"Otu001273","run_51",1.63143471293851
"Otu000037","run_51",0.773731926715636
"Otu000442","run_51",0.633209821830339
"Otu000026","run_51",0.79515309990393
"Otu000004","run_51",0.44880253372624
"Otu001307","run_51",1.23382689181456
"Otu000161","run_51",0.632928233311445
"Otu000001","run_51",0.717329765905789
"Otu000041","run_51",0.303302900876493
"Otu000254","run_51",0.980091253930113
"Otu000315","run_51",0.668253928594532
"Otu000756","run_51",0.645822575732482
"Otu000073","run_51",0.753003696548013
"Otu000570","run_51",0.969268474795564
"Otu000101","run_51",0.846031168387396
"Otu000176","run_51",0.406384282319737
"Otu000061","run_51",0.560591019852746
"Otu000006","run_51",0.790880407633417
"Otu000021","run_51",0.591244395523437
"Otu000085","run_51",0.562094026245459
"Otu000149","run_51",0.538818604087882
"Otu000222","run_51",0.232300639154328
"Otu000002","run_51",0.439292620320692
"Otu000010","run_51",0.42287517540264
"Otu000005","run_51",0.575293836334547
"Otu000059","run_51",0.396467472009772
"Otu000420","run_51",0.70837118844533
"Otu000135","run_51",0.338840074931798
"Otu000116","run_51",0.890904517364874
"Otu000640","run_51",0.355061978475196
"Otu000058","run_51",0.451216272069245
"Otu000076","run_51",0.486467624280144
"Otu000206","run_51",0.373346714916121
"Otu000034","run_51",0.684184798030796
"Otu000168","run_51",0.285845290222864
"Otu000679","run_51",0.58808539872237
"Otu000013","run_51",0.336671330501026
"Otu000009","run_51",0.337389521651638
"Otu000015","run_51",0.759208606174351
"Otu000450","run_51",0.287084158373758
"Otu000028","run_51",0.353483167654876
"Otu000014","run_51",0.423537375472795
"Otu000432","run_51",0.369162628313478
"Otu000083","run_51",0.310860789377681
"Otu000031","run_51",0.541275097333256
"Otu000278","run_51",0.285927309623147
"Otu000016","run_51",0.364885098064866
"Otu000290","run_51",0.244234470585318
"Otu000340","run_51",0.510894380473514
"Otu000020","run_51",0.349499118326424
"Otu000012","run_51",0.347516021345867
"Otu000003","run_51",0.302799257083625
"Otu000036","run_51",0.33698926074093
"Otu000140","run_51",0.735269774574467
"Otu000605","run_51",0.453822158018978
"Otu000144","run_51",0.49196919659056
"Otu000523","run_51",0.52782375078294
"Otu000484","run_51",0.625755678681771
"Otu000202","run_52",3.89119291549315
"Otu001273","run_52",1.43079159288716
"Otu000037","run_52",1.33290328708828
"Otu000442","run_52",1.10627059533289
"Otu000026","run_52",0.832838633359407
"Otu000004","run_52",0.527796900370694
"Otu001307","run_52",0.780461148509565
"Otu000161","run_52",0.394964744596462
"Otu000001","run_52",0.739454574468824
"Otu000041","run_52",0.389954800074727
"Otu000254","run_52",1.64839115531435
"Otu000315","run_52",0.631718543343782
"Otu000756","run_52",1.29948891709226
"Otu000073","run_52",0.591897431729837
"Otu000570","run_52",1.23857071381705
"Otu000101","run_52",1.10756177373954
"Otu000176","run_52",0.418211102595656
"Otu000061","run_52",0.565596664356941
"Otu000006","run_52",0.632144513284568
"Otu000021","run_52",0.572239307578621
"Otu000085","run_52",0.57727456241817
"Otu000149","run_52",0.455825648899694
"Otu000222","run_52",0.318746093451568
"Otu000002","run_52",0.370328774661992
"Otu000010","run_52",0.508349260953547
"Otu000005","run_52",0.471420552849038
"Otu000059","run_52",0.401306425765005
"Otu000420","run_52",0.595751088934969
"Otu000135","run_52",0.317155005410164
"Otu000116","run_52",0.744464010873321
"Otu000640","run_52",0.373803402595292
"Otu000058","run_52",0.402171707593254
"Otu000076","run_52",0.69066225826841
"Otu000206","run_52",0.253122481386415
"Otu000034","run_52",0.404350738945226
"Otu000168","run_52",0.660518940804003
"Otu000679","run_52",0.514838325700455
"Otu000013","run_52",0.384647561002341
"Otu000009","run_52",0.350880828198911
"Otu000015","run_52",0.662613164314104
"Otu000450","run_52",0.231951277884725
"Otu000028","run_52",0.5010428327578
"Otu000014","run_52",0.394275765050657
"Otu000432","run_52",0.337319939357653
"Otu000083","run_52",0.225732873939897
"Otu000031","run_52",0.402250906423297
"Otu000278","run_52",0.559356635749507
"Otu000016","run_52",0.343960196043585
"Otu000290","run_52",0.336532025381798
"Otu000340","run_52",0.300808798401532
"Otu000020","run_52",0.347717150791685
"Otu000012","run_52",0.351577662941069
"Otu000003","run_52",0.373387309321895
"Otu000036","run_52",0.223432092147052
"Otu000140","run_52",0.81550045659135
"Otu000605","run_52",0.249140163763125
"Otu000144","run_52",0.232301780756832
"Otu000523","run_52",0.649344114871234
"Otu000484","run_52",0.36582059078581
"Otu000202","run_53",3.59440285972057
"Otu001273","run_53",2.37445245956711
"Otu000037","run_53",0.833794412044681
"Otu000442","run_53",1.69463791639328
"Otu000026","run_53",0.787328605259829
"Otu000004","run_53",0.6404445685376
"Otu001307","run_53",1.76081037832766
"Otu000161","run_53",1.20039366323411
"Otu000001","run_53",0.488495304997451
"Otu000041","run_53",0.367356724358447
"Otu000254","run_53",1.34836147589713
"Otu000315","run_53",0.444986459392127
"Otu000756","run_53",0.637165035654336
"Otu000073","run_53",0.662380971589863
"Otu000570","run_53",1.65544933086649
"Otu000101","run_53",0.751600783429741
"Otu000176","run_53",0.38375430319923
"Otu000061","run_53",0.461280843234598
"Otu000006","run_53",0.402361508100972
"Otu000021","run_53",1.08164828378953
"Otu000085","run_53",0.617699361561043
"Otu000149","run_53",0.555720309268258
"Otu000222","run_53",0.247379826660123
"Otu000002","run_53",0.475447577719385
"Otu000010","run_53",0.377615484990664
"Otu000005","run_53",0.40524912156714
"Otu000059","run_53",0.477228834849443
"Otu000420","run_53",0.346701555204712
"Otu000135","run_53",0.26991848318252
"Otu000116","run_53",0.854251429651821
"Otu000640","run_53",0.302929246162691
"Otu000058","run_53",0.468914694308095
"Otu000076","run_53",0.458939330725281
"Otu000206","run_53",0.21887385943996
"Otu000034","run_53",0.520638019147126
"Otu000168","run_53",0.631696018152609
"Otu000679","run_53",0.428557795220216
"Otu000013","run_53",0.441370144420856
"Otu000009","run_53",0.26049080145742
"Otu000015","run_53",0.570934380100682
"Otu000450","run_53",0.410208218632521
"Otu000028","run_53",0.305371651790369
"Otu000014","run_53",0.343750550640847
"Otu000432","run_53",0.461928194452735
"Otu000083","run_53",0.349110982076199
"Otu000031","run_53",0.772304670544466
"Otu000278","run_53",0.246891711633603
"Otu000016","run_53",0.411621584320523
"Otu000290","run_53",0.263198916651381
"Otu000340","run_53",0.353343186402736
"Otu000020","run_53",0.398815842251743
"Otu000012","run_53",0.405301480390745
"Otu000003","run_53",0.326560538642417
"Otu000036","run_53",0.308478340993244
"Otu000140","run_53",0.629990038542386
"Otu000605","run_53",0.651114323232218
"Otu000144","run_53",0.194274338825812
"Otu000523","run_53",0.109180688870853
"Otu000484","run_53",0.382562617932172
"Otu000202","run_54",3.9200248512145
"Otu001273","run_54",1.69563682169053
"Otu000037","run_54",0.689008320432487
"Otu000442","run_54",1.35413337162008
"Otu000026","run_54",0.981824050661245
"Otu000004","run_54",0.679364965436611
"Otu001307","run_54",0.794318588035969
"Otu000161","run_54",0.418735603627338
"Otu000001","run_54",0.777973293785207
"Otu000041","run_54",0.340743561846675
"Otu000254","run_54",0.754443649579972
"Otu000315","run_54",0.6363597612701
"Otu000756","run_54",0.419520167303246
"Otu000073","run_54",0.444144880840951
"Otu000570","run_54",0.552826866600469
"Otu000101","run_54",0.596330601250639
"Otu000176","run_54",0.328663842006584
"Otu000061","run_54",0.689515712240681
"Otu000006","run_54",0.924991831747905
"Otu000021","run_54",0.413085516870514
"Otu000085","run_54",0.726895534187866
"Otu000149","run_54",0.777399538377884
"Otu000222","run_54",0.278558932590665
"Otu000002","run_54",0.465717181052017
"Otu000010","run_54",0.548525457200051
"Otu000005","run_54",0.465999774554341
"Otu000059","run_54",0.432597202528174
"Otu000420","run_54",0.310350167685412
"Otu000135","run_54",0.228897510956919
"Otu000116","run_54",0.489675398234147
"Otu000640","run_54",0.551003450160845
"Otu000058","run_54",0.483157049104222
"Otu000076","run_54",0.460366442735089
"Otu000206","run_54",0.386450918140406
"Otu000034","run_54",0.375909597631846
"Otu000168","run_54",0.840317407980329
"Otu000679","run_54",0.469037117852454
"Otu000013","run_54",0.419894993473064
"Otu000009","run_54",0.345765744012542
"Otu000015","run_54",0.425609393627079
"Otu000450","run_54",0.335037226496042
"Otu000028","run_54",0.559699033554345
"Otu000014","run_54",0.428108396548304
"Otu000432","run_54",0.373263691735952
"Otu000083","run_54",0.2272517467584
"Otu000031","run_54",0.501440054204755
"Otu000278","run_54",0.2637362490534
"Otu000016","run_54",0.381108572909146
"Otu000290","run_54",0.392292521388814
"Otu000340","run_54",0.449828759544759
"Otu000020","run_54",0.407634934920183
"Otu000012","run_54",0.433089621496841
"Otu000003","run_54",0.369659462784576
"Otu000036","run_54",0.461620887449989
"Otu000140","run_54",0.309945500171052
"Otu000605","run_54",0.399882606674278
"Otu000144","run_54",0.372050258356756
"Otu000523","run_54",0.495778717249242
"Otu000484","run_54",0.154005918087325
"Otu000202","run_55",2.98782695511438
"Otu001273","run_55",1.33442015370155
"Otu000037","run_55",1.35526800511593
"Otu000442","run_55",0.998958378204685
"Otu000026","run_55",0.868039338268747
"Otu000004","run_55",0.513091199640841
"Otu001307","run_55",0.695275786494799
"Otu000161","run_55",0.719442876370972
"Otu000001","run_55",0.755727244108532
"Otu000041","run_55",0.703460387795206
"Otu000254","run_55",0.827131530429839
"Otu000315","run_55",0.473072939187854
"Otu000756","run_55",1.11765540559647
"Otu000073","run_55",0.91476658599909
"Otu000570","run_55",0.905015257093528
"Otu000101","run_55",0.797274776342484
"Otu000176","run_55",0.517813319257793
"Otu000061","run_55",0.580765531719224
"Otu000006","run_55",0.639033170428998
"Otu000021","run_55",0.860948297551269
"Otu000085","run_55",0.534031814738391
"Otu000149","run_55",0.83788467453586
"Otu000222","run_55",0.402010184348722
"Otu000002","run_55",0.659215104421828
"Otu000010","run_55",0.599267960877403
"Otu000005","run_55",0.40428838199589
"Otu000059","run_55",0.297803178294751
"Otu000420","run_55",0.719129965136283
"Otu000135","run_55",0.507545282570201
"Otu000116","run_55",0.661839248666298
"Otu000640","run_55",0.410197967860611
"Otu000058","run_55",0.314027981074735
"Otu000076","run_55",0.493054795266674
"Otu000206","run_55",0.191593485916676
"Otu000034","run_55",0.449624366292449
"Otu000168","run_55",0.715100978429541
"Otu000679","run_55",0.38647209020371
"Otu000013","run_55",0.57264827908843
"Otu000009","run_55",0.327497931572348
"Otu000015","run_55",0.586716483316457
"Otu000450","run_55",0.257633654885772
"Otu000028","run_55",0.472636292529824
"Otu000014","run_55",0.459595473177872
"Otu000432","run_55",0.28262895383184
"Otu000083","run_55",0.357685170693482
"Otu000031","run_55",0.492458878033434
"Otu000278","run_55",0.254673503835121
"Otu000016","run_55",0.395464755196794
"Otu000290","run_55",0.277917986186977
"Otu000340","run_55",0.683257428426624
"Otu000020","run_55",0.258363819654221
"Otu000012","run_55",0.416350337506933
"Otu000003","run_55",0.341839555917558
"Otu000036","run_55",0.344784817500696
"Otu000140","run_55",0.557843881977522
"Otu000605","run_55",0.557526288840396
"Otu000144","run_55",0.456160732999651
"Otu000523","run_55",0.48729287483077
"Otu000484","run_55",0.388626334396672
"Otu000202","run_56",3.47394977307182
"Otu001273","run_56",2.14300727541338
"Otu000037","run_56",0.998164508451546
"Otu000442","run_56",1.26697149579251
"Otu000026","run_56",0.759899198949094
"Otu000004","run_56",0.448219389606816
"Otu001307","run_56",0.556738555045169
"Otu000161","run_56",0.542519024902096
"Otu000001","run_56",0.653279087729054
"Otu000041","run_56",0.348676140450884
"Otu000254","run_56",1.55025914281302
"Otu000315","run_56",0.656334733343771
"Otu000756","run_56",0.683635021114587
"Otu000073","run_56",0.668464691497868
"Otu000570","run_56",0.967398980297496
"Otu000101","run_56",0.686982299862962
"Otu000176","run_56",0.614015153596418
"Otu000061","run_56",0.363733990917079
"Otu000006","run_56",0.561938492748871
"Otu000021","run_56",0.751680362102286
"Otu000085","run_56",0.938697819933048
"Otu000149","run_56",0.601819682580347
"Otu000222","run_56",0.31364684672897
"Otu000002","run_56",0.290713230531703
"Otu000010","run_56",0.391359193238319
"Otu000005","run_56",0.766384730019427
"Otu000059","run_56",0.302093187920064
"Otu000420","run_56",0.406537284179532
"Otu000135","run_56",0.258189168330648
"Otu000116","run_56",1.1095286580437
"Otu000640","run_56",0.482567321843489
"Otu000058","run_56",0.436235738310547
"Otu000076","run_56",0.606994469698737
"Otu000206","run_56",0.352767655896193
"Otu000034","run_56",0.452545560683163
"Otu000168","run_56",0.644952511618546
"Otu000679","run_56",0.619945929650586
"Otu000013","run_56",0.402344615740484
"Otu000009","run_56",0.306588471650694
"Otu000015","run_56",0.504944169934065
"Otu000450","run_56",0.341972434603311
"Otu000028","run_56",0.356242038330928
"Otu000014","run_56",0.342636043751765
"Otu000432","run_56",0.592710123215826
"Otu000083","run_56",0.372593005434209
"Otu000031","run_56",0.592182900085294
"Otu000278","run_56",0.37625140043872
"Otu000016","run_56",0.274714791224141
"Otu000290","run_56",0.483834008779056
"Otu000340","run_56",0.374188007823523
"Otu000020","run_56",0.292329854650819
"Otu000012","run_56",0.29642705349684
"Otu000003","run_56",0.449819970701407
"Otu000036","run_56",0.407176854901715
"Otu000140","run_56",0.341542111862271
"Otu000605","run_56",0.280554629825568
"Otu000144","run_56",0.346497160412153
"Otu000523","run_56",0.36113675511005
"Otu000484","run_56",0.576494277213168
"Otu000202","run_57",2.72277067052974
"Otu001273","run_57",1.88633784068216
"Otu000037","run_57",1.12054712065957
"Otu000442","run_57",0.856610531207943
"Otu000026","run_57",0.811079784894407
"Otu000004","run_57",0.835009191992973
"Otu001307","run_57",0.500275492827354
"Otu000161","run_57",0.345941088707424
"Otu000001","run_57",0.809837520889997
"Otu000041","run_57",0.765574688951361
"Otu000254","run_57",1.25762707103405
"Otu000315","run_57",0.391516633598703
"Otu000756","run_57",0.662652183240378
"Otu000073","run_57",0.956875337321892
"Otu000570","run_57",1.34012194896423
"Otu000101","run_57",0.665742515899579
"Otu000176","run_57",0.287713378791293
"Otu000061","run_57",0.757438129672297
"Otu000006","run_57",0.437258457890252
"Otu000021","run_57",0.7279875053757
"Otu000085","run_57",0.499858024548746
"Otu000149","run_57",0.545891034118772
"Otu000222","run_57",0.599911491369166
"Otu000002","run_57",0.635763129029999
"Otu000010","run_57",0.464079877834172
"Otu000005","run_57",0.642525843776457
"Otu000059","run_57",0.474972198232845
"Otu000420","run_57",0.738174260961841
"Otu000135","run_57",0.492084248684352
"Otu000116","run_57",0.922830194725703
"Otu000640","run_57",0.315961536081828
"Otu000058","run_57",0.372064831376539
"Otu000076","run_57",0.420975020422205
"Otu000206","run_57",0.237284906495583
"Otu000034","run_57",0.873414467224606
"Otu000168","run_57",0.233840514419787
"Otu000679","run_57",0.351444351754649
"Otu000013","run_57",0.531752707015038
"Otu000009","run_57",0.299753541804439
"Otu000015","run_57",0.441954568720298
"Otu000450","run_57",0.319255742305626
"Otu000028","run_57",0.53589460538732
"Otu000014","run_57",0.31023473220389
"Otu000432","run_57",0.316341496674808
"Otu000083","run_57",0.377146270898172
"Otu000031","run_57",0.484880242505862
"Otu000278","run_57",0.338240978002046
"Otu000016","run_57",0.369882879978283
"Otu000290","run_57",0.458884498352642
"Otu000340","run_57",0.278723716243204
"Otu000020","run_57",0.317274366369659
"Otu000012","run_57",0.332358679930884
"Otu000003","run_57",0.394745776349369
"Otu000036","run_57",0.321959233446112
"Otu000140","run_57",0.463591287636059
"Otu000605","run_57",0.394970127728896
"Otu000144","run_57",0.232466191457339
"Otu000523","run_57",1.146169458013
"Otu000484","run_57",0.418637552485657
"Otu000202","run_58",3.67875664111676
"Otu001273","run_58",2.52529036752915
"Otu000037","run_58",1.41453918026838
"Otu000442","run_58",1.5842515854031
"Otu000026","run_58",0.398525266918736
"Otu000004","run_58",0.657871352193443
"Otu001307","run_58",0.570246916147142
"Otu000161","run_58",0.650292358803636
"Otu000001","run_58",0.501275875086066
"Otu000041","run_58",0.611592374686624
"Otu000254","run_58",0.759562647432039
"Otu000315","run_58",0.634956550652464
"Otu000756","run_58",0.652452086918697
"Otu000073","run_58",0.62181973859496
"Otu000570","run_58",1.51608156653728
"Otu000101","run_58",0.657124798445981
"Otu000176","run_58",0.303408274030719
"Otu000061","run_58",0.423569256404455
"Otu000006","run_58",0.415704501717807
"Otu000021","run_58",0.516679781055817
"Otu000085","run_58",0.713706380120744
"Otu000149","run_58",0.845108353198811
"Otu000222","run_58",0.396630511130183
"Otu000002","run_58",0.496501398435473
"Otu000010","run_58",0.438597578716928
"Otu000005","run_58",0.609510570357233
"Otu000059","run_58",0.298840698565058
"Otu000420","run_58",0.64235793871495
"Otu000135","run_58",0.373764921024505
"Otu000116","run_58",0.592143925865029
"Otu000640","run_58",0.511555834029578
"Otu000058","run_58",0.391290029709172
"Otu000076","run_58",0.454204604043982
"Otu000206","run_58",0.233950093836764
"Otu000034","run_58",0.754258773753388
"Otu000168","run_58",0.485403911741216
"Otu000679","run_58",0.447500991659882
"Otu000013","run_58",0.313607039111007
"Otu000009","run_58",0.326635780199199
"Otu000015","run_58",0.697757297175493
"Otu000450","run_58",0.380313649463188
"Otu000028","run_58",0.294282715449202
"Otu000014","run_58",0.353235120070808
"Otu000432","run_58",0.281119375169871
"Otu000083","run_58",0.327206826413452
"Otu000031","run_58",0.597080981786449
"Otu000278","run_58",0.280202720271501
"Otu000016","run_58",0.303273961409494
"Otu000290","run_58",0.36389531374726
"Otu000340","run_58",0.546707526012264
"Otu000020","run_58",0.378666309099126
"Otu000012","run_58",0.360841919609517
"Otu000003","run_58",0.344921713328877
"Otu000036","run_58",0.341086495567364
"Otu000140","run_58",0.224883785713451
"Otu000605","run_58",0.5529249802451
"Otu000144","run_58",0.33552576489003
"Otu000523","run_58",0.601127068557544
"Otu000484","run_58",0.435997477846623
"Otu000202","run_59",3.48701920321159
"Otu001273","run_59",1.711962669134
"Otu000037","run_59",1.37049850089834
"Otu000442","run_59",0.880982253087044
"Otu000026","run_59",0.511478219654485
"Otu000004","run_59",0.621444906449816
"Otu001307","run_59",0.728489364414703
"Otu000161","run_59",0.887510441885615
"Otu000001","run_59",0.641042686684008
"Otu000041","run_59",0.604767361258583
"Otu000254","run_59",0.735311394875511
"Otu000315","run_59",1.09484085699027
"Otu000756","run_59",0.483481164404757
"Otu000073","run_59",0.649565837238556
"Otu000570","run_59",1.20572636786468
"Otu000101","run_59",0.88842222586365
"Otu000176","run_59",0.334998251398901
"Otu000061","run_59",0.540185153749008
"Otu000006","run_59",1.00505535607247
"Otu000021","run_59",0.47819311456943
"Otu000085","run_59",0.673700927414765
"Otu000149","run_59",0.790785361840624
"Otu000222","run_59",0.344939548151708
"Otu000002","run_59",0.498732496636589
"Otu000010","run_59",0.389610953321525
"Otu000005","run_59",0.684775318634818
"Otu000059","run_59",0.362597282906232
"Otu000420","run_59",0.75231059158178
"Otu000135","run_59",0.345550434769651
"Otu000116","run_59",0.484159093469934
"Otu000640","run_59",0.508666029412999
"Otu000058","run_59",0.26337298515497
"Otu000076","run_59",0.337250073905703
"Otu000206","run_59",0.25270327054475
"Otu000034","run_59",0.497599560258272
"Otu000168","run_59",0.784489863001114
"Otu000679","run_59",0.808996692421591
"Otu000013","run_59",0.466442950595204
"Otu000009","run_59",0.297061962704488
"Otu000015","run_59",0.54080938976944
"Otu000450","run_59",0.28233433557994
"Otu000028","run_59",0.448267213013226
"Otu000014","run_59",0.390475055510734
"Otu000432","run_59",0.241632739417624
"Otu000083","run_59",0.254224038566629
"Otu000031","run_59",0.490910879663035
"Otu000278","run_59",0.507021890540456
"Otu000016","run_59",0.269846539074478
"Otu000290","run_59",0.383605190904136
"Otu000340","run_59",0.541092875765272
"Otu000020","run_59",0.350979072689644
"Otu000012","run_59",0.37665713959015
"Otu000003","run_59",0.399437646039567
"Otu000036","run_59",0.384520690997663
"Otu000140","run_59",0.361632359382639
"Otu000605","run_59",0.361967969971714
"Otu000144","run_59",0.384404270619912
"Otu000523","run_59",0.455263823132409
"Otu000484","run_59",0.413036013116669
"Otu000202","run_60",3.55671085628393
"Otu001273","run_60",2.23021945324258
"Otu000037","run_60",0.720020667373053
"Otu000442","run_60",1.60231070709791
"Otu000026","run_60",1.1303597386405
"Otu000004","run_60",0.606767219495723
"Otu001307","run_60",1.11448899906988
"Otu000161","run_60",0.503482273144708
"Otu000001","run_60",1.0149487171613
"Otu000041","run_60",0.585107817864731
"Otu000254","run_60",1.34616924752676
"Otu000315","run_60",0.701744308822003
"Otu000756","run_60",0.348941153532851
"Otu000073","run_60",0.455477269913988
"Otu000570","run_60",1.20108546206805
"Otu000101","run_60",1.08459000025524
"Otu000176","run_60",0.294631944721681
"Otu000061","run_60",0.50905393361983
"Otu000006","run_60",0.689679463984561
"Otu000021","run_60",0.356887178061863
"Otu000085","run_60",0.705007917302892
"Otu000149","run_60",0.446036714187575
"Otu000222","run_60",0.211478916790877
"Otu000002","run_60",0.383726225373639
"Otu000010","run_60",0.455108866193844
"Otu000005","run_60",0.812874241472345
"Otu000059","run_60",0.354520442106988
"Otu000420","run_60",0.317037964232875
"Otu000135","run_60",0.233467072000754
"Otu000116","run_60",0.299152881363548
"Otu000640","run_60",0.43797080495243
"Otu000058","run_60",0.463044142639099
"Otu000076","run_60",0.422412738418773
"Otu000206","run_60",0.292644972921164
"Otu000034","run_60",0.634008185263303
"Otu000168","run_60",0.460397774672348
"Otu000679","run_60",0.192626863764685
"Otu000013","run_60",0.433162540994142
"Otu000009","run_60",0.350704860529038
"Otu000015","run_60",0.512263325655835
"Otu000450","run_60",0.607050298132636
"Otu000028","run_60",0.291479202699051
"Otu000014","run_60",0.352216176932515
"Otu000432","run_60",0.348793473403364
"Otu000083","run_60",0.366362557300472
"Otu000031","run_60",0.688486938170376
"Otu000278","run_60",0.359374552645378
