"Overall","Variable","run"
0.121857582375885,"Otu000770",39
0.0466011145964202,"Otu000771",39
0.0172814675420151,"Otu000772",39
0.125188547729458,"Otu000781",39
0.0845554348348348,"Otu000786",39
0.0701735181328851,"Otu000795",39
0.0439376767307103,"Otu000799",39
0.0854494845077724,"Otu000800",39
0.157847999707506,"Otu000801",39
0.0635463078803674,"Otu000802",39
0.0508531636393002,"Otu000808",39
0.0451935970920062,"Otu000809",39
0.0123311769733016,"Otu000812",39
0.0276508829357566,"Otu000822",39
0.0445169992395949,"Otu000829",39
0.427558341745867,"Otu000831",39
0.0789532908973261,"Otu000832",39
0.089489539220476,"Otu000835",39
0.055340677595163,"Otu000839",39
0.0699551890646187,"Otu000840",39
0.0459352726842692,"Otu000844",39
0.126332186226915,"Otu000849",39
0.0168030270248166,"Otu000859",39
0.0550852366497161,"Otu000867",39
0.129933227004458,"Otu000869",39
0.0204779964985751,"Otu000870",39
0.120884382607477,"Otu000872",39
0.0763185806165436,"Otu000873",39
0.115352445749151,"Otu000875",39
0.0892855771832708,"Otu000877",39
0.0549940047156007,"Otu000878",39
0.122828575788247,"Otu000880",39
0.0290193643125322,"Otu000886",39
0.0508495059980419,"Otu000887",39
0.0670844490176841,"Otu000888",39
0.233525212477401,"Otu000897",39
0.0287021160289149,"Otu000900",39
0.124990541974139,"Otu000901",39
0.0726118174592866,"Otu000902",39
0.0367415986928847,"Otu000903",39
0.0539740795952076,"Otu000907",39
0.0709674015849634,"Otu000908",39
0.186533036152135,"Otu000909",39
0.568663840491386,"Otu000911",39
0.0672435406789598,"Otu000918",39
0.0745818763019909,"Otu000925",39
0.0746041505130349,"Otu000926",39
0.408639706627536,"Otu000934",39
0.0877166106945247,"Otu000943",39
0.0780939303847413,"Otu000948",39
0.0652553858625045,"Otu000958",39
0.104121747086351,"Otu000960",39
0.0436957424411365,"Otu000970",39
0.0314022288883267,"Otu000975",39
0.0738603110773724,"Otu000980",39
0.13732714849308,"Otu000981",39
0.0144941483748917,"Otu000984",39
0.111446955529265,"Otu000994",39
0.363936873959455,"Otu001008",39
0.0284170586455251,"Otu001009",39
0.096887052491997,"Otu001012",39
0.0237671756902029,"Otu001014",39
0.0767172232929302,"Otu001016",39
0.097021188226589,"Otu001022",39
0.0810418237825391,"Otu001026",39
0.0449499253573929,"Otu001027",39
0.046833710694527,"Otu001028",39
0.0378965985357884,"Otu001030",39
0.0621263701093142,"Otu001035",39
0.153514758165407,"Otu001036",39
0.0418200586958085,"Otu001043",39
0.0188375898983369,"Otu001045",39
0.0264562847013577,"Otu001063",39
0.0186162155363435,"Otu001064",39
0.0455758948438527,"Otu001086",39
0.132855160214582,"Otu001087",39
0.0250594955017138,"Otu001090",39
0.0616083225854812,"Otu001095",39
0.161558206226287,"Otu001097",39
0.0441339702912726,"Otu001102",39
0.0651070893997413,"Otu001106",39
0.0291074675065273,"Otu001109",39
0.0368986230278489,"Otu001110",39
0.0119079501594301,"Otu001116",39
0.174289003728343,"Otu001128",39
0.0121197476940898,"Otu001129",39
0.0645203298963256,"Otu001133",39
0.0604796684684314,"Otu001137",39
0.0352735456330781,"Otu001140",39
0.0621857072047908,"Otu001141",39
0.0297186117239039,"Otu001152",39
0.0653309591553691,"Otu001162",39
0.0337467128011516,"Otu001170",39
0.0453413574290081,"Otu001172",39
0.0242401112955119,"Otu001173",39
0.0370495849068205,"Otu001179",39
0.0209514573974364,"Otu001191",39
0.0767982104261708,"Otu001192",39
0.0533311639987633,"Otu001194",39
0.104208085590002,"Otu001199",39
0.0864511180493725,"Otu001200",39
0.13301533125226,"Otu001201",39
0.3795341990785,"Otu001203",39
0.0418369146881622,"Otu001207",39
0.0365873776228607,"Otu001218",39
0.0485852692272842,"Otu001222",39
0.0429783696806634,"Otu001242",39
0.0327335549410122,"Otu001248",39
0.0349239431842573,"Otu001252",39
0.059239656145333,"Otu001253",39
0.0201890742972225,"Otu001259",39
0.0351719637643777,"Otu001261",39
0.0288881730437102,"Otu001262",39
0.0686094890017423,"Otu001290",39
0.0511123012092194,"Otu001291",39
0.524630585573012,"Otu001307",39
0.111408022588124,"Otu001309",39
0.121557081854134,"Otu001312",39
0.0460656609134161,"Otu001317",39
0.0211328950795982,"Otu001324",39
0.0582354191982681,"Otu001335",39
0.0219357267654748,"Otu001340",39
0.0406647486263093,"Otu001354",39
0.0320279749107774,"Otu001379",39
0.0201352786105894,"Otu001382",39
0.0477370852178556,"Otu001383",39
0.0486983484078387,"Otu001401",39
0.0739942811585595,"Otu001415",39
0.0633131183290069,"Otu001419",39
0.121625053749221,"Otu001422",39
0.0692740288347785,"Otu001423",39
0.0635538471938931,"Otu001426",39
0.0272667991035815,"Otu001430",39
0.0316240802692849,"Otu001447",39
0.0276420075433157,"Otu001450",39
0.0628765993722261,"Otu001457",39
0.0192450841716216,"Otu001463",39
0.0685021118013228,"Otu001469",39
0.115004010356635,"Otu001471",39
0.104190898605029,"Otu001478",39
0.0536390197038423,"Otu001488",39
0.0572135577636139,"Otu001491",39
0.102601115569239,"Otu001508",39
0.0220053482248243,"Otu001509",39
0.0500843051255341,"Otu001518",39
0.0351270684243332,"Otu001522",39
0.0671435695450029,"Otu001534",39
0.0267357287917206,"Otu001555",39
0.0565145213894945,"Otu001593",39
0.0724330846158862,"Otu001600",39
0.438700606258485,"Otu001606",39
0.0764824967851061,"Otu001607",39
0.0233110978594981,"Otu001629",39
0.128003914376078,"Otu001630",39
0.0119539182210235,"Otu001638",39
0.0684652677288138,"Otu001657",39
0.0762480156464885,"Otu001658",39
0.0503120151557771,"Otu001664",39
0.202827550789317,"Otu001686",39
0.11787613484703,"Otu001714",39
0.156384313298682,"Otu001715",39
0.0248904345276817,"Otu001718",39
0.0333671477292133,"Otu001743",39
0.0361094217061335,"Otu001756",39
0.0806906462096886,"Otu001786",39
0.0322101522911419,"Otu001796",39
0.0328121619215777,"Otu001803",39
0.0945191274094298,"Otu001807",39
0.204675032912008,"Otu001823",39
0.0336813068230878,"Otu001828",39
0.0431380537953946,"Otu001855",39
0.0613577136281005,"Otu001870",39
0.0436873931219469,"Otu001871",39
0.032692104725262,"Otu001906",39
0.0644179890811372,"Otu001909",39
0.0579302126984794,"Otu001933",39
0.0284916201283654,"Otu001941",39
0.0687438960132679,"Otu001942",39
0.0140480392859234,"Otu001953",39
0.0687690393021892,"Otu001957",39
0.163159887877379,"Otu001958",39
0.265739737166911,"Otu001959",39
0.0203038192641629,"Otu001991",39
0.0468480380990087,"Otu002024",39
0.0273743364236757,"Otu002036",39
0.0613385963953628,"Otu002047",39
0.0452484275627008,"Otu002068",39
0.0538929026577252,"Otu002071",39
0.0235688200145901,"Otu002077",39
0.0433087836376753,"Otu002082",39
0.0964693470232151,"Otu002089",39
0.0935970795416616,"Otu002100",39
0.0813494283793302,"Otu002126",39
0.0455104412763341,"Otu002152",39
0.0370724285320286,"Otu002162",39
0.018572541729883,"Otu002204",39
0.0622340745458895,"Otu002211",39
0.0880143185765058,"Otu002261",39
0.0354840927555522,"Otu002345",39
0.0196677901656469,"Otu002402",39
0.0346822775974794,"Otu002466",39
0.0107453053287404,"Otu002555",39
0.0338949604221193,"Otu002704",39
0.0243485772366239,"Otu002736",39
0.0210940888622269,"Otu002737",39
0.0760257096986488,"Otu002965",39
0.0337868672667226,"Otu003054",39
0.0115358280034024,"Otu003185",39
0.0680747806804174,"Otu003408",39
0.0348855201775792,"Otu003436",39
0.0290296900652884,"Otu003456",39
0.00859271823798012,"Otu003573",39
0.0569955514039515,"Otu003685",39
0.0446639374604286,"Otu003727",39
0.0192676262528925,"Otu005269",39
0.302788844755658,"Otu000001",40
0.26233721159063,"Otu000002",40
0.2562484847296,"Otu000003",40
0.265980686450119,"Otu000004",40
0.311981305842246,"Otu000005",40
0.345761956194425,"Otu000006",40
0.26149150476518,"Otu000007",40
0.265380933236046,"Otu000008",40
0.263862706253758,"Otu000009",40
0.258283218651594,"Otu000010",40
0.284157455555242,"Otu000011",40
0.334568705071725,"Otu000012",40
0.313131825343679,"Otu000013",40
0.298049363283313,"Otu000014",40
0.260737167319398,"Otu000015",40
0.316479243038191,"Otu000016",40
0.157056142537185,"Otu000017",40
0.250463212268238,"Otu000018",40
0.223529824611891,"Otu000019",40
0.291090651280259,"Otu000020",40
0.203199030785557,"Otu000021",40
0.228062246107507,"Otu000023",40
0.237381319699444,"Otu000025",40
0.25555003904497,"Otu000026",40
0.245227686188046,"Otu000027",40
0.188978290840902,"Otu000028",40
0.121148116992452,"Otu000029",40
0.228132777941242,"Otu000030",40
0.242440812443341,"Otu000031",40
0.144301624139092,"Otu000032",40
0.251101860987755,"Otu000034",40
0.277723825945815,"Otu000036",40
0.293765862341333,"Otu000037",40
0.135476861455103,"Otu000038",40
0.209375040728419,"Otu000039",40
0.258929200093185,"Otu000040",40
0.226298973696371,"Otu000041",40
0.241626093387587,"Otu000042",40
0.357770586716521,"Otu000043",40
0.37233903476288,"Otu000044",40
0.125999253088673,"Otu000045",40
0.129312500866886,"Otu000046",40
0.292638544983667,"Otu000047",40
0.226525996052002,"Otu000048",40
0.239305856904124,"Otu000049",40
0.201788432945631,"Otu000050",40
0.177034487442773,"Otu000055",40
0.264387984190312,"Otu000058",40
0.242869811827715,"Otu000059",40
0.2466319485376,"Otu000061",40
0.0943877486387946,"Otu000062",40
0.232741918757808,"Otu000063",40
0.194423638968317,"Otu000064",40
0.26921916456084,"Otu000065",40
0.0773494311899952,"Otu000067",40
0.255658560058065,"Otu000068",40
0.0772021055709546,"Otu000069",40
0.227312393688608,"Otu000070",40
0.162482435337401,"Otu000072",40
0.214068819453964,"Otu000073",40
0.219149053735634,"Otu000074",40
0.223022105381259,"Otu000075",40
0.218651822630982,"Otu000076",40
0.0699789411997022,"Otu000077",40
0.0619550665810516,"Otu000078",40
0.0785261868594399,"Otu000079",40
0.188443457837631,"Otu000081",40
0.180423418645339,"Otu000082",40
0.237148863852544,"Otu000083",40
0.249419474511251,"Otu000084",40
0.247617196272607,"Otu000085",40
0.116859848756072,"Otu000086",40
0.151421275775254,"Otu000087",40
0.261033361052177,"Otu000088",40
0.0942361407491507,"Otu000089",40
0.0788577344503397,"Otu000090",40
0.157273914273449,"Otu000091",40
0.230431444732673,"Otu000092",40
0.109504339916543,"Otu000093",40
0.0928452140760356,"Otu000095",40
0.19036694340672,"Otu000096",40
0.0837833859476122,"Otu000097",40
0.154547874554998,"Otu000098",40
0.187270983737305,"Otu000099",40
0.214827621692595,"Otu000101",40
0.26028928907458,"Otu000102",40
0.236754494662365,"Otu000105",40
0.0515520206733091,"Otu000106",40
0.0625444521060648,"Otu000107",40
0.214636088214803,"Otu000108",40
0.22943355318579,"Otu000109",40
0.0894672832231779,"Otu000110",40
0.0465573079648188,"Otu000111",40
0.0799826460005037,"Otu000112",40
0.20373683415629,"Otu000113",40
0.190263243847838,"Otu000114",40
0.0904767048831307,"Otu000115",40
0.216298381286657,"Otu000116",40
0.168798562907083,"Otu000117",40
0.115841871513809,"Otu000118",40
0.197578908467952,"Otu000119",40
0.255105759463105,"Otu000120",40
0.184112653836173,"Otu000121",40
0.199708229145723,"Otu000122",40
0.0764436248938836,"Otu000123",40
0.159448507449226,"Otu000124",40
0.136501672793773,"Otu000125",40
0.183891888835002,"Otu000127",40
0.172855845872308,"Otu000128",40
0.210215728430986,"Otu000130",40
0.0904083317375726,"Otu000132",40
0.1137399686471,"Otu000133",40
0.239443475767746,"Otu000134",40
0.208677374490352,"Otu000135",40
0.125851463969489,"Otu000136",40
0.0712836194648864,"Otu000137",40
0.179756847349218,"Otu000138",40
0.215707858095431,"Otu000139",40
0.130473089702069,"Otu000140",40
0.0817823060420918,"Otu000141",40
0.0656998067950338,"Otu000142",40
0.0631855761577603,"Otu000143",40
0.197669437869643,"Otu000144",40
0.13125503288879,"Otu000145",40
0.267421246632155,"Otu000146",40
0.151653328422338,"Otu000147",40
0.216552783804758,"Otu000148",40
0.151600161276099,"Otu000149",40
0.207363154432951,"Otu000150",40
0.196600696133786,"Otu000151",40
0.0826757147078418,"Otu000152",40
0.132721322272702,"Otu000153",40
0.244903947765739,"Otu000154",40
0.238173092836969,"Otu000155",40
0.190142721080866,"Otu000156",40
0.14307613516249,"Otu000157",40
0.109801830272233,"Otu000158",40
0.0950892115663233,"Otu000159",40
0.206405075485074,"Otu000161",40
0.080634368361794,"Otu000162",40
0.200310712805299,"Otu000163",40
0.0871888641796101,"Otu000164",40
0.219522108952103,"Otu000165",40
0.168488932054271,"Otu000166",40
0.179818397141369,"Otu000167",40
0.134491844641727,"Otu000168",40
0.176842114007442,"Otu000169",40
0.178441594231489,"Otu000170",40
0.132098971658872,"Otu000171",40
0.108358515646206,"Otu000172",40
0.272211378279348,"Otu000173",40
0.0410158437934052,"Otu000174",40
0.121949110763397,"Otu000176",40
0.249579614389786,"Otu000177",40
0.18905597398443,"Otu000178",40
0.26701829685662,"Otu000180",40
0.0443721514549005,"Otu000181",40
0.135122748930711,"Otu000182",40
0.107528784027112,"Otu000183",40
0.0838077831188573,"Otu000184",40
0.214280843495941,"Otu000185",40
0.0226049117211256,"Otu000186",40
0.102259407894983,"Otu000187",40
0.128701342130222,"Otu000188",40
0.0438493967803133,"Otu000189",40
0.10327195718527,"Otu000190",40
0.215625589985441,"Otu000191",40
0.0429491239399506,"Otu000192",40
0.120147793942727,"Otu000193",40
0.228931479935374,"Otu000194",40
0.205927347909017,"Otu000195",40
0.204244129460115,"Otu000196",40
0.0819013225688774,"Otu000197",40
0.0947333047775358,"Otu000198",40
0.186220443517315,"Otu000199",40
0.129916811997741,"Otu000200",40
0.058193271530651,"Otu000201",40
0.0830048006898392,"Otu000202",40
0.110582158821797,"Otu000203",40
0.0836150182761039,"Otu000204",40
0.178119179817779,"Otu000205",40
0.208479498143545,"Otu000206",40
0.100340529459766,"Otu000207",40
0.134086330259075,"Otu000209",40
0.0879831192999306,"Otu000210",40
0.0789942548123706,"Otu000211",40
0.109314102487797,"Otu000212",40
0.0337180530317844,"Otu000213",40
0.0979125973557793,"Otu000214",40
0.108122857784162,"Otu000215",40
0.0751200197670824,"Otu000216",40
0.0461838061920263,"Otu000217",40
0.0635587760965445,"Otu000218",40
0.110710971952235,"Otu000219",40
0.0500807641740076,"Otu000220",40
0.117302725227036,"Otu000221",40
0.11168157669428,"Otu000222",40
0.087868453499624,"Otu000225",40
0.131458992983709,"Otu000226",40
0.117077652558965,"Otu000227",40
0.053914183942647,"Otu000228",40
0.194779926451874,"Otu000229",40
0.0921207506745253,"Otu000230",40
0.133665133438941,"Otu000231",40
0.0484784631244179,"Otu000233",40
0.103935319738352,"Otu000234",40
0.146576106776755,"Otu000236",40
0.11788924655267,"Otu000238",40
0.19219121518264,"Otu000240",40
0.170672050802746,"Otu000241",40
0.12264519873967,"Otu000242",40
0.177518635362223,"Otu000244",40
0.134269426027204,"Otu000245",40
0.18916114616433,"Otu000246",40
0.0552933670876135,"Otu000247",40
0.051610770927416,"Otu000248",40
0.0668313131672202,"Otu000249",40
0.0470068032672627,"Otu000250",40
0.225618178707751,"Otu000251",40
0.0326634277993042,"Otu000252",40
0.123743329332081,"Otu000254",40
0.072970530652713,"Otu000255",40
0.188322028298068,"Otu000259",40
0.0509432608146708,"Otu000260",40
0.153253570438224,"Otu000261",40
0.158307275182566,"Otu000262",40
0.0394622249096664,"Otu000263",40
0.0780703919160966,"Otu000264",40
0.0361887536496137,"Otu000266",40
0.111075740260457,"Otu000267",40
0.100033454534062,"Otu000268",40
0.113245164965626,"Otu000269",40
0.148426048972231,"Otu000270",40
0.167212185446556,"Otu000271",40
0.184010002085675,"Otu000272",40
0.180020895353576,"Otu000273",40
0.099711759577486,"Otu000274",40
0.18832109496772,"Otu000275",40
0.138289981754627,"Otu000276",40
0.25479147159739,"Otu000278",40
0.0537684049767284,"Otu000280",40
0.0760824185162711,"Otu000282",40
0.140145495970666,"Otu000283",40
0.108345766344494,"Otu000284",40
0.0801749105090605,"Otu000285",40
0.108660086423794,"Otu000286",40
0.135031720727876,"Otu000287",40
0.0697999481374591,"Otu000288",40
0.147820686342163,"Otu000289",40
0.249026059584076,"Otu000290",40
0.0484482095778261,"Otu000291",40
0.100174357055013,"Otu000292",40
0.166549970783954,"Otu000293",40
0.126164171814479,"Otu000294",40
0.0311027058005881,"Otu000295",40
0.129393447029064,"Otu000296",40
0.0923866827527264,"Otu000297",40
0.0755775551100869,"Otu000298",40
0.1647105972384,"Otu000300",40
0.12088103084107,"Otu000301",40
0.0793913987793803,"Otu000302",40
0.125654984444769,"Otu000304",40
0.144911871839076,"Otu000307",40
0.127760045464272,"Otu000308",40
0.113537344172803,"Otu000309",40
0.18762681967906,"Otu000310",40
0.0631794430095334,"Otu000311",40
0.148395623842151,"Otu000312",40
0.047015933785527,"Otu000313",40
0.0597384371915013,"Otu000314",40
0.192365634394087,"Otu000315",40
0.144256063124689,"Otu000316",40
0.0605098274530722,"Otu000317",40
0.144055970278182,"Otu000320",40
0.0469900922465004,"Otu000323",40
0.150792644736569,"Otu000324",40
0.095887064598537,"Otu000325",40
0.0863362339512989,"Otu000326",40
0.161460653101701,"Otu000328",40
0.0657659309633326,"Otu000329",40
0.135528583998203,"Otu000330",40
0.168472799730098,"Otu000333",40
0.0692044541049312,"Otu000334",40
0.0600754686796255,"Otu000336",40
0.0996311451200165,"Otu000337",40
0.263218791490346,"Otu000340",40
0.183532929710424,"Otu000342",40
0.10507093588086,"Otu000343",40
0.162495064079038,"Otu000345",40
0.210358984524432,"Otu000346",40
0.103914720894335,"Otu000347",40
0.137292401652792,"Otu000348",40
0.179986832479203,"Otu000349",40
0.051917768909521,"Otu000350",40
0.0346567450242426,"Otu000352",40
0.0713461292369691,"Otu000353",40
0.130082797865145,"Otu000355",40
0.0396573184431786,"Otu000356",40
0.0540407586045492,"Otu000357",40
0.195182792952069,"Otu000358",40
0.0409465520445578,"Otu000360",40
0.105262282991483,"Otu000361",40
0.152353189158426,"Otu000363",40
0.0621395624487003,"Otu000364",40
0.0848825456660421,"Otu000367",40
0.212934524661814,"Otu000368",40
0.101465022793495,"Otu000369",40
0.0776027971293039,"Otu000372",40
0.119904068851735,"Otu000375",40
0.201149127583408,"Otu000377",40
0.204562514739421,"Otu000378",40
0.0358601975778952,"Otu000379",40
0.0688065641503488,"Otu000382",40
0.0777925740799751,"Otu000383",40
0.0363414117597353,"Otu000384",40
0.157529187839592,"Otu000385",40
0.0651516260046073,"Otu000387",40
0.0565771391990275,"Otu000390",40
0.0616304243907893,"Otu000391",40
0.208832528981665,"Otu000393",40
0.141889510320092,"Otu000395",40
0.0522735249831769,"Otu000399",40
0.0405201745130956,"Otu000400",40
0.186047127008075,"Otu000402",40
0.0659797658713503,"Otu000403",40
0.179946052350724,"Otu000404",40
0.0989919946491249,"Otu000406",40
0.0684478453939082,"Otu000407",40
0.0605779500738267,"Otu000408",40
0.0386881993709442,"Otu000411",40
0.0730416954291206,"Otu000412",40
0.0793489025454144,"Otu000415",40
0.113175291512212,"Otu000417",40
0.151308994093154,"Otu000418",40
0.138438355058375,"Otu000419",40
0.152047698768302,"Otu000420",40
0.0601475385248783,"Otu000421",40
0.0477611089398151,"Otu000422",40
0.0433658221106866,"Otu000423",40
0.103138822315307,"Otu000427",40
0.0337912943260441,"Otu000429",40
0.136103118747078,"Otu000430",40
0.149042341520919,"Otu000431",40
0.21339441805263,"Otu000432",40
0.0770398708324588,"Otu000433",40
0.105493086842501,"Otu000436",40
0.184335596383372,"Otu000438",40
0.0720960173115514,"Otu000439",40
0.0845367237113606,"Otu000440",40
0.119112654263701,"Otu000441",40
0.0539618085888047,"Otu000443",40
0.191599134902316,"Otu000446",40
0.130608961597118,"Otu000447",40
0.156062336837115,"Otu000449",40
0.176370331756893,"Otu000450",40
0.0606262467535529,"Otu000451",40
0.0380343185743025,"Otu000452",40
0.0499323202844433,"Otu000456",40
0.0694767341530812,"Otu000458",40
0.0421702425874972,"Otu000460",40
0.219433458948723,"Otu000463",40
0.034596028413465,"Otu000467",40
0.0794190757195173,"Otu000469",40
0.0628320059332334,"Otu000473",40
0.0644090217448875,"Otu000475",40
0.275253127705684,"Otu000476",40
0.0491989963489739,"Otu000478",40
0.0428275494723161,"Otu000482",40
0.127398506795608,"Otu000484",40
0.134258767506742,"Otu000485",40
0.117325383395806,"Otu000486",40
0.121935526084759,"Otu000489",40
0.129317326936849,"Otu000491",40
0.0759737460636259,"Otu000493",40
0.173134328910683,"Otu000499",40
0.133602228303654,"Otu000504",40
0.115211010688477,"Otu000505",40
0.0511373725442279,"Otu000508",40
0.142884633931795,"Otu000512",40
0.157828050228,"Otu000514",40
0.119031545127362,"Otu000515",40
0.109009919962705,"Otu000516",40
0.0554964445670895,"Otu000522",40
0.129797726346787,"Otu000523",40
0.0916852845396872,"Otu000527",40
0.138435262807849,"Otu000528",40
0.195837539575295,"Otu000530",40
0.0758323463697898,"Otu000532",40
0.0796190529130633,"Otu000536",40
0.123808806076951,"Otu000537",40
0.0487867475061699,"Otu000538",40
0.0547191017016461,"Otu000540",40
0.0722411146975047,"Otu000543",40
0.111089592386876,"Otu000545",40
0.186467454625051,"Otu000546",40
0.0964870996636324,"Otu000547",40
0.158768646309936,"Otu000554",40
0.0668767913334875,"Otu000558",40
0.142038434273367,"Otu000569",40
0.17722848998627,"Otu000570",40
0.063840283370156,"Otu000571",40
0.212251232995826,"Otu000572",40
0.182709330095616,"Otu000573",40
0.0573739795326269,"Otu000574",40
0.0412010886368422,"Otu000575",40
0.0339488786688808,"Otu000576",40
0.0816138536149627,"Otu000577",40
0.079126509390289,"Otu000579",40
0.0431318270812319,"Otu000580",40
0.0151397282598967,"Otu000583",40
0.124483501295874,"Otu000586",40
0.113435384230022,"Otu000589",40
0.179789090448849,"Otu000590",40
0.0274080288729443,"Otu000591",40
0.102671695252912,"Otu000594",40
0.0354378006235146,"Otu000595",40
0.0624352976595724,"Otu000598",40
0.054336202184909,"Otu000600",40
0.139423623486742,"Otu000604",40
0.223394665056065,"Otu000605",40
0.0508514986529558,"Otu000608",40
0.0614161954823789,"Otu000610",40
0.0360210016981403,"Otu000611",40
0.150857769993171,"Otu000614",40
0.115884799962855,"Otu000615",40
0.102452201299726,"Otu000620",40
0.149681310609239,"Otu000621",40
0.0710255139801588,"Otu000627",40
0.0593404886472421,"Otu000630",40
0.102397135925513,"Otu000633",40
0.158572951549022,"Otu000634",40
0.0466258223465625,"Otu000636",40
0.310706072572792,"Otu000640",40
0.0257969189258271,"Otu000643",40
0.089852862869758,"Otu000645",40
0.106669291216602,"Otu000649",40
0.131280113385146,"Otu000650",40
0.104148329641465,"Otu000653",40
0.0766638035672381,"Otu000654",40
0.0546937553139947,"Otu000659",40
0.156419569985826,"Otu000660",40
0.142242535459834,"Otu000670",40
0.0956777573021682,"Otu000672",40
0.0296383151301305,"Otu000673",40
0.100847983564015,"Otu000675",40
0.130847018499115,"Otu000679",40
0.0386050174965295,"Otu000685",40
0.0976460869480759,"Otu000687",40
0.137572017738989,"Otu000692",40
0.0744988380471592,"Otu000695",40
0.0470625093074918,"Otu000696",40
0.147439441485378,"Otu000700",40
0.104759833148151,"Otu000702",40
0.120778716965015,"Otu000704",40
0.18421818314605,"Otu000707",40
0.148730654032751,"Otu000710",40
0.0549114485059739,"Otu000712",40
0.0571531938825493,"Otu000716",40
0.0854725155964571,"Otu000717",40
0.0574755105235628,"Otu000719",40
0.114333669161438,"Otu000720",40
0.109953624463987,"Otu000721",40
0.0773944868517638,"Otu000723",40
0.0420589421125791,"Otu000724",40
0.0658972054441655,"Otu000725",40
0.127260144128612,"Otu000731",40
0.116273589092295,"Otu000732",40
0.0590260438986004,"Otu000733",40
0.191760292684004,"Otu000739",40
0.186002415664251,"Otu000740",40
0.0850859046672773,"Otu000742",40
0.145516060842598,"Otu000744",40
0.0628048833631195,"Otu000745",40
0.182147205090706,"Otu000746",40
0.115069699691396,"Otu000750",40
0.0861553966772853,"Otu000756",40
0.0780333723593742,"Otu000757",40
0.0453599820405998,"Otu000760",40
0.158057302444786,"Otu000765",40
0.0901631356090736,"Otu000768",40
0.0522761796516505,"Otu000769",40
0.125241596285856,"Otu000770",40
0.0712237540292199,"Otu000771",40
0.0253504650078223,"Otu000772",40
0.125124270154494,"Otu000781",40
0.14908122276943,"Otu000786",40
0.111011425946653,"Otu000795",40
0.0726817764487737,"Otu000799",40
0.122944933966868,"Otu000800",40
0.0672213146332564,"Otu000801",40
0.089538177567846,"Otu000802",40
0.0949337911206312,"Otu000808",40
0.0486942835422311,"Otu000809",40
0.045344656383754,"Otu000812",40
0.0867859737789514,"Otu000822",40
0.055969194372708,"Otu000829",40
0.229439510512882,"Otu000831",40
0.0837698423185998,"Otu000832",40
0.111099042880678,"Otu000835",40
0.126142198876807,"Otu000839",40
0.110184848798573,"Otu000840",40
0.0576488522584335,"Otu000844",40
0.138336714231254,"Otu000849",40
0.0468260376997432,"Otu000859",40
0.103057449377662,"Otu000867",40
0.142662071536451,"Otu000869",40
0.0461150434132318,"Otu000870",40
0.167579136522316,"Otu000872",40
0.0802972884518069,"Otu000873",40
0.103472139298353,"Otu000875",40
0.107224225325245,"Otu000877",40
0.0912038776799928,"Otu000878",40
0.16254898708863,"Otu000880",40
0.0587212259661981,"Otu000886",40
0.0894863291442653,"Otu000887",40
0.0623949591249087,"Otu000888",40
0.160697240581739,"Otu000897",40
0.0548171147196865,"Otu000900",40
0.173034021472724,"Otu000901",40
0.0423496865892189,"Otu000902",40
0.0469802915148322,"Otu000903",40
0.0530818618066769,"Otu000907",40
0.106138808533605,"Otu000908",40
0.144559229069688,"Otu000909",40
0.142639679520077,"Otu000911",40
0.115201433370448,"Otu000918",40
0.130252205260954,"Otu000925",40
0.069122740054874,"Otu000926",40
0.192953921710202,"Otu000934",40
0.131315268770562,"Otu000943",40
0.114265437489992,"Otu000948",40
0.10530750429779,"Otu000958",40
0.0811135595240997,"Otu000960",40
0.0574496895212641,"Otu000970",40
0.048604841568287,"Otu000975",40
0.102155125360908,"Otu000980",40
0.114688678349505,"Otu000981",40
0.0363894937615456,"Otu000984",40
0.125574327267962,"Otu000994",40
0.0750070932712102,"Otu001008",40
0.036608040898236,"Otu001009",40
0.0929789232150948,"Otu001012",40
0.0451439507810514,"Otu001014",40
0.100592200343346,"Otu001016",40
0.135986979492864,"Otu001022",40
0.0875474242129013,"Otu001026",40
0.071161603581813,"Otu001027",40
0.09333842688344,"Otu001028",40
0.0603059116444267,"Otu001030",40
0.0739611244913915,"Otu001035",40
0.10627267790997,"Otu001036",40
0.0514911496850037,"Otu001043",40
0.123115911502718,"Otu001045",40
0.0588385904098019,"Otu001063",40
0.022655369393897,"Otu001064",40
0.0949372667121803,"Otu001086",40
0.137486282086331,"Otu001087",40
0.0728862091836188,"Otu001090",40
0.105882331818035,"Otu001095",40
0.122128515521185,"Otu001097",40
0.112944458205944,"Otu001102",40
0.0932949013945851,"Otu001106",40
0.0605882384724174,"Otu001109",40
0.0526034311835669,"Otu001110",40
0.0576092213969719,"Otu001116",40
0.153521494656514,"Otu001128",40
0.0402204950323985,"Otu001129",40
0.103364251159546,"Otu001133",40
0.0598611438037342,"Otu001137",40
0.0476719112487814,"Otu001140",40
0.068950001125419,"Otu001141",40
0.0876062847358374,"Otu001152",40
0.0978406242788196,"Otu001162",40
0.0766444344734999,"Otu001170",40
0.0720954392159806,"Otu001172",40
0.0559638949646635,"Otu001173",40
0.0455501974234493,"Otu001179",40
0.0296422127114234,"Otu001191",40
0.0404146431769084,"Otu001192",40
0.0946313314984916,"Otu001194",40
0.0855893273175281,"Otu001199",40
0.0834744573509676,"Otu001200",40
0.0739415716934019,"Otu001201",40
0.13939883567868,"Otu001203",40
0.0676064704405141,"Otu001207",40
