"Overall","Variable","run"
0,"Otu000810",64
0,"Otu000811",64
0,"Otu000812",64
0.0266666666666667,"Otu000815",64
0,"Otu000817",64
0,"Otu000819",64
0,"Otu000822",64
0,"Otu000823",64
0,"Otu000825",64
0,"Otu000826",64
0.044247491638796,"Otu000827",64
0,"Otu000829",64
0,"Otu000830",64
0.015,"Otu000831",64
0,"Otu000832",64
0,"Otu000833",64
0.163550494593973,"Otu000835",64
0,"Otu000837",64
0,"Otu000838",64
0,"Otu000839",64
0.0273065015479876,"Otu000840",64
0,"Otu000844",64
0.0188235294117647,"Otu000845",64
0.0301785714285714,"Otu000846",64
0,"Otu000848",64
0.0371291866028708,"Otu000849",64
0,"Otu000850",64
0,"Otu000851",64
0,"Otu000852",64
0,"Otu000853",64
0,"Otu000856",64
0,"Otu000857",64
0,"Otu000859",64
0,"Otu000860",64
0,"Otu000863",64
0,"Otu000865",64
0.01,"Otu000866",64
0.0133333333333333,"Otu000867",64
0.0307450980392157,"Otu000869",64
0,"Otu000872",64
0,"Otu000873",64
0,"Otu000874",64
0.0166666666666667,"Otu000875",64
0,"Otu000877",64
0.0441818181818182,"Otu000878",64
0,"Otu000880",64
0,"Otu000883",64
0,"Otu000884",64
0,"Otu000886",64
0.0176333333333333,"Otu000887",64
0,"Otu000888",64
0.0375555555555555,"Otu000889",64
0,"Otu000892",64
0,"Otu000893",64
0,"Otu000894",64
0,"Otu000896",64
0.0188888888888889,"Otu000897",64
0,"Otu000900",64
0.0133333333333333,"Otu000901",64
0,"Otu000903",64
0.0336695652173913,"Otu000905",64
0,"Otu000906",64
0.0133333333333333,"Otu000907",64
0.0655392513541919,"Otu000908",64
0,"Otu000909",64
0.0451764705882353,"Otu000911",64
0,"Otu000912",64
0,"Otu000917",64
0.062247491638796,"Otu000918",64
0,"Otu000925",64
0,"Otu000926",64
0,"Otu000928",64
0,"Otu000931",64
0,"Otu000933",64
0,"Otu000934",64
0,"Otu000935",64
0,"Otu000936",64
0.0192307692307692,"Otu000939",64
0,"Otu000941",64
0,"Otu000943",64
0,"Otu000946",64
0.105339948665026,"Otu000948",64
0,"Otu000952",64
0,"Otu000953",64
0.051867816091954,"Otu000958",64
0,"Otu000960",64
0,"Otu000961",64
0,"Otu000963",64
0.0557326007326008,"Otu000964",64
0,"Otu000966",64
0,"Otu000970",64
0,"Otu000971",64
0,"Otu000975",64
0,"Otu000980",64
0.0530132527319228,"Otu000981",64
0,"Otu000984",64
0.146485562227498,"Otu000990",64
0,"Otu000991",64
0.01,"Otu000994",64
0,"Otu000997",64
0,"Otu001001",64
0,"Otu001003",64
0,"Otu001004",64
0,"Otu001005",64
0,"Otu001008",64
0,"Otu001009",64
0,"Otu001010",64
0,"Otu001011",64
0.0133333333333333,"Otu001012",64
0.0296410256410256,"Otu001014",64
0.0188235294117647,"Otu001016",64
0,"Otu001017",64
0,"Otu001022",64
0,"Otu001023",64
0,"Otu001024",64
0,"Otu001026",64
0.0475,"Otu001027",64
0,"Otu001028",64
0,"Otu001030",64
0,"Otu001035",64
0,"Otu001036",64
0,"Otu001041",64
0.0170526315789474,"Otu001043",64
0.0186666666666667,"Otu001045",64
0.0628692699490662,"Otu001047",64
0.0417824074074074,"Otu001049",64
0,"Otu001051",64
0.0185714285714286,"Otu001053",64
0,"Otu001055",64
0,"Otu001056",64
0,"Otu001059",64
0,"Otu001060",64
0,"Otu001061",64
0,"Otu001063",64
0,"Otu001064",64
0,"Otu001066",64
0,"Otu001071",64
0,"Otu001073",64
0,"Otu001080",64
0,"Otu001086",64
0,"Otu001087",64
0.0188235294117647,"Otu001089",64
0,"Otu001090",64
0,"Otu001095",64
0.0165441176470588,"Otu001097",64
0,"Otu001101",64
0,"Otu001102",64
0,"Otu001103",64
0.0186666666666667,"Otu001104",64
0,"Otu001106",64
0,"Otu001108",64
0.0288095238095238,"Otu001109",64
0,"Otu001110",64
0.01875,"Otu001111",64
0,"Otu001116",64
0,"Otu001119",64
0.0827056644543911,"Otu001121",64
0,"Otu001126",64
0,"Otu001128",64
0.016,"Otu001129",64
0,"Otu001130",64
0.048,"Otu001131",64
0,"Otu001133",64
0,"Otu001134",64
0.0331262939958592,"Otu001135",64
0,"Otu001137",64
0,"Otu001140",64
0,"Otu001141",64
0.075,"Otu001142",64
0,"Otu001143",64
0.0486666666666667,"Otu001145",64
0,"Otu001151",64
0,"Otu001153",64
0.0190909090909091,"Otu001158",64
0,"Otu001162",64
0,"Otu001167",64
0.025,"Otu001168",64
0,"Otu001170",64
0,"Otu001172",64
0.0436363636363636,"Otu001173",64
0,"Otu001176",64
0,"Otu001177",64
0,"Otu001179",64
0.0190909090909091,"Otu001181",64
0,"Otu001184",64
0,"Otu001186",64
0,"Otu001191",64
0,"Otu001194",64
0.0481203007518797,"Otu001199",64
0.0386996904024768,"Otu001200",64
0.0896666666666666,"Otu001201",64
0,"Otu001202",64
0,"Otu001206",64
0,"Otu001207",64
0,"Otu001218",64
0.0181818181818182,"Otu001223",64
0,"Otu001225",64
0,"Otu001234",64
0,"Otu001240",64
0,"Otu001242",64
0,"Otu001244",64
0,"Otu001248",64
0,"Otu001252",64
0.0533333333333333,"Otu001253",64
0.021,"Otu001254",64
0.015,"Otu001259",64
0.0608974358974359,"Otu001261",64
0.0522222222222222,"Otu001262",64
0,"Otu001266",64
0,"Otu001267",64
0,"Otu001269",64
0,"Otu001270",64
0,"Otu001271",64
0,"Otu001273",64
0,"Otu001274",64
0,"Otu001275",64
0.0295384615384615,"Otu001280",64
0,"Otu001284",64
0,"Otu001285",64
0,"Otu001288",64
0,"Otu001290",64
0,"Otu001291",64
0,"Otu001298",64
0,"Otu001300",64
0,"Otu001302",64
0,"Otu001303",64
0,"Otu001307",64
0,"Otu001308",64
0,"Otu001309",64
0,"Otu001311",64
0,"Otu001312",64
0,"Otu001313",64
0,"Otu001316",64
0.0584564710651667,"Otu001317",64
0.0166502463054187,"Otu001318",64
0,"Otu001329",64
0,"Otu001334",64
0.0314130434782609,"Otu001335",64
0,"Otu001338",64
0,"Otu001340",64
0.016,"Otu001348",64
0.0394736842105263,"Otu001354",64
0,"Otu001355",64
0,"Otu001357",64
0,"Otu001360",64
0,"Otu001363",64
0,"Otu001365",64
0,"Otu001367",64
0,"Otu001368",64
0,"Otu001372",64
0,"Otu001374",64
0,"Otu001376",64
0,"Otu001378",64
0.0513333333333333,"Otu001379",64
0.01875,"Otu001380",64
0,"Otu001381",64
0,"Otu001387",64
0,"Otu001390",64
0,"Otu001395",64
0,"Otu001400",64
0,"Otu001401",64
0.01875,"Otu001402",64
0,"Otu001410",64
0,"Otu001411",64
0.0502589807852966,"Otu001413",64
0,"Otu001414",64
0,"Otu001415",64
0,"Otu001419",64
0,"Otu001422",64
0.0564144189144189,"Otu001423",64
0.0441846862814605,"Otu001426",64
0.0185714285714286,"Otu001427",64
0,"Otu001429",64
0,"Otu001430",64
0,"Otu001431",64
0,"Otu001433",64
0,"Otu001441",64
0,"Otu001442",64
0,"Otu001444",64
0,"Otu001447",64
0.0351428571428571,"Otu001450",64
0,"Otu001451",64
0,"Otu001452",64
0,"Otu001455",64
0,"Otu001457",64
0,"Otu001459",64
0,"Otu001463",64
0,"Otu001469",64
0.0515297906602255,"Otu001471",64
0,"Otu001472",64
0,"Otu001475",64
0,"Otu001478",64
0,"Otu001481",64
0,"Otu001482",64
0.0189473684210526,"Otu001487",64
0,"Otu001488",64
0,"Otu001495",64
0,"Otu001500",64
0.0188235294117647,"Otu001506",64
0,"Otu001508",64
0.0184615384615385,"Otu001509",64
0,"Otu001511",64
0.0357894736842105,"Otu001514",64
0,"Otu001518",64
0,"Otu001519",64
0.0189473684210526,"Otu001520",64
0.04,"Otu001524",64
0,"Otu001525",64
0.0668540669856459,"Otu001531",64
0,"Otu001532",64
0.03125,"Otu001534",64
0,"Otu001538",64
0,"Otu001541",64
0,"Otu001543",64
0,"Otu001546",64
0,"Otu001555",64
0,"Otu001564",64
0,"Otu001579",64
0.01875,"Otu001580",64
0,"Otu001586",64
0,"Otu001587",64
0.0173160173160173,"Otu001589",64
0,"Otu001590",64
0,"Otu001593",64
0,"Otu001595",64
0,"Otu001599",64
0,"Otu001600",64
0.078556969346443,"Otu001606",64
0.0133333333333333,"Otu001607",64
0,"Otu001608",64
0,"Otu001622",64
0,"Otu001630",64
0,"Otu001631",64
0,"Otu001639",64
0,"Otu001641",64
0.027,"Otu001642",64
0,"Otu001647",64
0,"Otu001648",64
0.0175,"Otu001650",64
0,"Otu001655",64
0,"Otu001657",64
0,"Otu001658",64
0,"Otu001663",64
0,"Otu001664",64
0.0188235294117647,"Otu001670",64
0,"Otu001672",64
0,"Otu001677",64
0.0385964912280702,"Otu001678",64
0,"Otu001680",64
0,"Otu001681",64
0,"Otu001700",64
0,"Otu001703",64
0,"Otu001709",64
0.0186666666666667,"Otu001714",64
0,"Otu001718",64
0,"Otu001722",64
0.0186666666666667,"Otu001724",64
0,"Otu001730",64
0,"Otu001734",64
0,"Otu001738",64
0,"Otu001739",64
0,"Otu001740",64
0,"Otu001743",64
0.0147058823529412,"Otu001744",64
0,"Otu001748",64
0,"Otu001749",64
0,"Otu001757",64
0,"Otu001766",64
0,"Otu001770",64
0,"Otu001772",64
0,"Otu001773",64
0,"Otu001777",64
0,"Otu001780",64
0.0375091575091575,"Otu001782",64
0,"Otu001786",64
0.0192,"Otu001796",64
0,"Otu001800",64
0.0335042735042735,"Otu001803",64
0,"Otu001807",64
0,"Otu001809",64
0,"Otu001812",64
0,"Otu001815",64
0,"Otu001817",64
0.0265098039215686,"Otu001820",64
0,"Otu001823",64
0,"Otu001828",64
0,"Otu001834",64
0,"Otu001844",64
0,"Otu001848",64
0,"Otu001851",64
0,"Otu001856",64
0,"Otu001859",64
0,"Otu001860",64
0,"Otu001863",64
0,"Otu001864",64
0,"Otu001870",64
0,"Otu001871",64
0,"Otu001877",64
0.0575324675324676,"Otu001881",64
0.0191304347826087,"Otu001884",64
0,"Otu001894",64
0.0170526315789474,"Otu001901",64
0,"Otu001905",64
0,"Otu001906",64
0,"Otu001909",64
0,"Otu001929",64
0,"Otu001933",64
0,"Otu001934",64
0,"Otu001941",64
0.019047619047619,"Otu001942",64
0.0321987577639751,"Otu001944",64
0,"Otu001948",64
0,"Otu001951",64
0,"Otu001953",64
0,"Otu001956",64
0,"Otu001957",64
0,"Otu001958",64
0,"Otu001959",64
0,"Otu001961",64
0,"Otu001965",64
0,"Otu001971",64
0,"Otu001979",64
0,"Otu001988",64
0.0355555555555556,"Otu001991",64
0,"Otu002003",64
0,"Otu002009",64
0.0186666666666667,"Otu002012",64
0,"Otu002014",64
0,"Otu002016",64
0,"Otu002021",64
0.035,"Otu002024",64
0,"Otu002029",64
0,"Otu002047",64
0.0361904761904762,"Otu002048",64
0,"Otu002049",64
0.0181818181818182,"Otu002050",64
0,"Otu002053",64
0,"Otu002058",64
0,"Otu002065",64
0.0133333333333333,"Otu002068",64
0,"Otu002070",64
0.0185714285714286,"Otu002077",64
0.037061403508772,"Otu002082",64
0,"Otu002088",64
0,"Otu002089",64
0,"Otu002095",64
0,"Otu002097",64
0.0357894736842105,"Otu002099",64
0,"Otu002100",64
0,"Otu002103",64
0,"Otu002106",64
0,"Otu002118",64
0,"Otu002122",64
0,"Otu002126",64
0,"Otu002129",64
0,"Otu002135",64
0,"Otu002138",64
0,"Otu002144",64
0,"Otu002155",64
0.0351904761904762,"Otu002158",64
0,"Otu002164",64
0,"Otu002176",64
0.0188235294117647,"Otu002179",64
0,"Otu002187",64
0,"Otu002189",64
0.0183333333333333,"Otu002207",64
0,"Otu002209",64
0,"Otu002210",64
0,"Otu002213",64
0,"Otu002223",64
0,"Otu002235",64
0,"Otu002242",64
0,"Otu002259",64
0,"Otu002261",64
0.0301785714285714,"Otu002267",64
0.0663438955444878,"Otu002283",64
0,"Otu002285",64
0,"Otu002315",64
0,"Otu002324",64
0,"Otu002340",64
0,"Otu002354",64
0,"Otu002358",64
0,"Otu002364",64
0,"Otu002366",64
0,"Otu002377",64
0.0133333333333333,"Otu002383",64
0,"Otu002387",64
0,"Otu002389",64
0,"Otu002397",64
0.00541666666666666,"Otu002399",64
0,"Otu002402",64
0,"Otu002403",64
0,"Otu002404",64
0,"Otu002418",64
0,"Otu002421",64
0,"Otu002429",64
0,"Otu002434",64
0,"Otu002436",64
0,"Otu002440",64
0.0321111111111111,"Otu002445",64
0,"Otu002464",64
0,"Otu002465",64
0,"Otu002466",64
0.0165441176470588,"Otu002472",64
0,"Otu002473",64
0.0665706293706294,"Otu002474",64
0,"Otu002484",64
0,"Otu002486",64
0,"Otu002504",64
0.0490196078431373,"Otu002511",64
0,"Otu002519",64
0,"Otu002540",64
0,"Otu002545",64
0,"Otu002549",64
0,"Otu002551",64
0,"Otu002554",64
0,"Otu002555",64
0,"Otu002556",64
0,"Otu002572",64
0,"Otu002577",64
0,"Otu002594",64
0,"Otu002596",64
0,"Otu002599",64
0.01875,"Otu002602",64
0,"Otu002604",64
0,"Otu002620",64
0,"Otu002644",64
0,"Otu002648",64
0,"Otu002650",64
0,"Otu002656",64
0.0320145190562614,"Otu002677",64
0.0160952380952381,"Otu002694",64
0,"Otu002704",64
0,"Otu002721",64
0,"Otu002733",64
0,"Otu002736",64
0,"Otu002737",64
0,"Otu002738",64
0.015,"Otu002750",64
0,"Otu002754",64
0.0792610540275098,"Otu002807",64
0,"Otu002817",64
0,"Otu002827",64
0,"Otu002829",64
0,"Otu002837",64
0.0189473684210526,"Otu002864",64
0,"Otu002883",64
0,"Otu002890",64
0.0659338813565353,"Otu002899",64
0,"Otu002907",64
0,"Otu002917",64
0,"Otu002919",64
0,"Otu002935",64
0.0336695652173913,"Otu002936",64
0.0178062678062678,"Otu002945",64
0,"Otu002963",64
0,"Otu002965",64
0.0190909090909091,"Otu002968",64
0.0708545557441992,"Otu002969",64
0,"Otu002996",64
0.0175,"Otu003003",64
0,"Otu003006",64
0,"Otu003024",64
0,"Otu003054",64
0,"Otu003063",64
0.015,"Otu003069",64
0,"Otu003076",64
0,"Otu003079",64
0,"Otu003083",64
0,"Otu003087",64
0,"Otu003114",64
0,"Otu003120",64
0.0307450980392157,"Otu003124",64
0,"Otu003138",64
0,"Otu003144",64
0,"Otu003145",64
0,"Otu003153",64
0,"Otu003168",64
0,"Otu003185",64
0,"Otu003186",64
0,"Otu003207",64
0,"Otu003226",64
0,"Otu003278",64
0,"Otu003301",64
0.00904761904761905,"Otu003316",64
0,"Otu003324",64
0,"Otu003350",64
0,"Otu003356",64
0,"Otu003383",64
0,"Otu003403",64
0,"Otu003408",64
0,"Otu003414",64
0,"Otu003436",64
0.0166666666666667,"Otu003461",64
0,"Otu003502",64
0,"Otu003522",64
0,"Otu003563",64
0,"Otu003569",64
0,"Otu003570",64
0,"Otu003571",64
0,"Otu003573",64
0,"Otu003622",64
0.0174308300395257,"Otu003639",64
0,"Otu003651",64
0,"Otu003669",64
0,"Otu003679",64
0,"Otu003685",64
0,"Otu003704",64
0,"Otu003727",64
0,"Otu003733",64
0,"Otu003740",64
0,"Otu003741",64
0,"Otu003743",64
0,"Otu003749",64
0,"Otu003758",64
0,"Otu003763",64
0,"Otu003780",64
0,"Otu003789",64
0,"Otu003799",64
0,"Otu003840",64
0,"Otu003841",64
0,"Otu003899",64
0,"Otu003979",64
0,"Otu004042",64
0.0408333333333333,"Otu004049",64
0,"Otu004054",64
0,"Otu004068",64
0,"Otu004124",64
0,"Otu004133",64
0,"Otu004152",64
0,"Otu004162",64
0,"Otu004179",64
0,"Otu004195",64
0.0136111111111111,"Otu004201",64
0,"Otu004206",64
0,"Otu004208",64
0,"Otu004234",64
0,"Otu004239",64
0,"Otu004246",64
0,"Otu004293",64
0,"Otu004310",64
0,"Otu004369",64
0,"Otu004385",64
0,"Otu004437",64
0,"Otu004440",64
0,"Otu004454",64
0,"Otu004481",64
0,"Otu004494",64
0,"Otu004509",64
0,"Otu004573",64
0.0158241758241758,"Otu004581",64
0,"Otu004602",64
0,"Otu004614",64
0,"Otu004633",64
0.0421850079744817,"Otu004634",64
0,"Otu004663",64
0,"Otu004673",64
0,"Otu004743",64
0,"Otu004801",64
0,"Otu004864",64
0,"Otu004904",64
0,"Otu004913",64
0,"Otu004942",64
0,"Otu005000",64
0,"Otu005111",64
0,"Otu005132",64
0,"Otu005144",64
0.0177777777777778,"Otu005188",64
0,"Otu005269",64
0,"Otu005280",64
0,"Otu005366",64
0,"Otu005371",64
0,"Otu005407",64
0,"Otu005574",64
0,"Otu005772",64
0,"Otu005798",64
0.0458416945373467,"Otu005879",64
0,"Otu005932",64
0,"Otu005975",64
0,"Otu006075",64
0,"Otu006249",64
0,"Otu006302",64
0,"Otu006408",64
0.0133333333333333,"Otu006515",64
0.0184615384615385,"Otu006543",64
0.048025974025974,"Otu006618",64
0,"Otu006713",64
0,"Otu006730",64
0,"Otu006736",64
0,"Otu006749",64
0,"Otu006783",64
0,"Otu006796",64
0,"Otu006978",64
0.0286814814814815,"Otu006994",64
0,"Otu007160",64
0,"Otu007406",64
0,"Otu007462",64
0.0452307692307692,"Otu007514",64
0,"Otu007519",64
0,"Otu007553",64
0.0212008281573499,"Otu007606",64
0,"Otu007743",64
0,"Otu008071",64
0,"Otu008072",64
0,"Otu008200",64
0,"Otu008453",64
0.015,"Otu008526",64
0,"Otu008550",64
0,"Otu008732",64
0,"Otu008757",64
0,"Otu008910",64
0.0174308300395257,"Otu008974",64
0,"Otu009825",64
0,"Otu010372",64
0.0334090909090909,"Otu010963",64
0,"Otu011520",64
0,"Otu012209",64
0,"Otu012707",64
0,"Otu013000",64
0,"Otu013895",64
0,"Otu016142",64
0,"Otu017286",64
0,"Otu019168",64
0,"Otu019475",64
0,"Otu021885",64
0,"Otu023475",64
0.287906920224098,"Otu000001",65
0.141602564102564,"Otu000002",65
0.0342857142857143,"Otu000003",65
0.07,"Otu000004",65
0.0192307692307692,"Otu000005",65
0.190624252940042,"Otu000006",65
0,"Otu000007",65
0.0190909090909091,"Otu000008",65
0.0438511166253101,"Otu000009",65
0.378742519400104,"Otu000010",65
0,"Otu000011",65
0,"Otu000012",65
0,"Otu000013",65
0.0266666666666667,"Otu000014",65
0.0349473684210526,"Otu000015",65
0.29343468426111,"Otu000016",65
0,"Otu000017",65
0,"Otu000018",65
0.0583838383838384,"Otu000019",65
0,"Otu000020",65
0.163786768786769,"Otu000021",65
0,"Otu000022",65
0.0903568580542265,"Otu000023",65
0.0346666666666667,"Otu000025",65
0.110833333333333,"Otu000026",65
0,"Otu000027",65
0,"Otu000028",65
0,"Otu000029",65
0,"Otu000030",65
0,"Otu000031",65
0,"Otu000032",65
0,"Otu000034",65
0.175330634278003,"Otu000036",65
0.112701525054466,"Otu000037",65
0,"Otu000038",65
0,"Otu000039",65
0,"Otu000040",65
0.0379949874686717,"Otu000041",65
0,"Otu000042",65
0.0871411136536994,"Otu000043",65
0.205131737715329,"Otu000044",65
0,"Otu000045",65
0.051,"Otu000046",65
0.016,"Otu000047",65
0.0363636363636364,"Otu000048",65
0.0369230769230769,"Otu000049",65
0.0931303418803419,"Otu000050",65
0,"Otu000055",65
0,"Otu000058",65
0,"Otu000059",65
0,"Otu000061",65
0,"Otu000062",65
0.631320873006833,"Otu000063",65
0.016,"Otu000064",65
0,"Otu000065",65
0,"Otu000067",65
0,"Otu000068",65
0,"Otu000069",65
0.018,"Otu000070",65
0.0930724637681159,"Otu000072",65
0,"Otu000073",65
0,"Otu000074",65
0.0533333333333333,"Otu000075",65
0,"Otu000076",65
0.125083591331269,"Otu000077",65
0,"Otu000078",65
0,"Otu000079",65
0,"Otu000081",65
0,"Otu000082",65
0,"Otu000083",65
0.0669642857142857,"Otu000084",65
0,"Otu000085",65
0,"Otu000086",65
0,"Otu000087",65
0.376807835345187,"Otu000088",65
0,"Otu000089",65
0,"Otu000090",65
0,"Otu000091",65
0.01875,"Otu000092",65
0,"Otu000093",65
0,"Otu000095",65
0.245601446798815,"Otu000096",65
0,"Otu000097",65
0,"Otu000098",65
0,"Otu000099",65
0,"Otu000101",65
0.03375,"Otu000102",65
0,"Otu000105",65
0,"Otu000106",65
0,"Otu000107",65
0.366118795630339,"Otu000108",65
0,"Otu000109",65
0.146840510366826,"Otu000110",65
0,"Otu000111",65
0,"Otu000112",65
0.0189473684210526,"Otu000113",65
0.0184615384615385,"Otu000114",65
0,"Otu000115",65
0,"Otu000116",65
0.0928421052631579,"Otu000117",65
0.152450216450216,"Otu000118",65
0.035,"Otu000119",65
0,"Otu000120",65
0,"Otu000121",65
0,"Otu000122",65
0,"Otu000123",65
0,"Otu000124",65
0.016,"Otu000125",65
0,"Otu000127",65
0.0186666666666667,"Otu000128",65
0,"Otu000129",65
0,"Otu000130",65
0,"Otu000132",65
0,"Otu000133",65
0.0361904761904762,"Otu000134",65
0,"Otu000135",65
0,"Otu000136",65
0.0368,"Otu000137",65
0.016,"Otu000138",65
0,"Otu000139",65
0,"Otu000140",65
0,"Otu000141",65
0,"Otu000142",65
0.244326320852637,"Otu000143",65
0.035,"Otu000144",65
0,"Otu000145",65
0,"Otu000146",65
0.018,"Otu000147",65
0.0191304347826087,"Otu000148",65
0,"Otu000149",65
0.112272222222222,"Otu000150",65
0,"Otu000151",65
0,"Otu000152",65
0.0742784380305603,"Otu000153",65
0,"Otu000154",65
0.389832426917095,"Otu000155",65
0,"Otu000156",65
0.0790562613430127,"Otu000157",65
0,"Otu000158",65
0.016,"Otu000159",65
0,"Otu000160",65
0,"Otu000161",65
0,"Otu000162",65
0,"Otu000163",65
0,"Otu000164",65
0.0805327935222672,"Otu000165",65
0,"Otu000166",65
0.26368106540862,"Otu000167",65
0,"Otu000168",65
0.297387897190529,"Otu000169",65
0,"Otu000170",65
0.0660869565217391,"Otu000171",65
0.152288016483897,"Otu000172",65
0,"Otu000173",65
0,"Otu000174",65
0,"Otu000175",65
0,"Otu000176",65
0.323541256069726,"Otu000177",65
0.019,"Otu000178",65
0.818490618687186,"Otu000180",65
0,"Otu000181",65
0,"Otu000182",65
0,"Otu000183",65
0,"Otu000184",65
0,"Otu000185",65
0,"Otu000186",65
0,"Otu000187",65
0,"Otu000188",65
0,"Otu000189",65
0,"Otu000191",65
0,"Otu000192",65
0,"Otu000193",65
0,"Otu000194",65
0,"Otu000195",65
0,"Otu000196",65
0,"Otu000197",65
0,"Otu000198",65
0.0544230769230769,"Otu000199",65
0,"Otu000200",65
0,"Otu000201",65
0.0616783216783217,"Otu000202",65
0,"Otu000203",65
0,"Otu000204",65
0.157413043478261,"Otu000205",65
0.608564488738106,"Otu000206",65
0,"Otu000207",65
0,"Otu000209",65
0,"Otu000210",65
0,"Otu000211",65
0,"Otu000212",65
0.0517171717171717,"Otu000214",65
0.0166666666666667,"Otu000215",65
0,"Otu000216",65
0.0601666666666667,"Otu000217",65
0,"Otu000218",65
0,"Otu000219",65
0,"Otu000220",65
0,"Otu000221",65
0,"Otu000222",65
0,"Otu000223",65
0,"Otu000224",65
0,"Otu000225",65
0,"Otu000226",65
0,"Otu000227",65
0,"Otu000228",65
0,"Otu000229",65
0,"Otu000230",65
0,"Otu000231",65
0.0533333333333333,"Otu000233",65
0,"Otu000234",65
0,"Otu000236",65
0,"Otu000237",65
0,"Otu000238",65
0,"Otu000240",65
0.0188888888888889,"Otu000241",65
0,"Otu000242",65
0,"Otu000243",65
0,"Otu000244",65
0,"Otu000245",65
0.0704474548440066,"Otu000246",65
0,"Otu000247",65
0,"Otu000248",65
0,"Otu000249",65
0.016,"Otu000250",65
0,"Otu000251",65
0,"Otu000252",65
0,"Otu000253",65
0,"Otu000255",65
0,"Otu000258",65
0,"Otu000259",65
0,"Otu000260",65
0,"Otu000261",65
0,"Otu000262",65
0,"Otu000263",65
0.153239130434783,"Otu000264",65
0,"Otu000265",65
0,"Otu000266",65
0,"Otu000267",65
0,"Otu000268",65
0,"Otu000269",65
0,"Otu000270",65
0,"Otu000271",65
0,"Otu000272",65
0,"Otu000273",65
0,"Otu000274",65
0,"Otu000275",65
0,"Otu000276",65
0,"Otu000277",65
0.0573669467787115,"Otu000278",65
0,"Otu000280",65
0.0338461538461539,"Otu000281",65
0,"Otu000282",65
0,"Otu000283",65
0,"Otu000284",65
0,"Otu000286",65
0,"Otu000287",65
0,"Otu000288",65
0.0444078947368421,"Otu000289",65
0,"Otu000290",65
0,"Otu000291",65
0,"Otu000292",65
0,"Otu000293",65
0,"Otu000294",65
0,"Otu000296",65
0,"Otu000297",65
0,"Otu000298",65
0,"Otu000300",65
0,"Otu000301",65
0.0838985645933014,"Otu000302",65
0,"Otu000303",65
0.0183333333333333,"Otu000304",65
0,"Otu000305",65
0.0285714285714286,"Otu000306",65
0,"Otu000307",65
0.149945731718182,"Otu000308",65
0,"Otu000310",65
0.0183333333333333,"Otu000311",65
0,"Otu000312",65
0,"Otu000313",65
0,"Otu000314",65
0,"Otu000315",65
0.0782608695652174,"Otu000316",65
0,"Otu000317",65
0,"Otu000318",65
0,"Otu000319",65
0,"Otu000320",65
0,"Otu000321",65
0,"Otu000322",65
0.01875,"Otu000323",65
0,"Otu000324",65
0,"Otu000325",65
0,"Otu000326",65
0,"Otu000327",65
0,"Otu000328",65
0,"Otu000329",65
0,"Otu000330",65
0,"Otu000332",65
0,"Otu000333",65
0,"Otu000334",65
0,"Otu000335",65
0,"Otu000337",65
0,"Otu000338",65
0,"Otu000340",65
0,"Otu000342",65
0,"Otu000343",65
0,"Otu000344",65
0,"Otu000345",65
0.106932548763212,"Otu000346",65
0,"Otu000347",65
0.03,"Otu000348",65
0,"Otu000349",65
0,"Otu000350",65
0,"Otu000352",65
0,"Otu000353",65
0,"Otu000355",65
0,"Otu000356",65
0,"Otu000357",65
0.0808421052631579,"Otu000358",65
0,"Otu000359",65
0.0357894736842105,"Otu000360",65
0.0166666666666667,"Otu000361",65
0,"Otu000362",65
0,"Otu000363",65
0.0189473684210526,"Otu000364",65
0,"Otu000367",65
0.308045686466806,"Otu000368",65
0,"Otu000369",65
0,"Otu000370",65
0,"Otu000372",65
0,"Otu000373",65
0,"Otu000374",65
0,"Otu000375",65
0.0940834845735028,"Otu000376",65
0,"Otu000377",65
0.019,"Otu000378",65
0,"Otu000379",65
0,"Otu000380",65
0,"Otu000381",65
0,"Otu000382",65
0.0166666666666667,"Otu000383",65
0.067200956937799,"Otu000385",65
0,"Otu000386",65
0,"Otu000387",65
0,"Otu000388",65
0,"Otu000389",65
0.151888888888889,"Otu000390",65
0,"Otu000391",65
0.016,"Otu000393",65
0,"Otu000395",65
0,"Otu000396",65
0.060952380952381,"Otu000397",65
0,"Otu000398",65
0.0191666666666667,"Otu000399",65
0,"Otu000400",65
0,"Otu000401",65
0,"Otu000402",65
0,"Otu000403",65
0,"Otu000404",65
0,"Otu000406",65
0,"Otu000407",65
0,"Otu000408",65
0,"Otu000409",65
0,"Otu000411",65
0,"Otu000412",65
0.0190909090909091,"Otu000414",65
0,"Otu000415",65
0.0363636363636364,"Otu000416",65
0,"Otu000417",65
0,"Otu000418",65
0,"Otu000419",65
0.0491666666666667,"Otu000420",65
0,"Otu000421",65
0,"Otu000422",65
0,"Otu000423",65
0,"Otu000425",65
0,"Otu000427",65
0,"Otu000428",65
0,"Otu000429",65
0,"Otu000430",65
0.0697714285714286,"Otu000431",65
0,"Otu000432",65
0,"Otu000433",65
0.035,"Otu000434",65
0,"Otu000435",65
0,"Otu000436",65
0.0192,"Otu000438",65
0.0183333333333333,"Otu000439",65
0,"Otu000440",65
0,"Otu000441",65
0,"Otu000442",65
0,"Otu000443",65
0,"Otu000445",65
0,"Otu000447",65
0.0338461538461539,"Otu000448",65
0,"Otu000449",65
0.0409696969696969,"Otu000450",65
0,"Otu000451",65
