"Overall","Variable","run"
0.156134707170662,"Otu000242",5
0.14840784744988,"Otu000244",5
0.167225699754372,"Otu000245",5
0.246704647522108,"Otu000246",5
0.0583027288364437,"Otu000248",5
0.0446126365762273,"Otu000249",5
0.0640365688710066,"Otu000250",5
0.400124092245198,"Otu000251",5
0.0167356561644223,"Otu000252",5
0.0220755125183018,"Otu000255",5
0.137546101547424,"Otu000259",5
0.0287058394846661,"Otu000260",5
0.13948506594774,"Otu000261",5
0.0868299117882988,"Otu000262",5
0.00543570623062127,"Otu000263",5
0.0359952721347723,"Otu000264",5
0.0479803392169894,"Otu000265",5
0.232830798055195,"Otu000267",5
0.261559022864317,"Otu000268",5
0.153503904575778,"Otu000269",5
0.125568537418146,"Otu000270",5
0.269582543009487,"Otu000271",5
0.211931059950597,"Otu000272",5
0.128129880863893,"Otu000273",5
0.0582680500380952,"Otu000274",5
0.092988194492196,"Otu000275",5
0.163879158104559,"Otu000276",5
0.201843682946644,"Otu000278",5
0.0674238375290325,"Otu000281",5
0.0741285787049741,"Otu000282",5
0.122195284902696,"Otu000283",5
0.174191231805755,"Otu000284",5
0.0666692198518609,"Otu000285",5
0.15929208498656,"Otu000286",5
0.159068844734105,"Otu000287",5
0.0314852234616563,"Otu000288",5
0.151776866612965,"Otu000289",5
1.53697503038931,"Otu000290",5
0.0285902572616631,"Otu000291",5
0.0247798169250122,"Otu000292",5
0.188038805479684,"Otu000293",5
0.150472488635505,"Otu000294",5
0.0143480949081139,"Otu000295",5
0.140828954003175,"Otu000296",5
0.228166044674534,"Otu000297",5
0.182322101756037,"Otu000298",5
0.551312045812853,"Otu000300",5
0.162859675246811,"Otu000301",5
0.146024471545466,"Otu000302",5
0.207708436768354,"Otu000303",5
0.0830253064476232,"Otu000304",5
0.0199850967671344,"Otu000306",5
0.0981372108785727,"Otu000307",5
0.307405728802579,"Otu000308",5
0.0999546484690267,"Otu000309",5
0.1975723680363,"Otu000310",5
0.0879686866676594,"Otu000311",5
0.120383492759898,"Otu000312",5
0.151391736344553,"Otu000313",5
0.028126018334925,"Otu000314",5
0.228451293595467,"Otu000315",5
0.118919817107576,"Otu000316",5
0.101585570124515,"Otu000317",5
0.366614257055996,"Otu000320",5
0.0436046824938706,"Otu000322",5
0.117482391022772,"Otu000324",5
0.0390441769200014,"Otu000325",5
0.137829252153746,"Otu000326",5
0.262791075477746,"Otu000328",5
0.108019935639704,"Otu000329",5
0.576054122857817,"Otu000330",5
0.0487473969510381,"Otu000332",5
0.181587975941543,"Otu000333",5
0.0693187742406643,"Otu000334",5
0.0476492184566062,"Otu000336",5
0.104243741563389,"Otu000337",5
0.250625527394831,"Otu000340",5
0.239591920401214,"Otu000342",5
0.0777121700482207,"Otu000343",5
0.460352174493631,"Otu000345",5
0.248397080375969,"Otu000346",5
0.175370338820541,"Otu000347",5
0.590113074410687,"Otu000348",5
0.220955881845565,"Otu000349",5
0.0617911025097336,"Otu000350",5
0.00265652173913044,"Otu000352",5
0.428341678130795,"Otu000355",5
0.00705143013311004,"Otu000356",5
0.047861921851172,"Otu000357",5
0.187075620439159,"Otu000358",5
0.082337595578965,"Otu000360",5
1.15425321715558,"Otu000361",5
0.178015703784113,"Otu000363",5
0.0391858001007446,"Otu000364",5
0.0392511098234212,"Otu000367",5
0.234320299073737,"Otu000368",5
0.47192902261614,"Otu000369",5
0.106869433277008,"Otu000372",5
0.759330977398205,"Otu000374",5
0.127153543265603,"Otu000375",5
0.496366768211617,"Otu000376",5
0.174061964758939,"Otu000377",5
0.190180827880886,"Otu000378",5
0.0280746778665303,"Otu000379",5
0.0485892534181611,"Otu000382",5
0.0264035810537053,"Otu000383",5
0.0597445428265652,"Otu000384",5
0.161406744489847,"Otu000385",5
0.112198390842291,"Otu000387",5
0.14720243540453,"Otu000390",5
0.119348517625186,"Otu000391",5
1.28735519355311,"Otu000393",5
0.0621778829577459,"Otu000394",5
0.276615680899484,"Otu000395",5
0.0776675022769269,"Otu000398",5
0.0341647673110009,"Otu000399",5
0.0214243734925098,"Otu000400",5
0.109500997025913,"Otu000402",5
0.0270496937824229,"Otu000403",5
0.305715337732517,"Otu000404",5
0.0721631380065222,"Otu000406",5
0.0426226677535452,"Otu000407",5
0.0479367882884231,"Otu000408",5
0.0187704115177362,"Otu000411",5
0.0635148087564977,"Otu000415",5
0.092883193931424,"Otu000417",5
0.175854979455409,"Otu000418",5
0.305612161626434,"Otu000419",5
0.186239643917381,"Otu000420",5
0.0313026943855876,"Otu000421",5
0.0322153829381394,"Otu000423",5
0.0675433067953133,"Otu000427",5
0.0349293403334714,"Otu000429",5
0.175284780771884,"Otu000430",5
0.0775713381954931,"Otu000431",5
0.244939568486494,"Otu000432",5
0.0736574626355579,"Otu000433",5
0.123172500549541,"Otu000436",5
0.403268086281596,"Otu000438",5
0.0492065277276008,"Otu000439",5
0.140204930210236,"Otu000440",5
0.136201898765519,"Otu000441",5
0.0330313012001376,"Otu000442",5
0.0317152645146773,"Otu000443",5
0.187531068989311,"Otu000446",5
0.170736627395061,"Otu000447",5
0.317618844672864,"Otu000448",5
0.165515490749424,"Otu000449",5
0.12612326692551,"Otu000450",5
0.0541638386443208,"Otu000451",5
0.0833564061739465,"Otu000456",5
0.0613047481508641,"Otu000458",5
0.0525355386429001,"Otu000460",5
0.26036231149003,"Otu000463",5
0.0235621941904655,"Otu000467",5
0.197441129959454,"Otu000469",5
0.00910692710741255,"Otu000473",5
0.0417790627236867,"Otu000474",5
0.0218268251052238,"Otu000475",5
0.354496021069885,"Otu000476",5
0.0375570108390288,"Otu000478",5
0.0110959576690604,"Otu000483",5
0.236291025959916,"Otu000484",5
0.0699646280082575,"Otu000485",5
0.494374451161687,"Otu000486",5
0.153635205770543,"Otu000489",5
0.108082412125365,"Otu000491",5
0.0309409701277043,"Otu000492",5
0.127824121823188,"Otu000493",5
0.104362062848573,"Otu000499",5
0.0400554356454202,"Otu000501",5
0.0756974091254507,"Otu000504",5
0.328739647910588,"Otu000505",5
0.0352322479034943,"Otu000508",5
0.0963122565098379,"Otu000512",5
0.187714788501279,"Otu000514",5
0.0757506386290425,"Otu000515",5
0.209202414203028,"Otu000516",5
0.0811877365583457,"Otu000522",5
0.222634288832477,"Otu000523",5
0.120116521029399,"Otu000527",5
0.384202690838257,"Otu000528",5
0.439256923763536,"Otu000530",5
0.0351806818361064,"Otu000532",5
0.0256508700287349,"Otu000533",5
0.436922319239396,"Otu000536",5
0.176282429049494,"Otu000537",5
0.0304155661284577,"Otu000538",5
0.0494243659758432,"Otu000540",5
0.093568323777064,"Otu000543",5
0.143756561800748,"Otu000545",5
0.213708650800713,"Otu000546",5
0.0867562996963033,"Otu000547",5
0.0576195532139557,"Otu000548",5
0.162306287081843,"Otu000554",5
0.0284714517029544,"Otu000558",5
0.213062864315578,"Otu000569",5
0.195160693299347,"Otu000570",5
0.0494172124738145,"Otu000571",5
0.550665925018277,"Otu000572",5
0.281309566746898,"Otu000573",5
0.069685521637184,"Otu000574",5
0.0310980792958666,"Otu000575",5
0.0156991575570363,"Otu000576",5
0.0488675450647105,"Otu000577",5
0.0908067607236056,"Otu000579",5
0.0889677416349711,"Otu000581",5
0.29831383864961,"Otu000586",5
0.154482527536279,"Otu000589",5
0.170465888489179,"Otu000590",5
0.0139414445572646,"Otu000591",5
0.0313438569672364,"Otu000595",5
0.0741502641347983,"Otu000598",5
0.208258687140346,"Otu000604",5
0.690298120187814,"Otu000605",5
0.0930056109792954,"Otu000608",5
0.050238246869261,"Otu000610",5
0.153319523657098,"Otu000614",5
0.0565777039877264,"Otu000615",5
0.0515151558944189,"Otu000616",5
0.25895091127346,"Otu000620",5
0.144142423206433,"Otu000621",5
0.0464675827555406,"Otu000627",5
0.0220437138994872,"Otu000630",5
0.122707655067494,"Otu000633",5
0.878467681111083,"Otu000634",5
0.0366160509394307,"Otu000636",5
0.256498570411988,"Otu000640",5
0.0939757292685565,"Otu000645",5
0.0790533776979699,"Otu000649",5
0.102935731744496,"Otu000650",5
0.0478246190248734,"Otu000653",5
0.107368785072189,"Otu000654",5
0.0323279844426706,"Otu000659",5
0.653990353690222,"Otu000660",5
0.144693545764962,"Otu000665",5
0.093375747990003,"Otu000670",5
0.070024326733548,"Otu000672",5
0.0510625753293923,"Otu000675",5
0.17979909627432,"Otu000679",5
0.0653745569984053,"Otu000685",5
0.0656967747154735,"Otu000691",5
0.112391795504174,"Otu000692",5
0.0193583079043884,"Otu000695",5
0.0403879602597778,"Otu000696",5
0.320684369897951,"Otu000700",5
0.119863480991344,"Otu000702",5
0.0743607591539932,"Otu000704",5
0.225095962772022,"Otu000707",5
0.109001336865893,"Otu000710",5
0.0585974181513487,"Otu000712",5
0.0195901537227003,"Otu000717",5
0.180954481696126,"Otu000719",5
0.0969980175986219,"Otu000720",5
0.17522448855848,"Otu000721",5
0.0510426535609297,"Otu000723",5
0.0121434404114294,"Otu000724",5
0.0740843126548486,"Otu000725",5
0.11748938264217,"Otu000731",5
0.205834263935668,"Otu000732",5
0.0228465890880191,"Otu000733",5
0.391886814998442,"Otu000739",5
0.111360131610721,"Otu000740",5
0.267417939913665,"Otu000741",5
0.198476196436849,"Otu000742",5
0.170261581723639,"Otu000744",5
0.0252629472597026,"Otu000745",5
0.202760476718247,"Otu000746",5
0.291045240117147,"Otu000750",5
0.0836764342750361,"Otu000756",5
0.05969706283185,"Otu000757",5
0.0507735208754308,"Otu000760",5
0.222795413317144,"Otu000765",5
0.152163364546233,"Otu000768",5
0.0359070453752693,"Otu000769",5
0.0814241693748454,"Otu000770",5
0.0407259091810227,"Otu000771",5
0.0210493694790081,"Otu000772",5
0.0616171966240249,"Otu000781",5
0.0954363010851988,"Otu000786",5
0.0732058882171459,"Otu000795",5
0.108755557214048,"Otu000799",5
0.348400889859854,"Otu000800",5
0.0699379391334307,"Otu000801",5
0.0857502606468312,"Otu000802",5
0.788528204405638,"Otu000808",5
0.08876430918653,"Otu000809",5
0.0890929023426001,"Otu000812",5
0.455736118166777,"Otu000822",5
0.0387826827056541,"Otu000829",5
0.615715069748413,"Otu000831",5
0.152448970150714,"Otu000832",5
0.100016399194851,"Otu000835",5
0.0861270587628166,"Otu000839",5
0.109810828468176,"Otu000840",5
0.028834118643891,"Otu000842",5
0.128723878620159,"Otu000844",5
0.141350807578188,"Otu000849",5
0.0479761621540888,"Otu000859",5
0.0450566912815761,"Otu000867",5
0.0702551979891316,"Otu000869",5
0.0166297337145682,"Otu000870",5
0.285943874987508,"Otu000872",5
0.0505866313599252,"Otu000873",5
0.430922783227487,"Otu000875",5
0.0911138798228403,"Otu000877",5
0.0671003580423779,"Otu000878",5
0.248073873684898,"Otu000880",5
0.0229681925120844,"Otu000886",5
0.0357292621963006,"Otu000887",5
0.0600416681642704,"Otu000888",5
0.0815680972587573,"Otu000892",5
0.0965042400028018,"Otu000897",5
0.0493224217142088,"Otu000900",5
0.120721451040168,"Otu000901",5
0.0367542342509002,"Otu000903",5
0.0342230853827329,"Otu000907",5
0.178090944034374,"Otu000908",5
0.114040839534071,"Otu000909",5
0.732659007241035,"Otu000911",5
0.167299451216474,"Otu000918",5
0.0790811901910531,"Otu000925",5
0.123391333649353,"Otu000926",5
0.291364044697989,"Otu000934",5
0.292935040903734,"Otu000943",5
0.0678950569751017,"Otu000948",5
0.0303942867388955,"Otu000958",5
0.218187630712161,"Otu000960",5
0.0163124798955801,"Otu000968",5
0.0269423452956347,"Otu000970",5
0.018498476311802,"Otu000975",5
0.120330630890772,"Otu000980",5
0.104707893632205,"Otu000981",5
0.0585026001319604,"Otu000984",5
0.156859645863408,"Otu000994",5
0.0407518581380882,"Otu001008",5
0.0397899363337944,"Otu001009",5
0.113863493898463,"Otu001012",5
0.0301266224219249,"Otu001014",5
0.161187364923003,"Otu001016",5
0.323498769182777,"Otu001022",5
0.0922551266642628,"Otu001026",5
0.0318948207152371,"Otu001027",5
0.0763879092927532,"Otu001028",5
0.042379343524308,"Otu001030",5
0.132606783960538,"Otu001035",5
0.275479381309661,"Otu001036",5
0.0552788983139713,"Otu001043",5
0.0413618140436619,"Otu001045",5
0.0155164170908078,"Otu001063",5
0.0461571041781073,"Otu001064",5
0.0726087888446494,"Otu001086",5
0.0739699885174852,"Otu001087",5
0.0298599614698231,"Otu001090",5
0.060895686115842,"Otu001095",5
0.0755914161564548,"Otu001097",5
0.167478070794555,"Otu001106",5
0.0457543575902352,"Otu001109",5
0.0370128239060184,"Otu001110",5
0.0565364723258263,"Otu001116",5
0.163731923804708,"Otu001128",5
0.0268486475599101,"Otu001129",5
0.0695610492680656,"Otu001133",5
0.0241731447037288,"Otu001134",5
0.0542649193129555,"Otu001137",5
0.0434530662468425,"Otu001140",5
0.0897816897441213,"Otu001141",5
0.104520823678901,"Otu001142",5
0.013352315710068,"Otu001152",5
0.072644728088333,"Otu001162",5
0.0541499703923287,"Otu001170",5
0.0742218579974038,"Otu001172",5
0.0193420933450908,"Otu001173",5
0.0384017614972562,"Otu001179",5
0.0149686552975432,"Otu001191",5
0.0213624705744475,"Otu001192",5
0.110393180824378,"Otu001194",5
0.0832104058614461,"Otu001199",5
0.129437082996223,"Otu001200",5
0.0384315343967071,"Otu001201",5
0.130874454463342,"Otu001203",5
0.0420977271658661,"Otu001207",5
0.0451080614224491,"Otu001218",5
0.0818898484880778,"Otu001222",5
0.089760336373077,"Otu001242",5
0.0726285513555622,"Otu001248",5
0.0509462507483378,"Otu001253",5
0.0200026677535526,"Otu001259",5
0.0165449026062084,"Otu001261",5
0.0491924377642829,"Otu001262",5
0.0600338706805457,"Otu001290",5
0.435988737870955,"Otu001307",5
0.0655946878396879,"Otu001309",5
0.210202841694423,"Otu001312",5
0.235328058100686,"Otu001317",5
0.0199944453896109,"Otu001324",5
0.0520400976768837,"Otu001335",5
0.0261862382791805,"Otu001340",5
0.177169563466154,"Otu001354",5
0.0424872754131713,"Otu001379",5
0.00567495282495283,"Otu001382",5
0.0436520927563256,"Otu001383",5
0.0335633637691313,"Otu001401",5
0.0769199007913373,"Otu001415",5
0.0640696852446367,"Otu001419",5
0.0549460044179874,"Otu001422",5
0.282105476415125,"Otu001423",5
0.0257637652584493,"Otu001426",5
0.0370125960431315,"Otu001430",5
0.0472099326798187,"Otu001447",5
0.0341465321594695,"Otu001450",5
0.0202404923318195,"Otu001457",5
0.0286061252429774,"Otu001463",5
0.0280110679586436,"Otu001469",5
0.132891779136113,"Otu001471",5
0.253336177486792,"Otu001478",5
0.0351584494273412,"Otu001488",5
0.0171827824306707,"Otu001508",5
0.0644372052320849,"Otu001509",5
0.0476767190483885,"Otu001518",5
0.046269579696533,"Otu001520",5
0.0202394248782393,"Otu001522",5
0.0653134231383737,"Otu001534",5
0.0183886763098999,"Otu001555",5
0.0760321672295877,"Otu001586",5
0.118066151548766,"Otu001593",5
0.0412369705587914,"Otu001600",5
0.382040125776192,"Otu001606",5
0.0627925057511958,"Otu001607",5
0.032377341573876,"Otu001629",5
0.0338405668125351,"Otu001638",5
0.0489339759221269,"Otu001657",5
0.0283920079539982,"Otu001658",5
0.133364444456982,"Otu001664",5
0.127222089587567,"Otu001686",5
0.0482239709005874,"Otu001714",5
0.0542276988512371,"Otu001715",5
0.0254784306119446,"Otu001718",5
0.0918506404782754,"Otu001740",5
0.0474649405270791,"Otu001743",5
0.0891892505847617,"Otu001756",5
0.0663085548016084,"Otu001786",5
0.0244998818997877,"Otu001796",5
0.0402403526763576,"Otu001800",5
0.0421646404689053,"Otu001803",5
0.0947030782284534,"Otu001807",5
0.188634961601444,"Otu001820",5
0.199793200412639,"Otu001823",5
0.026333146229968,"Otu001828",5
0.0539377585411921,"Otu001855",5
0.259412855361333,"Otu001859",5
0.160242379726168,"Otu001870",5
0.099208963258692,"Otu001871",5
0.041470563410132,"Otu001906",5
0.184251191043776,"Otu001909",5
0.0644025752810614,"Otu001933",5
0.0630179437221187,"Otu001941",5
0.18902661308363,"Otu001942",5
0.0292702308752822,"Otu001953",5
0.0510679125836864,"Otu001957",5
0.0706673227195175,"Otu001991",5
0.0721907437908968,"Otu002024",5
0.0257993577135563,"Otu002036",5
0.0310058797160649,"Otu002047",5
0.0148569731179968,"Otu002071",5
0.0241474892978536,"Otu002077",5
0.218864256985124,"Otu002089",5
0.0657934460014125,"Otu002095",5
0.0697129921627585,"Otu002100",5
0.0331579993935903,"Otu002126",5
0.0510861508962598,"Otu002152",5
0.0118762938179812,"Otu002162",5
0.0214744223784945,"Otu002183",5
0.0228029960082149,"Otu002204",5
0.0156856066478294,"Otu002213",5
0.0637727533029915,"Otu002261",5
0.0113679898141547,"Otu002267",5
0.0426286709198802,"Otu002345",5
0.0384733002301699,"Otu002466",5
0.0090645918367347,"Otu002555",5
0.0315771521179143,"Otu002704",5
0.0329327833115969,"Otu002736",5
0.0301605950215561,"Otu002737",5
0.0918288023597721,"Otu002899",5
0.144426416200003,"Otu002917",5
0.0282088893902643,"Otu002965",5
0.0668735287044159,"Otu003408",5
0.0219364772191394,"Otu003436",5
0.0620219744470675,"Otu003456",5
0.0331413848889527,"Otu003573",5
0.0410847921473337,"Otu003685",5
0.130797495696121,"Otu003727",5
0.0425131354059974,"Otu004388",5
0.0502057152913552,"Otu004633",5
0.0468036084404777,"Otu005269",5
0.0145742756985264,"Otu006583",5
0.0806449086413683,"Otu007406",5
0.58049772542585,"Otu000001",6
0.778862906171798,"Otu000002",6
0.573809878393098,"Otu000003",6
0.531374730846513,"Otu000004",6
0.714548750021071,"Otu000005",6
1.82409363677524,"Otu000006",6
0.431504626347618,"Otu000007",6
0.434432390465166,"Otu000008",6
0.781679849298091,"Otu000009",6
0.553667149636271,"Otu000010",6
0.442010165440364,"Otu000011",6
1.64849631046111,"Otu000012",6
0.474601091395876,"Otu000013",6
0.802058754355187,"Otu000014",6
1.22661814459355,"Otu000015",6
0.455811307937076,"Otu000016",6
0.0722152740634141,"Otu000017",6
0.757963496825746,"Otu000018",6
0.358333289721522,"Otu000019",6
0.340300685139276,"Otu000020",6
0.375740938965966,"Otu000021",6
0.209326302155393,"Otu000023",6
0.459422621691734,"Otu000025",6
0.358220073822741,"Otu000026",6
1.85033653311185,"Otu000027",6
0.51438528222393,"Otu000028",6
0.260297986068365,"Otu000029",6
0.26430301876947,"Otu000030",6
0.312650474346499,"Otu000031",6
0.822704194656021,"Otu000032",6
0.578335551738577,"Otu000034",6
0.458823693455425,"Otu000036",6
0.62923674352797,"Otu000037",6
0.329289566615163,"Otu000038",6
0.313657655379752,"Otu000039",6
0.460140180586624,"Otu000040",6
0.396511707465394,"Otu000041",6
0.25478630793224,"Otu000042",6
0.409326129880241,"Otu000043",6
2.68097212448914,"Otu000044",6
0.135607087059061,"Otu000045",6
0.146203980532008,"Otu000046",6
0.402427251280257,"Otu000047",6
0.301778956967706,"Otu000048",6
0.300781521159189,"Otu000049",6
0.460512919240055,"Otu000050",6
0.204326913554454,"Otu000055",6
1.20958151001043,"Otu000058",6
0.412484002523805,"Otu000059",6
0.694798419824061,"Otu000061",6
0.11084481495723,"Otu000062",6
0.29434502223451,"Otu000063",6
0.606836793278167,"Otu000064",6
0.326016887965911,"Otu000065",6
0.115645228484104,"Otu000067",6
0.193661177669552,"Otu000068",6
0.0650359391033579,"Otu000069",6
0.143055262904943,"Otu000070",6
0.501576971642215,"Otu000072",6
0.195694011159589,"Otu000073",6
0.304084408841982,"Otu000074",6
0.179366160344747,"Otu000075",6
0.298184889960146,"Otu000076",6
0.0521758351091477,"Otu000077",6
0.0274079440261111,"Otu000078",6
0.0789847306193137,"Otu000079",6
0.188183615131954,"Otu000081",6
0.10692582080028,"Otu000082",6
0.507398094763679,"Otu000083",6
0.487606118019666,"Otu000084",6
0.438056547489681,"Otu000085",6
0.0771110027738556,"Otu000086",6
0.762403470423721,"Otu000087",6
1.03072550808876,"Otu000088",6
0.162861883621499,"Otu000089",6
0.0928211131597539,"Otu000090",6
0.181722776186836,"Otu000091",6
0.308134863673831,"Otu000092",6
0.0974224564391263,"Otu000093",6
0.037356591968948,"Otu000095",6
0.312834015270213,"Otu000096",6
0.0634720381077381,"Otu000097",6
0.321790590706159,"Otu000098",6
0.255308456577309,"Otu000099",6
0.236603674510161,"Otu000101",6
0.246730422816153,"Otu000102",6
0.180703252663089,"Otu000105",6
0.0613839106863384,"Otu000106",6
0.0354042380280791,"Otu000107",6
0.365685372340717,"Otu000108",6
0.646167051066903,"Otu000109",6
0.0573116188366408,"Otu000110",6
0.0301381440282445,"Otu000111",6
0.0419232284933877,"Otu000112",6
0.3589446659575,"Otu000113",6
0.195462060220887,"Otu000114",6
0.0444059022747538,"Otu000115",6
0.26562438586983,"Otu000116",6
0.485436958595975,"Otu000117",6
0.115226553804594,"Otu000118",6
0.188208265649064,"Otu000119",6
0.220310622102612,"Otu000120",6
0.16462374671036,"Otu000121",6
0.335412483166387,"Otu000122",6
0.0275604932459581,"Otu000123",6
0.170494888675948,"Otu000124",6
0.186614249576152,"Otu000125",6
0.228094421811232,"Otu000127",6
0.23486329093271,"Otu000128",6
0.220342116901951,"Otu000130",6
0.0444510082380534,"Otu000132",6
0.260170218721331,"Otu000133",6
0.270207739169109,"Otu000134",6
0.188428472907808,"Otu000135",6
0.0995880249713415,"Otu000136",6
0.0321749714133293,"Otu000137",6
0.15346338956432,"Otu000138",6
0.284337259237245,"Otu000139",6
0.887752440445581,"Otu000140",6
0.0452627586735728,"Otu000141",6
0.0158376123846135,"Otu000142",6
0.029590358191083,"Otu000143",6
0.519378045385187,"Otu000144",6
0.0686185064342791,"Otu000145",6
2.00034617362311,"Otu000146",6
0.210378608005678,"Otu000147",6
0.814342335613008,"Otu000148",6
0.124785487589976,"Otu000149",6
0.312281664452027,"Otu000150",6
0.258285199844513,"Otu000151",6
0.0733472391948495,"Otu000152",6
0.249084785630652,"Otu000153",6
0.200292054192443,"Otu000154",6
0.931227934807412,"Otu000155",6
0.26672923897241,"Otu000156",6
0.107596743960905,"Otu000157",6
0.31751826778667,"Otu000158",6
0.0353693955658802,"Otu000159",6
0.285369192029116,"Otu000161",6
0.0588015365013375,"Otu000162",6
0.219675128612216,"Otu000163",6
0.0642606969436452,"Otu000164",6
0.297532002642341,"Otu000165",6
0.308747920439388,"Otu000166",6
0.370940149783646,"Otu000167",6
0.134279297292331,"Otu000168",6
0.21444684680923,"Otu000169",6
0.228310474181234,"Otu000170",6
0.104985972814637,"Otu000171",6
0.171679483125109,"Otu000172",6
0.327009632624265,"Otu000173",6
0.0292780500009659,"Otu000174",6
0.447777773977402,"Otu000176",6
0.280962504515259,"Otu000177",6
0.16515853276321,"Otu000178",6
0.576370261109649,"Otu000180",6
0.0647931145826664,"Otu000181",6
0.139766721709446,"Otu000182",6
0.0702784052407354,"Otu000183",6
0.0680146111242406,"Otu000184",6
0.202313477940285,"Otu000185",6
0.0203956123459041,"Otu000186",6
0.233026487756393,"Otu000187",6
0.138017343605193,"Otu000188",6
0.0671501298438106,"Otu000189",6
0.191749430232098,"Otu000190",6
0.149568066425895,"Otu000191",6
0.0442407359019797,"Otu000192",6
0.120138898363919,"Otu000193",6
0.732661073282513,"Otu000194",6
0.225077771827141,"Otu000195",6
0.319755565078902,"Otu000196",6
0.124614078531089,"Otu000197",6
0.0893148498335603,"Otu000198",6
0.371891343524516,"Otu000199",6
0.0598525507020355,"Otu000200",6
0.0508493311770039,"Otu000201",6
0.22004460191447,"Otu000202",6
0.104882212778862,"Otu000203",6
0.0709046514432161,"Otu000204",6
0.314256762819169,"Otu000205",6
0.208334185183283,"Otu000206",6
0.225046216994483,"Otu000207",6
0.221319360352589,"Otu000209",6
0.0667361704228083,"Otu000210",6
0.131201506880591,"Otu000211",6
0.321099752289749,"Otu000212",6
0.102219103702415,"Otu000214",6
0.171070028000408,"Otu000215",6
0.0431663071865037,"Otu000216",6
0.0437845555838787,"Otu000217",6
0.032400540546124,"Otu000218",6
0.115646159554859,"Otu000219",6
0.0333068404889229,"Otu000220",6
0.0681737927840961,"Otu000221",6
0.132005482021071,"Otu000222",6
0.0472909293645054,"Otu000223",6
0.0918321309262892,"Otu000225",6
0.132652863728232,"Otu000226",6
0.0951917103124862,"Otu000227",6
0.0133853202343739,"Otu000228",6
2.42967513320173,"Otu000229",6
0.0721007380173271,"Otu000230",6
0.108769747489854,"Otu000231",6
0.0603844092086712,"Otu000233",6
0.0389008638676723,"Otu000234",6
0.21016509154842,"Otu000236",6
0.358246485142755,"Otu000238",6
0.183612941543494,"Otu000240",6
0.145548824263078,"Otu000241",6
0.152701112794988,"Otu000242",6
0.13618857715634,"Otu000244",6
0.13238023721934,"Otu000245",6
0.190808954716093,"Otu000246",6
0.0502098354903031,"Otu000248",6
0.228907302199939,"Otu000249",6
0.0693680936114797,"Otu000250",6
1.02528201581715,"Otu000251",6
0.0386376702265838,"Otu000252",6
0.0296496452230488,"Otu000255",6
0.1333488464786,"Otu000259",6
0.0622596544688304,"Otu000260",6
0.238802097876925,"Otu000261",6
0.12173773148719,"Otu000262",6
0.0284730151477539,"Otu000263",6
0.0298633112903978,"Otu000264",6
0.0185337358378056,"Otu000265",6
0.101095977437645,"Otu000267",6
0.0430817117145653,"Otu000268",6
0.17393500759193,"Otu000269",6
0.197141656773937,"Otu000270",6
0.265424328631489,"Otu000271",6
0.119860970997841,"Otu000272",6
0.197063162154719,"Otu000273",6
0.0390531594612207,"Otu000274",6
0.125029477352487,"Otu000275",6
0.226079373168613,"Otu000276",6
0.233055151501282,"Otu000278",6
0.0405151867165384,"Otu000281",6
0.108311540521447,"Otu000282",6
0.0817675682673208,"Otu000283",6
0.0789707280004319,"Otu000284",6
0.0268384866668442,"Otu000285",6
0.157581742708669,"Otu000286",6
0.186714287459888,"Otu000287",6
0.041853933839047,"Otu000288",6
0.0765197321604383,"Otu000289",6
0.616314955076691,"Otu000290",6
0.0204047839463979,"Otu000291",6
0.0360066489699317,"Otu000292",6
0.192325306392121,"Otu000293",6
0.162990289173857,"Otu000294",6
0.0271546211318718,"Otu000295",6
0.185930715528554,"Otu000296",6
0.267564596012052,"Otu000297",6
0.0383309698997085,"Otu000298",6
0.406191198090099,"Otu000300",6
0.106479845665569,"Otu000301",6
0.0393974034894339,"Otu000302",6
0.115521166699986,"Otu000303",6
0.156107641942706,"Otu000304",6
0.0398145875220233,"Otu000306",6
0.165766119707185,"Otu000307",6
0.266809254888796,"Otu000308",6
0.0993502235266937,"Otu000309",6
0.199533693414255,"Otu000310",6
0.0495055723784075,"Otu000311",6
0.175393131173692,"Otu000312",6
0.0306864748344242,"Otu000313",6
0.0301488465228923,"Otu000314",6
0.433940176284412,"Otu000315",6
0.288580980158702,"Otu000316",6
0.074527776924011,"Otu000317",6
0.193801685297032,"Otu000320",6
0.049218668137778,"Otu000322",6
0.0975509634365497,"Otu000324",6
0.0895289145688831,"Otu000325",6
0.39645131460552,"Otu000326",6
0.30027245556418,"Otu000328",6
0.0529652475315509,"Otu000329",6
0.220362560274529,"Otu000330",6
0.00992016404176215,"Otu000332",6
0.122876223368102,"Otu000333",6
0.0691725573889864,"Otu000334",6
0.0821610107453516,"Otu000336",6
0.144282071515909,"Otu000337",6
0.26891244591709,"Otu000340",6
0.181555732064035,"Otu000342",6
0.110642115868666,"Otu000343",6
0.815044375721863,"Otu000345",6
0.352822174432389,"Otu000346",6
0.0761272320229977,"Otu000347",6
0.56990933711356,"Otu000348",6
0.229184121299135,"Otu000349",6
0.0575901932699579,"Otu000350",6
0.0136466061461764,"Otu000352",6
0.354945916089049,"Otu000355",6
0.0247573968801003,"Otu000356",6
0.0263634498309185,"Otu000357",6
0.144916648713362,"Otu000358",6
0.0215027130036146,"Otu000360",6
0.270928560511256,"Otu000361",6
0.127017231740172,"Otu000363",6
0.051000417981991,"Otu000364",6
