"ROC","Sens","Spec","ROCSD","SensSD","SpecSD","run","best_mtry"
0.580770211930926,0.953681318681319,0.0866964285714286,0.128493636808954,0.0627643636550232,0.0982880441566578,"run_50",696
0.61579523155416,0.940604395604396,0.119375,0.122151573694922,0.0621007020438598,0.109444901809772,"run_51",696
0.568997252747253,0.999642857142857,0.00196428571428571,0.132227331105094,0.00505076272276105,0.0159909647214544,"run_52",2
0.644640404238619,0.969423076923077,0.0582142857142857,0.135716687227913,0.0512939479257409,0.0825868179817974,"run_53",37
0.591745241365777,0.977857142857143,0.0340178571428571,0.115016377107352,0.0365748613479369,0.0691395034242392,"run_54",37
0.568542484301413,1,0,0.120516569213831,0,0,"run_55",2
0.611560047095761,1,0.00142857142857143,0.12516828999207,0,0.014249775324916,"run_56",2
0.614335508241758,0.952747252747253,0.0820535714285714,0.126502590945906,0.0569409431751835,0.0901358930730705,"run_57",37
0.604934262166405,0.983186813186813,0.0621428571428571,0.126285706973672,0.0350053676140405,0.0825619789066893,"run_58",37
0.629776049843014,0.98978021978022,0.0433035714285714,0.121146034146038,0.0310085124132789,0.070580879385404,"run_59",37
0.5412284144427,0.916098901098901,0.0977678571428571,0.127233818758393,0.0784805410565414,0.108109682752142,"run_60",696
0.533196870094191,0.989807692307692,0.005,0.119107393025625,0.0282129904472259,0.0263201341484743,"run_61",37
0.561744750784929,0.938516483516484,0.0917857142857143,0.127587329875573,0.0704079502163106,0.102839518510792,"run_62",696
0.60609056122449,0.999258241758242,0.005625,0.12155287905974,0.00740404599489067,0.0276512758215332,"run_63",2
0.662431318681319,0.929010989010989,0.204285714285714,0.123310112136656,0.0713709057550035,0.138223952111563,"run_64",696
0.563129660518053,1,0.000625,0.127648816891072,0,0.00883883476483184,"run_65",2
0.638403159340659,0.967692307692308,0.0874107142857143,0.11615183304135,0.0454010377003334,0.096776536771207,"run_66",37
0.581110184458399,0.976428571428571,0.0580357142857143,0.120653489867727,0.0403859348482789,0.0824219252173704,"run_67",37
0.561479101255887,0.986840659340659,0.0222321428571429,0.123782430197462,0.031866787014073,0.0511537954219745,"run_68",37
0.577655023547881,0.978296703296703,0.0400892857142857,0.138783195716515,0.0398990226242049,0.0698749170879464,"run_69",37
0.611248282967033,0.984010989010989,0.0539285714285714,0.121258725345892,0.0326488501498107,0.0820753335253354,"run_70",37
0.593608467425432,0.999642857142857,0.00571428571428571,0.124399917411259,0.00505076272276105,0.0280644174538306,"run_71",2
0.578399725274725,0.999285714285714,0,0.131820335246816,0.00712488766245797,0,"run_72",2
0.582860822213501,1,0,0.125957098861831,0,0,"run_73",2
0.572354052197802,1,0.00133928571428571,0.132882188452811,0,0.0133891176880466,"run_74",2
0.610029434850863,0.999642857142857,0,0.123084143368513,0.00505076272276105,0,"run_75",2
0.600269574175824,0.949478021978022,0.105982142857143,0.132535321974109,0.0627478951372399,0.11037069946726,"run_76",696
0.567263540031397,1,0.000714285714285714,0.134696284638074,0,0.0101015254455221,"run_77",2
0.62348704866562,0.933653846153846,0.123303571428571,0.126699892103981,0.0713211013513736,0.1143148391976,"run_78",696
0.620577658948195,0.99021978021978,0.0333928571428571,0.133457019841664,0.0248311035487066,0.0673720237992833,"run_79",37
0.620569564364207,0.998214285714286,0.000625,0.127117972093125,0.0111797665808356,0.00883883476483184,"run_80",2
0.666458742150706,0.969835164835165,0.0317857142857143,0.124848346704725,0.0445252436191696,0.0641769439547469,"run_81",37
0.600041208791209,0.998901098901099,0.000714285714285714,0.12211214037188,0.0089329508792854,0.0101015254455221,"run_82",2
0.636696183281005,0.968489010989011,0.0799107142857143,0.126738084531913,0.050347361804347,0.0951154493780515,"run_83",37
0.570784929356358,0.948351648351648,0.0761607142857143,0.137353059657969,0.060428264146483,0.0963962865711709,"run_84",696
0.574280317896389,0.977225274725275,0.00705357142857143,0.118288632245684,0.0387558358680974,0.0308463443838985,"run_85",37
0.5703340855573,1,0,0.12480143714271,0,0,"run_86",2
0.632882653061224,0.951043956043956,0.0803571428571428,0.132215944268007,0.0572682150376202,0.106317109929723,"run_87",37
0.560249460361067,1,0,0.1244173278694,0,0,"run_88",2
0.602225765306122,0.978626373626374,0.0638392857142857,0.122672250428452,0.0370319174883183,0.0833438817974257,"run_89",37
0.600546997645212,1,0.00142857142857143,0.125496255062046,0,0.014249775324916,"run_90",2
0.618837568681319,0.927142857142857,0.1525,0.118778348177132,0.0652895217531937,0.120167856825225,"run_91",696
0.599668612637363,0.981126373626374,0.0113392857142857,0.127774110795652,0.0365527363264662,0.0385693637944066,"run_92",37
0.531657182103611,1,0,0.134962909317362,0,0,"run_93",2
0.597872350863422,1,0,0.124161775661374,0,0,"run_94",2
0.579262166405024,0.981153846153846,0.0276785714285714,0.123592597973982,0.0372065144160136,0.0569988201717742,"run_95",37
0.585336783751962,0.999642857142857,0,0.133281169413642,0.00505076272276105,0,"run_96",2
0.609039442700157,1,0.0101785714285714,0.124243973026572,0,0.0359160667370684,"run_97",2
0.611926020408163,0.998571428571429,0.00214285714285714,0.115623229568935,0.0100250941423417,0.0174082118970375,"run_98",2
0.598140698587127,0.983928571428571,0.036875,0.126593145926818,0.0362416306032956,0.0694973469287155,"run_99",37
0.62221227433281,1,0.00214285714285714,0.127018372952526,0,0.0174082118970375,"run_100",2
