"ROC","Sens","Spec","ROCSD","SensSD","SpecSD","run","best_mtry"
0.225,0.316666666666667,0.316666666666667,0.380970981688749,0.363878286529174,0.404068812132626,"run_89",2
0.672222222222222,0.55,0.716666666666667,0.282612251148662,0.351803115533057,0.314760343871451,"run_90",863
0.611111111111111,0.583333333333333,0.533333333333333,0.286887655274623,0.251538476059373,0.34960294939005,"run_91",41
0.647222222222222,0.6,0.4,0.255276954955081,0.296064724321649,0.296064724321649,"run_92",2
0.513888888888889,0.466666666666667,0.483333333333333,0.278779059580085,0.421637021355784,0.308820935770829,"run_93",2
0.613888888888889,0.3,0.733333333333333,0.232202580538587,0.281091347570523,0.250924217569694,"run_94",2
0.663888888888889,0.616666666666667,0.483333333333333,0.26203867294346,0.176558317578563,0.265855246977898,"run_95",863
0.519444444444444,0.533333333333333,0.5,0.315915830675404,0.312299318279004,0.360041149911548,"run_96",863
0.616666666666667,0.6,0.5,0.261170206078737,0.466137265853401,0.314269680527354,"run_97",2
0.466666666666667,0.616666666666667,0.35,0.302254900194121,0.283823106098773,0.318658453326666,"run_98",2
0.677777777777778,0.516666666666667,0.733333333333333,0.3107581772356,0.355295043451544,0.335180069533297,"run_99",2
0.502777777777778,0.416666666666667,0.616666666666667,0.358238814216123,0.344713156833079,0.333795975239996,"run_100",41
