"ROC","Sens","Spec","ROCSD","SensSD","SpecSD","run","best_mtry"
0.826516546914624,0.585494505494506,0.832746153846154,0.0649819501002961,0.134858324455213,0.0757210101268109,"run_90",19
0.829470498732037,0.611318681318681,0.848761538461538,0.0681992464138265,0.143617849161248,0.0706979687762909,"run_91",19
0.828706720202874,0.590549450549451,0.856423076923077,0.0621902133180634,0.126839099829638,0.0710884947332191,"run_92",19
0.84213495350803,0.612967032967033,0.855276923076923,0.0625669645674019,0.110594188202718,0.0645839948052297,"run_93",19
0.807225338123415,0.553763736263736,0.821992307692308,0.0677745510667179,0.128461242869741,0.0738625477067584,"run_94",19
0.822989327979713,0.601016483516484,0.835284615384615,0.0666779297544416,0.12703237552984,0.070305378478816,"run_95",19
0.815683199492815,0.591373626373626,0.826907692307692,0.0645319565087673,0.132444749129318,0.0758534038252349,"run_96",19
0.829548161453931,0.620714285714286,0.850276923076923,0.0644575130434685,0.139176722852077,0.0714720749700214,"run_97",19
0.823737721893491,0.583296703296703,0.850023076923077,0.0650859909941661,0.130277184759154,0.0686795870034055,"run_98",19
0.837593998309383,0.615467032967033,0.837315384615385,0.0593443907243603,0.125981641469839,0.0716301970940878,"run_99",19
0.827768195266272,0.615,0.822276923076923,0.0609341096490433,0.120634783855034,0.0746592206422204,"run_100",19
