"ROC","Sens","Spec","ROCSD","SensSD","SpecSD","run","best_mtry"
0.793522239665097,0.684065934065934,0.737404761904762,0.065852244744779,0.114461225286724,0.09886391598637,"run_23",13
0.802184327577185,0.675082417582418,0.760440476190476,0.0670961543249496,0.121808880071855,0.093274712112604,"run_24",13
0.798523155416013,0.668214285714286,0.762678571428571,0.072841603595273,0.133631106282138,0.0990039552262742,"run_25",13
0.802519165358451,0.687774725274725,0.761083333333333,0.0758908370384034,0.121635340433021,0.0969167676366287,"run_26",13
0.806970238095238,0.718379120879121,0.764988095238095,0.0741028036226399,0.12201211690159,0.100787359847869,"run_27",13
0.78678228021978,0.688434065934066,0.734678571428571,0.0752396863556795,0.128157284276065,0.102540007197375,"run_28",13
0.799121794871795,0.673681318681319,0.754988095238095,0.0799231874308923,0.126834112183998,0.0985614799794983,"run_29",13
0.777217392726321,0.658928571428571,0.740738095238095,0.0786116936841072,0.130845958132512,0.101963648107483,"run_30",13
0.795080389848247,0.678434065934066,0.741678571428571,0.0684344900743733,0.127504724840694,0.0952778684298542,"run_31",13
0.799540064102564,0.696840659340659,0.752071428571429,0.0785572438471852,0.126920976230584,0.0914402828853551,"run_32",13
0.821885629251701,0.719532967032967,0.746833333333333,0.0720191481432487,0.13183395647031,0.0926137310693159,"run_33",13
0.791730801936159,0.686895604395604,0.737238095238095,0.081723598286566,0.133985746046223,0.106957788637547,"run_34",13
0.797769982993197,0.63978021978022,0.756535714285714,0.0757147704370411,0.130863003514451,0.0914847246388073,"run_35",13
0.794456403715332,0.700082417582418,0.732642857142857,0.0780466368428814,0.120113991587787,0.10665601284692,"run_36",13
0.786038199895343,0.666401098901099,0.77252380952381,0.0743180889250859,0.112712091810648,0.0919391056249071,"run_37",13
0.792173632914704,0.677967032967033,0.736238095238095,0.0741045280257693,0.111115796888521,0.109980155645297,"run_38",13
0.780101844583987,0.67206043956044,0.73425,0.0771310190327374,0.142518594395612,0.097485062481334,"run_39",13
0.786665194924123,0.648241758241758,0.748333333333333,0.0702222523385881,0.132295357783782,0.0989032139852877,"run_40",13
0.815969126111983,0.712417582417582,0.749404761904762,0.069929778457865,0.12140563748895,0.101991292292782,"run_41",13
0.81919819466248,0.686373626373626,0.754369047619048,0.0663034632408741,0.11679577474583,0.0907960798472867,"run_42",13
0.808445970695971,0.678791208791209,0.764773809523809,0.0728620429123017,0.114888319413869,0.100721340470916,"run_43",13
0.799050627943485,0.697197802197802,0.735452380952381,0.0776531113511848,0.122775388831974,0.102971438074929,"run_44",13
0.788233516483516,0.675576923076923,0.742654761904762,0.0732741989950215,0.11664102147873,0.0948315615939722,"run_45",13
0.778404107796965,0.67489010989011,0.733238095238095,0.0731221197908457,0.12116256258191,0.103155812770366,"run_46",13
0.800740417320775,0.697747252747253,0.735190476190476,0.0726143838647684,0.115401035937574,0.0987859623003748,"run_47",13
0.792179421768707,0.690686813186813,0.737821428571429,0.0719230811962683,0.128504836199006,0.0974223610789642,"run_48",13
0.802672619047619,0.672582417582418,0.74727380952381,0.0731099406086056,0.130785946863149,0.10163276859697,"run_49",13
0.786855867346939,0.687637362637363,0.731059523809524,0.0767632969021568,0.121133310218161,0.102514367264392,"run_50",13
0.810083169806384,0.696153846153846,0.756059523809524,0.0675831591834602,0.132443248604585,0.109287591718874,"run_51",13
0.790555239403454,0.646181318681319,0.748309523809524,0.0693922376198332,0.114293967294622,0.0957189315510166,"run_52",13
0.795869701726845,0.694450549450549,0.7565,0.0703925078512185,0.1107369627774,0.0981557480348207,"run_53",13
0.793595597854526,0.67739010989011,0.746559523809524,0.06938667057934,0.118761384726587,0.0959050876629023,"run_54",13
0.784944760596546,0.668489010989011,0.749583333333333,0.0647940754421335,0.108308062892817,0.0857154281583486,"run_55",13
0.78760351255887,0.688543956043956,0.732071428571429,0.0760593622951782,0.116078156617418,0.105595540581631,"run_56",13
0.818481750392465,0.701126373626374,0.783178571428571,0.065275597698759,0.117846456949381,0.0841360773784396,"run_57",13
0.799585295656724,0.693296703296703,0.734083333333333,0.0701205744303269,0.120494168639918,0.0976922893637602,"run_58",13
0.8021961996337,0.690467032967033,0.732404761904762,0.0688584641946798,0.126493348562482,0.0948649035430084,"run_59",13
0.80771981292517,0.668598901098901,0.756845238095238,0.0721457964873834,0.121082988015765,0.102385525950032,"run_60",13
0.758753891941392,0.625769230769231,0.721273809523809,0.0790230578487338,0.122275170261582,0.0997627278591243,"run_61",13
0.808076497906855,0.704120879120879,0.764,0.0719465243159816,0.114499324089964,0.0943952172895453,"run_62",13
0.784550431711146,0.661785714285714,0.736214285714286,0.0741534771656964,0.134926992526897,0.102718490095393,"run_63",13
0.809117052590267,0.724532967032967,0.756380952380952,0.074038084128136,0.119751462695118,0.104267132012352,"run_64",13
0.812868066457352,0.679532967032967,0.753952380952381,0.0706777961773961,0.131538622196419,0.0952884647850806,"run_65",13
0.81674574829932,0.71771978021978,0.752142857142857,0.0684140416936712,0.110251817188089,0.0981526396917013,"run_66",13
0.821013768969126,0.72793956043956,0.769321428571429,0.0721689940863132,0.120218398042334,0.0926678719401167,"run_67",13
0.797258765044479,0.687445054945055,0.755940476190476,0.0708168787349662,0.120928279679264,0.0972938564511032,"run_68",13
0.801775183150183,0.664587912087912,0.766678571428571,0.0743685412483032,0.13051319651884,0.0941670746868646,"run_69",13
0.783258307169021,0.694148351648352,0.721488095238095,0.0803844057832696,0.112500442054974,0.101374018894554,"run_70",24
0.791651098901099,0.745576923076923,0.715404761904762,0.0719656398453982,0.111357748068331,0.100896998515959,"run_71",24
0.789224816849817,0.679313186813187,0.739059523809524,0.0750514466771105,0.122297981457201,0.0940952298302285,"run_72",13
0.808231292517007,0.676401098901099,0.754809523809524,0.0690150300724982,0.123512838939798,0.0934645706975825,"run_73",13
0.792098901098901,0.681730769230769,0.737357142857143,0.0655827485688079,0.12093550547668,0.0937917787126169,"run_74",13
0.797032803506018,0.696181318681319,0.742047619047619,0.070196086351421,0.125611796012332,0.0954542414436045,"run_75",13
0.766872056514914,0.62260989010989,0.747369047619048,0.076658987569591,0.132446200956724,0.0977076904807814,"run_76",13
0.797275281266353,0.686126373626374,0.752083333333333,0.0686657446192667,0.12821780707983,0.0947354339300496,"run_77",13
0.781276818419676,0.690384615384615,0.738523809523809,0.0723158009995053,0.124080653373852,0.094496623102148,"run_78",13
0.806032868916797,0.709313186813187,0.741261904761905,0.0706898728446651,0.137733331057844,0.0984233755821975,"run_79",13
0.808899692569335,0.692335164835165,0.742047619047619,0.0691772111083567,0.111991202883511,0.0991240133721682,"run_80",13
0.815428440607012,0.694752747252747,0.762797619047619,0.071298133038833,0.111389758324865,0.0963941671097068,"run_81",13
0.813908882783883,0.695989010989011,0.747369047619048,0.0727724099968037,0.115357803710776,0.107486327638027,"run_82",13
0.792996631344846,0.694423076923077,0.71772619047619,0.0755960350746525,0.119272906091441,0.107725727708617,"run_83",13
0.808801903453689,0.724478021978022,0.741416666666667,0.0702463117916819,0.113238507554988,0.0934288843549946,"run_84",13
0.790889880952381,0.707252747252747,0.719464285714286,0.0742912832459557,0.125141542418453,0.0969273016489321,"run_85",13
0.78580602433281,0.67282967032967,0.743071428571429,0.0717898618551693,0.127976042009552,0.0980025297387011,"run_86",13
0.80804097985348,0.700164835164835,0.75525,0.0717123567280046,0.122535093058307,0.099795623344763,"run_87",13
0.801523482469911,0.684532967032967,0.755714285714286,0.0770065608019958,0.131013203105147,0.0995660544338486,"run_88",13
0.794382751177394,0.456813186813187,0.860452380952381,0.0706473610360391,0.122847343920867,0.0771113402718938,"run_89",2
0.803876111983255,0.70543956043956,0.750654761904762,0.072236201105707,0.121175934169896,0.101482009695872,"run_90",13
0.790934425693354,0.662335164835165,0.769928571428571,0.0790981161563145,0.125040442957717,0.0962563151439134,"run_91",13
0.814377583725798,0.682582417582418,0.772214285714286,0.0727926217193411,0.12411972293008,0.0944906991952896,"run_92",13
0.803396814495029,0.721758241758242,0.728107142857143,0.0764217888138178,0.116100976708667,0.104273671836741,"run_93",13
0.789427590266876,0.672225274725275,0.72902380952381,0.0732366596538324,0.128576593652107,0.0981330150962262,"run_94",24
0.790472887231816,0.658489010989011,0.74202380952381,0.0750842415978783,0.118976713430269,0.0991264015422719,"run_95",13
0.79081897566719,0.690934065934066,0.734464285714286,0.0743791799743746,0.114202148454053,0.0876346709010356,"run_96",13
0.773250490580848,0.667554945054945,0.735202380952381,0.0801805930984102,0.124672526754689,0.102993868534752,"run_97",13
0.785322507849294,0.706043956043956,0.747416666666667,0.078130774645466,0.124230031704917,0.106912964258971,"run_98",13
0.787702446363161,0.664615384615385,0.749178571428571,0.0768454211672594,0.128055491457995,0.0891345845460346,"run_99",13
0.802414704343276,0.679587912087912,0.738190476190476,0.0811021762454788,0.119378302311626,0.101013235257983,"run_100",13
