"variables","variable","value"
"Otu000041","run_80",0.702789474060201
"Otu000039","run_80",0.661901621193533
"Otu000009","run_80",0.689950711794698
"Otu000031","run_80",0.603722229898455
"Otu000012","run_80",0.66389480884504
"Otu000119","run_80",0.665977903447038
"Otu000241","run_80",0.721786025983683
"Otu000194","run_80",0.579156443320107
"Otu000030","run_80",0.656517860644679
"Otu000165","run_80",0.694950734425513
"Otu000180","run_80",0.681367028948873
"Otu000150","run_80",0.489577481639481
"Otu000075","run_80",0.63155677847945
"Otu000042","run_80",0.574775842149974
"Otu000147","run_80",0.552898652887427
"Otu000058","run_80",0.589253280378773
"Otu000017","run_80",0.73400671231721
"Otu000178","run_80",0.579143470705832
"Otu000109","run_80",0.922927639248249
"Otu000050","run_80",0.616937575168472
"Otu000765","run_80",0.64103378785743
"Otu001036","run_80",0.669430701014988
"Otu000167","run_80",0.666409390434595
"Otu000278","run_81",0.800734369164522
"Otu000438","run_81",1.25244146586758
"fit_result","run_81",0.934374994091793
"Otu000040","run_81",0.853707655522212
"Otu000061","run_81",0.896475186772324
"Otu000004","run_81",0.868810994631196
"Otu000065","run_81",0.762867383849428
"Otu000043","run_81",0.709961241615075
"Otu000010","run_81",0.858340583512597
"Otu000037","run_81",0.850061247949818
"Otu000006","run_81",0.741921237949292
"Otu000026","run_81",1.06829161656714
"Otu000148","run_81",0.717832025150605
"Otu000028","run_81",1.00787639801694
"Otu000063","run_81",0.81916934845044
"Otu000108","run_81",0.979024903526778
"Otu000014","run_81",0.715948111157675
"Otu000018","run_81",0.849184851102787
"Otu000001","run_81",0.804892562245384
"Otu000605","run_81",0.710728047436276
"Otu000015","run_81",0.682187109600912
"Otu000177","run_81",0.896120245289624
"Otu000154","run_81",0.718534491174547
"Otu000117","run_81",0.727254321221347
"Otu000002","run_81",0.619592301589808
"Otu000135","run_81",0.658682597220594
"Otu000101","run_81",0.797497369684594
"Otu000145","run_81",0.598762085569474
"Otu000007","run_81",0.788657841459813
"Otu000020","run_81",0.72812624458617
"Otu000005","run_81",0.747935826756863
"Otu000016","run_81",0.650774359728795
"Otu000047","run_81",0.69252035085538
"Otu000019","run_81",0.920812323885813
"Otu000169","run_81",0.683317376094293
"Otu000003","run_81",0.781484425435838
"Otu000013","run_81",0.685199107190251
"Otu000025","run_81",0.69487300226253
"Otu000059","run_81",0.696043643732555
"Otu000023","run_81",0.726711978878036
"Otu000034","run_81",0.667065878151145
"Otu000049","run_81",0.789349071059273
"Otu000120","run_81",0.818168200585802
"Otu000085","run_81",0.715961975210056
"Otu000640","run_81",0.717151920490167
"Otu000008","run_81",0.717686263600572
"Otu000308","run_81",0.605908790899807
"Otu000041","run_81",0.688226840487209
"Otu000039","run_81",0.663102606624846
"Otu000009","run_81",0.764189984295891
"Otu000031","run_81",0.640204042717433
"Otu000012","run_81",0.614488510684779
"Otu000119","run_81",0.659504352749515
"Otu000241","run_81",0.59736336971963
"Otu000194","run_81",0.64580173552759
"Otu000030","run_81",0.702185348040189
"Otu000165","run_81",0.685375773778945
"Otu000180","run_81",0.680752596905582
"Otu000150","run_81",0.443736230802824
"Otu000075","run_81",0.651976038664624
"Otu000042","run_81",0.519544299201982
"Otu000147","run_81",0.652540253829823
"Otu000058","run_81",0.571057758796364
"Otu000017","run_81",0.779091833307957
"Otu000178","run_81",0.740966127123012
"Otu000109","run_81",0.691372300674361
"Otu000050","run_81",0.833441171255434
"Otu000765","run_81",0.528558011608609
"Otu001036","run_81",0.328682187905656
"Otu000167","run_81",0.574336391299905
"Otu000278","run_82",0.977340730958415
"Otu000438","run_82",1.17944415939001
"fit_result","run_82",1.04026857495203
"Otu000040","run_82",1.08302849084902
"Otu000061","run_82",0.79714441559874
"Otu000004","run_82",0.789045821372213
"Otu000065","run_82",0.813984250965205
"Otu000043","run_82",0.718564513985284
"Otu000010","run_82",0.803187521778176
"Otu000037","run_82",1.02756313857365
"Otu000006","run_82",0.941434903658741
"Otu000026","run_82",1.0219614936284
"Otu000148","run_82",0.79162633994837
"Otu000028","run_82",0.716418214788797
"Otu000063","run_82",1.05501360552206
"Otu000108","run_82",0.714707146289553
"Otu000014","run_82",0.776687475087251
"Otu000018","run_82",0.655577247775642
"Otu000001","run_82",0.840862841477936
"Otu000605","run_82",0.634219738726603
"Otu000015","run_82",0.689919696485837
"Otu000177","run_82",0.722097771730654
"Otu000154","run_82",0.727683517471557
"Otu000117","run_82",1.05682320080158
"Otu000002","run_82",0.615078856362394
"Otu000135","run_82",0.734486718977359
"Otu000101","run_82",0.661699855650663
"Otu000145","run_82",1.14237971901788
"Otu000007","run_82",0.679617516498559
"Otu000020","run_82",0.734143340149384
"Otu000005","run_82",0.639269609340554
"Otu000016","run_82",0.623195353620556
"Otu000047","run_82",0.692812347981062
"Otu000019","run_82",0.687497453912871
"Otu000169","run_82",0.799343574398458
"Otu000003","run_82",0.6762639509611
"Otu000013","run_82",0.708170923870656
"Otu000025","run_82",0.603571025300408
"Otu000059","run_82",0.759631892201967
"Otu000023","run_82",0.718866476654958
"Otu000034","run_82",0.624060492880322
"Otu000049","run_82",0.968221096184378
"Otu000120","run_82",0.743922929370074
"Otu000085","run_82",0.682931127091028
"Otu000640","run_82",0.561170919786313
"Otu000008","run_82",0.631007086501999
"Otu000308","run_82",0.63715502272792
"Otu000041","run_82",0.620975376205829
"Otu000039","run_82",0.649645720296429
"Otu000009","run_82",0.705495294123651
"Otu000031","run_82",0.682453706590644
"Otu000012","run_82",0.705476120480101
"Otu000119","run_82",0.665183460176231
"Otu000241","run_82",0.584439382911136
"Otu000194","run_82",0.691444803126499
"Otu000030","run_82",0.732096952999155
"Otu000165","run_82",0.610819729580854
"Otu000180","run_82",0.650647856329099
"Otu000150","run_82",0.484427118788847
"Otu000075","run_82",0.755913061801542
"Otu000042","run_82",0.737112973639157
"Otu000147","run_82",0.575539160866607
"Otu000058","run_82",0.527659267781255
"Otu000017","run_82",0.667501516587431
"Otu000178","run_82",0.77899463265585
"Otu000109","run_82",0.683663046317332
"Otu000050","run_82",0.579152627568217
"Otu000765","run_82",0.532784464776829
"Otu001036","run_82",0.443116156604691
"Otu000167","run_82",0.461390755471298
"Otu000278","run_83",0.785450559856407
"Otu000438","run_83",1.14916294100578
"fit_result","run_83",0.870374752500521
"Otu000040","run_83",0.869674076255573
"Otu000061","run_83",0.93268571435059
"Otu000004","run_83",0.864314763505499
"Otu000065","run_83",0.849510326629148
"Otu000043","run_83",0.728195126679361
"Otu000010","run_83",0.780249949227834
"Otu000037","run_83",0.919886348866024
"Otu000006","run_83",0.803145067859147
"Otu000026","run_83",1.03965493731546
"Otu000148","run_83",0.765476182608524
"Otu000028","run_83",0.930033801090866
"Otu000063","run_83",0.863840563166293
"Otu000108","run_83",0.774707344902059
"Otu000014","run_83",0.744809806940705
"Otu000018","run_83",0.902268724480835
"Otu000001","run_83",1.01083618080892
"Otu000605","run_83",0.808047886221425
"Otu000015","run_83",0.647118046447109
"Otu000177","run_83",1.0050499388869
"Otu000154","run_83",0.894189891600912
"Otu000117","run_83",0.82264662323578
"Otu000002","run_83",0.593198188543075
"Otu000135","run_83",0.601465895276495
"Otu000101","run_83",0.58655183721745
"Otu000145","run_83",0.866405402289524
"Otu000007","run_83",0.709829435858849
"Otu000020","run_83",0.734824747540333
"Otu000005","run_83",0.757520855021772
"Otu000016","run_83",0.729527317179298
"Otu000047","run_83",0.872724045692944
"Otu000019","run_83",0.634701535155429
"Otu000169","run_83",0.630231125328106
"Otu000003","run_83",0.759717879260965
"Otu000013","run_83",0.742284663697992
"Otu000025","run_83",0.655936800192164
"Otu000059","run_83",0.661670290903364
"Otu000023","run_83",0.631661734544116
"Otu000034","run_83",0.658482989768277
"Otu000049","run_83",0.816490614277595
"Otu000120","run_83",0.735537699629807
"Otu000085","run_83",0.720986755184027
"Otu000640","run_83",0.610372245259854
"Otu000008","run_83",0.678919833914547
"Otu000308","run_83",0.41034351285789
"Otu000041","run_83",0.68645624803078
"Otu000039","run_83",0.60633707339207
"Otu000009","run_83",0.674706539870762
"Otu000031","run_83",0.721802192000924
"Otu000012","run_83",0.750256272089844
"Otu000119","run_83",0.552014605504729
"Otu000241","run_83",0.720808286377236
"Otu000194","run_83",0.665363904146427
"Otu000030","run_83",0.652150842906954
"Otu000165","run_83",0.764186204652796
"Otu000180","run_83",0.683284585868795
"Otu000150","run_83",0.58644420579726
"Otu000075","run_83",0.609454386506541
"Otu000042","run_83",0.83535358461495
"Otu000147","run_83",0.56378002207266
"Otu000058","run_83",0.615526103660779
"Otu000017","run_83",0.659900572267169
"Otu000178","run_83",0.643453997699685
"Otu000109","run_83",0.733464811259923
"Otu000050","run_83",0.532361800822373
"Otu000765","run_83",0.603249869205082
"Otu001036","run_83",0.439259612146913
"Otu000167","run_83",0.564162451937912
"Otu000278","run_84",1.21780475344847
"Otu000438","run_84",0.80666622072081
"fit_result","run_84",0.737975204239499
"Otu000040","run_84",0.877764508989748
"Otu000061","run_84",0.957738370129139
"Otu000004","run_84",0.801983599342255
"Otu000065","run_84",0.653647049138005
"Otu000043","run_84",0.633764611982581
"Otu000010","run_84",0.871140878764486
"Otu000037","run_84",0.955552071911876
"Otu000006","run_84",0.721002644180241
"Otu000026","run_84",0.761196538940507
"Otu000148","run_84",0.99008059296732
"Otu000028","run_84",0.946514947067829
"Otu000063","run_84",0.852474571616781
"Otu000108","run_84",0.880396208687079
"Otu000014","run_84",0.797882037612265
"Otu000018","run_84",0.829550074758751
"Otu000001","run_84",0.808615782675576
"Otu000605","run_84",0.665381001867929
"Otu000015","run_84",0.741347301436357
"Otu000177","run_84",0.935229835098722
"Otu000154","run_84",0.731089971226628
"Otu000117","run_84",0.968945377274293
"Otu000002","run_84",0.632762409496316
"Otu000135","run_84",0.503377543013998
"Otu000101","run_84",0.785528147970592
"Otu000145","run_84",0.755738731893941
"Otu000007","run_84",0.737155198424798
"Otu000020","run_84",0.822955088935268
"Otu000005","run_84",0.789493987759706
"Otu000016","run_84",0.684857698855474
"Otu000047","run_84",0.708596916350291
"Otu000019","run_84",0.628963969247513
"Otu000169","run_84",0.56040361280885
"Otu000003","run_84",0.664645569717425
"Otu000013","run_84",0.707961515783925
"Otu000025","run_84",0.634259490899309
"Otu000059","run_84",0.7483320892974
"Otu000023","run_84",0.806177263755337
"Otu000034","run_84",0.80137571473543
"Otu000049","run_84",0.658537741790913
"Otu000120","run_84",0.752325821660733
"Otu000085","run_84",0.667314623564179
"Otu000640","run_84",0.759436044041121
"Otu000008","run_84",0.601284113069934
"Otu000308","run_84",0.506805563948952
"Otu000041","run_84",0.703877543336796
"Otu000039","run_84",0.754892273107429
"Otu000009","run_84",0.712090331541557
"Otu000031","run_84",0.602533809346521
"Otu000012","run_84",0.663223847101316
"Otu000119","run_84",0.649399839039271
"Otu000241","run_84",0.577219951394292
"Otu000194","run_84",0.706200762346453
"Otu000030","run_84",0.739585144326719
"Otu000165","run_84",0.78636769312713
"Otu000180","run_84",0.778794730969147
"Otu000150","run_84",0.793714947779252
"Otu000075","run_84",0.608349167008779
"Otu000042","run_84",0.60720989412088
"Otu000147","run_84",0.57985801618816
"Otu000058","run_84",0.575453103853264
"Otu000017","run_84",0.581637745474346
"Otu000178","run_84",0.70406545587324
"Otu000109","run_84",0.810772770950453
"Otu000050","run_84",0.511423707068639
"Otu000765","run_84",0.635659706376971
"Otu001036","run_84",0.521702388452031
"Otu000167","run_84",0.75911630297592
"Otu000278","run_85",1.18147363656058
"Otu000438","run_85",1.01809286729904
"fit_result","run_85",0.95724115662563
"Otu000040","run_85",0.979175096132432
"Otu000061","run_85",0.771432308099105
"Otu000004","run_85",0.872208997215544
"Otu000065","run_85",0.769027966398877
"Otu000043","run_85",0.703117628904529
"Otu000010","run_85",0.714049089629614
"Otu000037","run_85",1.11421974081715
"Otu000006","run_85",0.744180715483861
"Otu000026","run_85",1.03039100599278
"Otu000148","run_85",0.825739045771992
"Otu000028","run_85",0.920645250621897
"Otu000063","run_85",0.856287422832822
"Otu000108","run_85",0.619276799852769
"Otu000014","run_85",0.769812337398671
"Otu000018","run_85",0.731108397265185
"Otu000001","run_85",0.870420140549982
"Otu000605","run_85",0.610005891377101
"Otu000015","run_85",0.711666682227084
"Otu000177","run_85",0.818313420043033
"Otu000154","run_85",0.740015804077953
"Otu000117","run_85",0.859814027601389
"Otu000002","run_85",0.722259015431091
"Otu000135","run_85",0.547076929120489
"Otu000101","run_85",1.01629381951386
"Otu000145","run_85",0.946916277131503
"Otu000007","run_85",0.76008520770881
"Otu000020","run_85",0.814169053762548
"Otu000005","run_85",0.618987797419924
"Otu000016","run_85",0.655307399796378
"Otu000047","run_85",0.710002738481736
"Otu000019","run_85",0.647764299604602
"Otu000169","run_85",0.586804071314562
"Otu000003","run_85",0.6779935981794
"Otu000013","run_85",0.697245464320757
"Otu000025","run_85",0.711515718636369
"Otu000059","run_85",0.727943764072866
"Otu000023","run_85",0.630411192903247
"Otu000034","run_85",0.761971235260778
"Otu000049","run_85",0.730366508324332
"Otu000120","run_85",0.822625124148569
"Otu000085","run_85",0.623917151594074
"Otu000640","run_85",0.673112614098745
"Otu000008","run_85",0.642907839922954
"Otu000308","run_85",0.523124022437089
"Otu000041","run_85",0.709531692673147
"Otu000039","run_85",0.712609077906554
"Otu000009","run_85",0.697384856073456
"Otu000031","run_85",0.649547100337907
"Otu000012","run_85",0.642778009187441
"Otu000119","run_85",0.680636814975787
"Otu000241","run_85",0.640205969193659
"Otu000194","run_85",0.59053208612146
"Otu000030","run_85",0.690427900904775
"Otu000165","run_85",0.981121914541377
"Otu000180","run_85",0.76428441598295
"Otu000150","run_85",0.592475181214055
"Otu000075","run_85",0.555088742863778
"Otu000042","run_85",0.670621643746776
"Otu000147","run_85",0.499007775197337
"Otu000058","run_85",0.634804772556163
"Otu000017","run_85",0.634021883742979
"Otu000178","run_85",0.580855022977816
"Otu000109","run_85",0.698781309419824
"Otu000050","run_85",0.618264214857689
"Otu000765","run_85",0.712808551067179
"Otu001036","run_85",0.544625077163675
"Otu000167","run_85",0.46523821349899
"Otu000278","run_86",1.30015077464898
"Otu000438","run_86",1.10903966990551
"fit_result","run_86",0.875808857990957
"Otu000040","run_86",1.02330945483873
"Otu000061","run_86",1.06488055130746
"Otu000004","run_86",0.812942579626104
"Otu000065","run_86",0.703742636668192
"Otu000043","run_86",0.712586641904424
"Otu000010","run_86",0.834510285254432
"Otu000037","run_86",0.856886224469039
"Otu000006","run_86",0.771026552847926
"Otu000026","run_86",1.02791837648775
"Otu000148","run_86",0.975684861620108
"Otu000028","run_86",0.904013340201195
"Otu000063","run_86",0.883765342111948
"Otu000108","run_86",0.891886099200924
"Otu000014","run_86",0.743844944476456
"Otu000018","run_86",0.959673123152884
"Otu000001","run_86",0.790271642950538
"Otu000605","run_86",0.616156322571197
"Otu000015","run_86",0.832348787999885
"Otu000177","run_86",0.869884541584025
"Otu000154","run_86",0.582845926226489
"Otu000117","run_86",0.733077228400582
"Otu000002","run_86",0.787544304604377
"Otu000135","run_86",0.790029201237075
"Otu000101","run_86",0.72372680078483
"Otu000145","run_86",0.55569106077982
"Otu000007","run_86",0.722132404241861
"Otu000020","run_86",0.751089898036086
"Otu000005","run_86",0.734287072571638
"Otu000016","run_86",0.641163471876583
"Otu000047","run_86",0.702367217742184
"Otu000019","run_86",0.701599161585992
"Otu000169","run_86",0.656612089213065
"Otu000003","run_86",0.642250049919954
"Otu000013","run_86",0.639973245582503
"Otu000025","run_86",0.688528255048463
"Otu000059","run_86",0.6513120862188
"Otu000023","run_86",0.658990163006334
"Otu000034","run_86",0.580493499447964
"Otu000049","run_86",0.647762799580646
"Otu000120","run_86",0.726403820426034
"Otu000085","run_86",0.646500035814152
"Otu000640","run_86",0.722799294967304
"Otu000008","run_86",0.622131061847339
"Otu000308","run_86",0.590150704280654
"Otu000041","run_86",0.691632564084298
"Otu000039","run_86",0.713896362425218
"Otu000009","run_86",0.702568494325755
"Otu000031","run_86",0.667092232837661
"Otu000012","run_86",0.641317988278384
"Otu000119","run_86",0.647606162927289
"Otu000241","run_86",0.66261306551866
"Otu000194","run_86",0.675128415190703
"Otu000030","run_86",0.689100730968535
"Otu000165","run_86",0.752883199993377
"Otu000180","run_86",0.970106390854251
"Otu000150","run_86",0.743979178607804
"Otu000075","run_86",0.759674569895449
"Otu000042","run_86",0.639621293756262
"Otu000147","run_86",0.468275360019155
"Otu000058","run_86",0.616758132284275
"Otu000017","run_86",0.521894881137906
"Otu000178","run_86",0.568739733581155
"Otu000109","run_86",0.790495517033122
"Otu000050","run_86",0.51362276972316
"Otu000765","run_86",0.59430021744299
"Otu001036","run_86",0.293719421079975
"Otu000167","run_86",0.60341058970496
"Otu000278","run_87",0.997920272819923
"Otu000438","run_87",1.11694525885055
"fit_result","run_87",0.970090415287147
"Otu000040","run_87",0.897706229194381
"Otu000061","run_87",0.844766862104291
"Otu000004","run_87",0.908432619910401
"Otu000065","run_87",0.74582092006173
"Otu000043","run_87",0.779925569060194
"Otu000010","run_87",0.86818200815638
"Otu000037","run_87",0.911735261785604
"Otu000006","run_87",0.823516826320157
"Otu000026","run_87",0.915032750942994
"Otu000148","run_87",0.661124533333507
"Otu000028","run_87",0.929077450593138
"Otu000063","run_87",0.805785711278516
"Otu000108","run_87",0.763154049931567
"Otu000014","run_87",0.74073687608297
"Otu000018","run_87",0.717108779323077
"Otu000001","run_87",0.866484149018441
"Otu000605","run_87",0.688193462152204
"Otu000015","run_87",0.736938004304608
"Otu000177","run_87",0.866336131117532
"Otu000154","run_87",0.827997322203969
"Otu000117","run_87",0.849724494920118
"Otu000002","run_87",0.625103167763063
"Otu000135","run_87",0.613895208277344
"Otu000101","run_87",0.893407503855885
"Otu000145","run_87",0.721708706857565
"Otu000007","run_87",0.659445999900967
"Otu000020","run_87",0.745350820629964
"Otu000005","run_87",0.864799725221068
"Otu000016","run_87",0.703070082968145
"Otu000047","run_87",0.772553194504526
"Otu000019","run_87",0.677477580187233
"Otu000169","run_87",0.560312500955905
"Otu000003","run_87",0.674899514000372
"Otu000013","run_87",0.699825347258335
"Otu000025","run_87",0.592467811948577
"Otu000059","run_87",0.695360717944251
"Otu000023","run_87",0.739362270028422
"Otu000034","run_87",0.783607866500856
"Otu000049","run_87",0.857013395824601
"Otu000120","run_87",0.718587362363347
"Otu000085","run_87",0.663598261105556
"Otu000640","run_87",0.751393450794452
"Otu000008","run_87",0.706850183252784
"Otu000308","run_87",0.485660524445829
"Otu000041","run_87",0.70274454122148
"Otu000039","run_87",0.642756021912647
"Otu000009","run_87",0.776329237557852
"Otu000031","run_87",0.630657805459184
"Otu000012","run_87",0.683656539979228
"Otu000119","run_87",0.579152606481838
"Otu000241","run_87",0.733136640351705
"Otu000194","run_87",0.594071638740959
"Otu000030","run_87",0.744855066141299
"Otu000165","run_87",0.678455784002245
"Otu000180","run_87",0.661481273703098
"Otu000150","run_87",0.616881243473966
"Otu000075","run_87",0.569035288192418
"Otu000042","run_87",0.743466778073709
"Otu000147","run_87",0.666835453310635
"Otu000058","run_87",0.66808684255257
"Otu000017","run_87",0.732326679013243
"Otu000178","run_87",0.532621997379857
"Otu000109","run_87",0.692081869121126
"Otu000050","run_87",0.517909880542688
"Otu000765","run_87",0.707398682139263
"Otu001036","run_87",0.466316860517325
"Otu000167","run_87",0.602487203922295
"Otu000278","run_88",1.25451652488366
"Otu000438","run_88",0.905906224030798
"fit_result","run_88",1.05704918518085
"Otu000040","run_88",0.861802077916404
"Otu000061","run_88",0.954992805666149
"Otu000004","run_88",0.762065529923221
"Otu000065","run_88",0.697258701037597
"Otu000043","run_88",0.702281735625449
"Otu000010","run_88",0.780429297633414
"Otu000037","run_88",0.944943316833566
"Otu000006","run_88",0.785716734733511
"Otu000026","run_88",1.09115304090961
"Otu000148","run_88",0.728342991217062
"Otu000028","run_88",0.940287445806924
"Otu000063","run_88",0.993261719252367
"Otu000108","run_88",0.751500733219483
"Otu000014","run_88",0.710074223375568
"Otu000018","run_88",0.832113678456346
"Otu000001","run_88",0.695682701382199
"Otu000605","run_88",0.578344195420354
"Otu000015","run_88",0.660230503611136
"Otu000177","run_88",0.882110452399166
"Otu000154","run_88",0.71938260054507
"Otu000117","run_88",0.949719580995164
"Otu000002","run_88",0.696166864472363
"Otu000135","run_88",0.646366322253298
"Otu000101","run_88",0.911147107342738
"Otu000145","run_88",0.76072122615874
"Otu000007","run_88",0.7018302436333
"Otu000020","run_88",0.763435107438573
"Otu000005","run_88",0.677564846367118
"Otu000016","run_88",0.676998796009768
"Otu000047","run_88",0.672994288554752
"Otu000019","run_88",0.614093369006232
"Otu000169","run_88",0.703475862566707
"Otu000003","run_88",0.705662092841698
"Otu000013","run_88",0.621545771944461
"Otu000025","run_88",0.585612593754259
"Otu000059","run_88",0.657902055712264
"Otu000023","run_88",0.719478407448176
"Otu000034","run_88",0.610027931156428
"Otu000049","run_88",0.728321751176461
"Otu000120","run_88",0.663092793331289
"Otu000085","run_88",0.757854687231651
"Otu000640","run_88",0.574760625450026
"Otu000008","run_88",0.575315996598442
"Otu000308","run_88",0.750561102732853
"Otu000041","run_88",0.679401413048115
"Otu000039","run_88",0.638030987999222
"Otu000009","run_88",0.705067297925146
"Otu000031","run_88",0.674749488813811
"Otu000012","run_88",0.65618589853754
"Otu000119","run_88",0.601251689071706
"Otu000241","run_88",0.705817123350633
"Otu000194","run_88",0.738376049653867
"Otu000030","run_88",0.738894109689082
"Otu000165","run_88",0.624438383882234
"Otu000180","run_88",0.779512677326899
"Otu000150","run_88",0.428768489145979
"Otu000075","run_88",0.666099915353781
"Otu000042","run_88",0.84193031669098
"Otu000147","run_88",0.765126690053851
"Otu000058","run_88",0.810310156909709
"Otu000017","run_88",0.644285135277972
"Otu000178","run_88",0.596243285700294
"Otu000109","run_88",0.739230463262321
"Otu000050","run_88",0.701708098853234
"Otu000765","run_88",0.66555568836555
"Otu001036","run_88",0.39409130094687
"Otu000167","run_88",0.597932824132869
"Otu000278","run_89",0.949893687430376
"Otu000438","run_89",0.920293939524016
"fit_result","run_89",1.07779489008787
"Otu000040","run_89",0.905932663915567
"Otu000061","run_89",0.916910399393399
"Otu000004","run_89",0.831824509508547
"Otu000065","run_89",0.686691657008596
"Otu000043","run_89",0.702886317507364
"Otu000010","run_89",0.819763873237014
"Otu000037","run_89",0.873172646827045
"Otu000006","run_89",0.885350590480248
"Otu000026","run_89",0.801051927827291
"Otu000148","run_89",0.775508756890991
"Otu000028","run_89",0.841650004091416
"Otu000063","run_89",0.849054528503455
"Otu000108","run_89",0.743256565320054
"Otu000014","run_89",0.822576352225197
"Otu000018","run_89",0.698666188371608
"Otu000001","run_89",1.05990328495945
"Otu000605","run_89",0.796396565958091
"Otu000015","run_89",0.754358514917429
"Otu000177","run_89",0.791674068025745
"Otu000154","run_89",0.840941506124451
"Otu000117","run_89",1.15656781727097
"Otu000002","run_89",0.722615786532675
"Otu000135","run_89",0.599847905036004
"Otu000101","run_89",0.818902849228884
"Otu000145","run_89",0.661217433037519
"Otu000007","run_89",0.729290077763317
"Otu000020","run_89",0.86031864999012
"Otu000005","run_89",0.711869918892277
"Otu000016","run_89",0.640159123075553
"Otu000047","run_89",0.749810233192333
"Otu000019","run_89",0.720270870600023
"Otu000169","run_89",0.789392882760206
"Otu000003","run_89",0.708844117284546
"Otu000013","run_89",0.687040989222144
"Otu000025","run_89",0.54589947309469
"Otu000059","run_89",0.683418545469283
"Otu000023","run_89",0.670657911088272
"Otu000034","run_89",0.65105190646721
"Otu000049","run_89",0.90067518878304
"Otu000120","run_89",0.793542390881684
"Otu000085","run_89",0.641282351273809
"Otu000640","run_89",0.718869620025995
"Otu000008","run_89",0.643197349698064
"Otu000308","run_89",0.696727944945409
"Otu000041","run_89",0.691218478068282
"Otu000039","run_89",0.730531930091865
"Otu000009","run_89",0.691082819178666
"Otu000031","run_89",0.616416967267447
"Otu000012","run_89",0.682657918726239
"Otu000119","run_89",0.580223662126925
"Otu000241","run_89",0.606742943722331
"Otu000194","run_89",0.612781093742429
"Otu000030","run_89",0.662481490563528
"Otu000165","run_89",0.550429594340359
"Otu000180","run_89",0.805337019971458
"Otu000150","run_89",0.563328349143266
"Otu000075","run_89",0.704200826727955
"Otu000042","run_89",0.660421474956198
"Otu000147","run_89",0.60141153924231
"Otu000058","run_89",0.677019447837546
"Otu000017","run_89",0.719219794267401
"Otu000178","run_89",0.564494602796357
"Otu000109","run_89",0.75385028588883
"Otu000050","run_89",0.535199042097539
"Otu000765","run_89",0.625874013517332
"Otu001036","run_89",0.400564286280404
"Otu000167","run_89",0.546594971703411
"Otu000278","run_90",0.873652447697495
"Otu000438","run_90",0.969401867679788
"fit_result","run_90",0.684793041027454
"Otu000040","run_90",0.980314089950226
"Otu000061","run_90",1.03506360464265
"Otu000004","run_90",0.786840448490175
"Otu000065","run_90",0.868444078831121
"Otu000043","run_90",0.687431797969465
"Otu000010","run_90",0.835168222350632
"Otu000037","run_90",0.900413976126317
"Otu000006","run_90",0.861709997928152
"Otu000026","run_90",0.932107078626316
"Otu000148","run_90",1.0232384261055
"Otu000028","run_90",1.03414399256688
"Otu000063","run_90",0.947204638579908
"Otu000108","run_90",0.708016822873768
"Otu000014","run_90",0.683450828380375
"Otu000018","run_90",0.70453248244624
"Otu000001","run_90",0.765885130299736
"Otu000605","run_90",0.701906857685756
"Otu000015","run_90",0.65813869950458
"Otu000177","run_90",0.954478827505729
"Otu000154","run_90",0.717087016664623
"Otu000117","run_90",1.06993399388649
"Otu000002","run_90",0.658609021832242
"Otu000135","run_90",0.544456957290286
"Otu000101","run_90",1.04808736324506
"Otu000145","run_90",0.78522439692599
"Otu000007","run_90",0.691775705836941
"Otu000020","run_90",0.728576082947329
"Otu000005","run_90",0.746063776335672
"Otu000016","run_90",0.653102562718702
"Otu000047","run_90",0.759513396437818
"Otu000019","run_90",0.829064610385288
"Otu000169","run_90",0.718871072170822
"Otu000003","run_90",0.768716138616387
"Otu000013","run_90",0.682529097093363
"Otu000025","run_90",0.624404802483831
"Otu000059","run_90",0.733529186529602
"Otu000023","run_90",0.627554265836081
"Otu000034","run_90",0.673205470404458
"Otu000049","run_90",0.737530046203638
"Otu000120","run_90",0.72958391078986
"Otu000085","run_90",0.557699095275164
"Otu000640","run_90",0.751232175688371
"Otu000008","run_90",0.595469084970126
"Otu000308","run_90",0.611202787794377
"Otu000041","run_90",0.721220535702615
"Otu000039","run_90",0.769109418923074
"Otu000009","run_90",0.671852518949428
"Otu000031","run_90",0.654623417432799
"Otu000012","run_90",0.633335250802481
"Otu000119","run_90",0.595396921988123
"Otu000241","run_90",0.58666634857146
"Otu000194","run_90",0.620037520392987
"Otu000030","run_90",0.765494858450384
"Otu000165","run_90",0.637798913140821
"Otu000180","run_90",0.829370244008246
"Otu000150","run_90",0.443270772776075
"Otu000075","run_90",0.594090622543086
"Otu000042","run_90",0.613376570053138
"Otu000147","run_90",0.649782744520266
"Otu000058","run_90",0.558477097950709
"Otu000017","run_90",0.673860968140839
"Otu000178","run_90",0.595288462690776
"Otu000109","run_90",0.812727947172819
"Otu000050","run_90",0.654098682685613
"Otu000765","run_90",0.627343306191029
"Otu001036","run_90",0.579720511569189
"Otu000167","run_90",0.48435443782071
"Otu000278","run_91",1.07970854206628
"Otu000438","run_91",1.00418440569516
"fit_result","run_91",0.980952783472083
"Otu000040","run_91",0.890529842219196
"Otu000061","run_91",0.76657757024559
"Otu000004","run_91",0.850687622472117
"Otu000065","run_91",0.711697506871496
"Otu000043","run_91",0.723443912148895
"Otu000010","run_91",0.702914809015112
"Otu000037","run_91",0.850776461118399
"Otu000006","run_91",0.948274482677255
"Otu000026","run_91",0.932275908355786
"Otu000148","run_91",0.785082217346309
