"variables","variable","value"
"Otu000028","run_51",2.30964162064356
"Otu000254","run_51",0.448511543514951
"Otu000014","run_51",0.426348802465035
"Otu000432","run_51",0.369549138504713
"Otu000251","run_51",1.97780478171119
"Otu000202","run_51",0.649452330173764
"Otu000041","run_51",0.503282232452384
"Otu000605","run_51",1.34214034965459
"Otu000030","run_51",0.964905417346332
"Otu000002","run_51",0.58161968083367
"Otu000393","run_51",0.360479352108472
"Otu000015","run_51",0.752720301263429
"Otu000449","run_51",0.636885848920997
"Otu000037","run_51",0.788307796176741
"Otu000800","run_51",0.265195704711611
"Otu000219","run_51",0.702217657088882
"Otu001307","run_51",2.7574886913701
"Otu000155","run_51",0.443241544694887
"Otu000009","run_51",0.63679306066384
"Otu000008","run_51",0.504497585760159
"Otu000013","run_51",0.477708389404015
"Otu000004","run_51",0.332082948022782
"Otu000116","run_51",0.255191423996815
"Otu000044","run_51",0.648367967298611
"Otu000018","run_51",0.423162482451308
"Otu002106","run_51",0.564930497006147
"Otu000084","run_51",0.604734563955766
"Otu000167","run_51",0.330766255344868
"Otu000140","run_51",0.480469518724998
"Otu000229","run_51",0.808706774059391
"Otu000177","run_51",0.802098738888178
"Otu000021","run_51",0.578554463572645
"Otu000042","run_51",1.13545009485088
"Otu000700","run_51",0.569817515855408
"Otu000001","run_51",0.389059803242
"Otu000025","run_51",0.230498291221339
"Otu000349","run_51",0.685612030748909
"Otu000290","run_51",0.156171678306926
"Otu000097","run_51",0.100864047847269
"fit_result","run_52",37.5432086819719
"Otu000404","run_52",1.49045974550072
"Otu000061","run_52",0.779258841475474
"Otu000911","run_52",0.741116496619008
"Otu000088","run_52",0.581654300261057
"Otu000012","run_52",2.71566998213139
"Otu000238","run_52",0.922519928160421
"Otu001242","run_52",0.864499650729318
"Otu001606","run_52",0.382298109614459
"Otu000006","run_52",0.635544541684195
"Otu000075","run_52",0.556167132225128
"Otu000486","run_52",1.10623329971651
"Otu000740","run_52",0.300716723881106
"Otu000005","run_52",1.32416371551427
"Otu000028","run_52",1.02587473666024
"Otu000254","run_52",0.52909565064544
"Otu000014","run_52",0.338097872547421
"Otu000432","run_52",0.881082558114666
"Otu000251","run_52",0.976427396846811
"Otu000202","run_52",0.240868503176518
"Otu000041","run_52",0.483686789985804
"Otu000605","run_52",1.50449800507101
"Otu000030","run_52",0.73310613704956
"Otu000002","run_52",0.396184998897582
"Otu000393","run_52",0.487039036506214
"Otu000015","run_52",0.766421897891143
"Otu000449","run_52",0.589079217763584
"Otu000037","run_52",0.550414714712947
"Otu000800","run_52",0.323172101680579
"Otu000219","run_52",0.808712958362827
"Otu001307","run_52",2.3098127546933
"Otu000155","run_52",1.80999691731241
"Otu000009","run_52",0.595410509097822
"Otu000008","run_52",0.320323240296354
"Otu000013","run_52",0.52711602837924
"Otu000004","run_52",0.70827311698863
"Otu000116","run_52",0.262929377256768
"Otu000044","run_52",0.469314199583866
"Otu000018","run_52",0.610213677657821
"Otu002106","run_52",0.322169514350535
"Otu000084","run_52",0.444191984214797
"Otu000167","run_52",1.40381857745378
"Otu000140","run_52",0.501033574893139
"Otu000229","run_52",0.421698657722998
"Otu000177","run_52",0.346966307329402
"Otu000021","run_52",0.928656467779947
"Otu000042","run_52",0.500843742158167
"Otu000700","run_52",0.463749222517241
"Otu000001","run_52",0.428825751887401
"Otu000025","run_52",0.885253060813711
"Otu000349","run_52",2.09957809826954
"Otu000290","run_52",0.252265663429018
"Otu000097","run_52",0.53902813356181
"fit_result","run_53",35.3722947945483
"Otu000404","run_53",0.691099808891343
"Otu000061","run_53",0.934496617376434
"Otu000911","run_53",0.447558865708111
"Otu000088","run_53",0.74209017822846
"Otu000012","run_53",1.83366221055583
"Otu000238","run_53",2.1732129682381
"Otu001242","run_53",0.391376240578734
"Otu001606","run_53",0.538706768407526
"Otu000006","run_53",0.502284045765282
"Otu000075","run_53",0.538898774031187
"Otu000486","run_53",1.39724159989286
"Otu000740","run_53",0.564987954402689
"Otu000005","run_53",2.22496141111023
"Otu000028","run_53",0.788241965486836
"Otu000254","run_53",0.306587098784043
"Otu000014","run_53",0.360194444431632
"Otu000432","run_53",0.283056937799339
"Otu000251","run_53",2.30557828179086
"Otu000202","run_53",0.18830532301644
"Otu000041","run_53",0.59983314586374
"Otu000605","run_53",1.61083609795719
"Otu000030","run_53",1.89752712532111
"Otu000002","run_53",0.555213299852104
"Otu000393","run_53",0.236479065334557
"Otu000015","run_53",0.854101242935476
"Otu000449","run_53",0.254291153300508
"Otu000037","run_53",0.94248465221382
"Otu000800","run_53",0.911604616691547
"Otu000219","run_53",1.1893997365481
"Otu001307","run_53",2.67901799594161
"Otu000155","run_53",0.417631473337722
"Otu000009","run_53",0.456442556466144
"Otu000008","run_53",0.602062815338343
"Otu000013","run_53",0.412483418212749
"Otu000004","run_53",0.461395838391514
"Otu000116","run_53",0.736440740413313
"Otu000044","run_53",0.782433598640473
"Otu000018","run_53",0.462858557061061
"Otu002106","run_53",0.400437724561962
"Otu000084","run_53",0.96749610218674
"Otu000167","run_53",1.54662585000398
"Otu000140","run_53",0.179928386274607
"Otu000229","run_53",0.724648740284204
"Otu000177","run_53",0.664148218890256
"Otu000021","run_53",0.729035981317209
"Otu000042","run_53",0.561563097067902
"Otu000700","run_53",0.698977727130026
"Otu000001","run_53",0.4128979160249
"Otu000025","run_53",0.307161708340509
"Otu000349","run_53",0.296779383257274
"Otu000290","run_53",0.51890556206663
"Otu000097","run_53",0.768085880165951
"fit_result","run_54",38.3537514245999
"Otu000404","run_54",0.56564917152963
"Otu000061","run_54",0.871196273596741
"Otu000911","run_54",0.386126051837769
"Otu000088","run_54",0.367646787743581
"Otu000012","run_54",1.93515261417631
"Otu000238","run_54",0.926560129362294
"Otu001242","run_54",2.2994781597005
"Otu001606","run_54",0.295563353559601
"Otu000006","run_54",0.774895322113583
"Otu000075","run_54",0.227126055034545
"Otu000486","run_54",0.235904351911481
"Otu000740","run_54",0.551920479066532
"Otu000005","run_54",0.729016473901861
"Otu000028","run_54",0.617596176596986
"Otu000254","run_54",0.336471488560573
"Otu000014","run_54",0.441765832289563
"Otu000432","run_54",1.29963514349989
"Otu000251","run_54",3.34464982949217
"Otu000202","run_54",0.515945160941224
"Otu000041","run_54",0.957524598828402
"Otu000605","run_54",1.2907750213158
"Otu000030","run_54",1.32542057508693
"Otu000002","run_54",0.482984255369835
"Otu000393","run_54",0.241305878402505
"Otu000015","run_54",0.557269904459669
"Otu000449","run_54",0.235192493661828
"Otu000037","run_54",1.1237954473864
"Otu000800","run_54",1.52215699486025
"Otu000219","run_54",0.719687878621153
"Otu001307","run_54",1.33948514363908
"Otu000155","run_54",0.205609100515348
"Otu000009","run_54",0.679563388648396
"Otu000008","run_54",0.820332864443589
"Otu000013","run_54",0.417260569114307
"Otu000004","run_54",0.565681082020011
"Otu000116","run_54",0.42603915552976
"Otu000044","run_54",1.35039540061155
"Otu000018","run_54",0.691904703454003
"Otu002106","run_54",0.366676000915386
"Otu000084","run_54",0.873436676630618
"Otu000167","run_54",0.646629611118166
"Otu000140","run_54",0.263003396076178
"Otu000229","run_54",3.88852586590814
"Otu000177","run_54",0.753304824475848
"Otu000021","run_54",0.46766761602098
"Otu000042","run_54",1.48984406897583
"Otu000700","run_54",1.95605692009951
"Otu000001","run_54",0.453956450510027
"Otu000025","run_54",0.224068275357823
"Otu000349","run_54",0.634463150600376
"Otu000290","run_54",0.536236801893048
"Otu000097","run_54",0.113228535457397
"fit_result","run_55",37.0196834341616
"Otu000404","run_55",3.02715008791205
"Otu000061","run_55",0.83780757508048
"Otu000911","run_55",1.11802695102323
"Otu000088","run_55",0.692366922096349
"Otu000012","run_55",1.99027464357757
"Otu000238","run_55",0.86980960032972
"Otu001242","run_55",1.76415343204357
"Otu001606","run_55",0.528746413207912
"Otu000006","run_55",0.425484182331043
"Otu000075","run_55",0.727891810411249
"Otu000486","run_55",0.57685465852962
"Otu000740","run_55",1.45641609862833
"Otu000005","run_55",1.16915837767692
"Otu000028","run_55",0.656262800763417
"Otu000254","run_55",0.484057976472783
"Otu000014","run_55",0.504277975442122
"Otu000432","run_55",0.826233862099233
"Otu000251","run_55",2.08659269209735
"Otu000202","run_55",0.354474323944825
"Otu000041","run_55",0.516543561726465
"Otu000605","run_55",0.512576476853467
"Otu000030","run_55",0.818760326564738
"Otu000002","run_55",0.505673257598824
"Otu000393","run_55",1.20316627287197
"Otu000015","run_55",1.21890730456928
"Otu000449","run_55",0.313301808667274
"Otu000037","run_55",0.630725703823447
"Otu000800","run_55",1.62646749010983
"Otu000219","run_55",1.29234637157112
"Otu001307","run_55",0.616940344970887
"Otu000155","run_55",0.490952955492947
"Otu000009","run_55",1.15382400997834
"Otu000008","run_55",0.537456645929793
"Otu000013","run_55",0.374217468146735
"Otu000004","run_55",0.531743750758377
"Otu000116","run_55",0.556080611774994
"Otu000044","run_55",1.20767800773699
"Otu000018","run_55",0.723392381479608
"Otu002106","run_55",1.0938714906855
"Otu000084","run_55",0.958830918374849
"Otu000167","run_55",0.35223076302882
"Otu000140","run_55",0.642595829226554
"Otu000229","run_55",1.3139229294165
"Otu000177","run_55",0.211111352353471
"Otu000021","run_55",0.876341672020266
"Otu000042","run_55",0.694293817083733
"Otu000700","run_55",0.749958858334639
"Otu000001","run_55",0.508870815145032
"Otu000025","run_55",0.602087114888447
"Otu000349","run_55",0.235106196498098
"Otu000290","run_55",0.465515678116234
"Otu000097","run_55",0.131894607577222
"fit_result","run_56",39.8352864274079
"Otu000404","run_56",1.1474020324717
"Otu000061","run_56",0.688892227900323
"Otu000911","run_56",0.2437922521438
"Otu000088","run_56",0.45730976332846
"Otu000012","run_56",4.65386398951932
"Otu000238","run_56",0.63092065854123
"Otu001242","run_56",1.994829921603
"Otu001606","run_56",0.449626574315428
"Otu000006","run_56",0.517516180507522
"Otu000075","run_56",0.25573190015981
"Otu000486","run_56",0.905530091453818
"Otu000740","run_56",0.600696917719685
"Otu000005","run_56",0.701310420956735
"Otu000028","run_56",0.621046918530648
"Otu000254","run_56",0.639451771205581
"Otu000014","run_56",0.615785669626948
"Otu000432","run_56",0.721594108245557
"Otu000251","run_56",2.47021784646006
"Otu000202","run_56",0.242799613528214
"Otu000041","run_56",0.479686518384052
"Otu000605","run_56",0.699933693738491
"Otu000030","run_56",2.14706156571687
"Otu000002","run_56",0.288730483036214
"Otu000393","run_56",0.203864634379303
"Otu000015","run_56",1.37176254509153
"Otu000449","run_56",0.948375987195164
"Otu000037","run_56",0.504824683685395
"Otu000800","run_56",0.246944101273997
"Otu000219","run_56",1.56621537039948
"Otu001307","run_56",2.25227165489143
"Otu000155","run_56",0.709447097494815
"Otu000009","run_56",0.463655610053672
"Otu000008","run_56",0.492681905739463
"Otu000013","run_56",0.329079262528237
"Otu000004","run_56",0.379152301866601
"Otu000116","run_56",0.399412919120769
"Otu000044","run_56",1.09110675544385
"Otu000018","run_56",0.434090013724565
"Otu002106","run_56",0.483353078094466
"Otu000084","run_56",0.661438798611283
"Otu000167","run_56",1.70488768634407
"Otu000140","run_56",0.507728143642792
"Otu000229","run_56",1.58610887865421
"Otu000177","run_56",0.279336622867102
"Otu000021","run_56",0.36194207481998
"Otu000042","run_56",1.15564985825239
"Otu000700","run_56",0.173359573941772
"Otu000001","run_56",0.501740068263325
"Otu000025","run_56",0.33075250496936
"Otu000349","run_56",0.80942380933678
"Otu000290","run_56",0.32865947645561
"Otu000097","run_56",0.585519681738338
"fit_result","run_57",39.6265422620893
"Otu000404","run_57",2.33506094406616
"Otu000061","run_57",0.855314173532233
"Otu000911","run_57",0.198976184758743
"Otu000088","run_57",0.545080912178907
"Otu000012","run_57",3.16909392078757
"Otu000238","run_57",1.11662465466659
"Otu001242","run_57",0.456354665285361
"Otu001606","run_57",0.580747378862324
"Otu000006","run_57",0.824722165592357
"Otu000075","run_57",0.600941975366942
"Otu000486","run_57",1.64168454246009
"Otu000740","run_57",0.616687594059611
"Otu000005","run_57",1.61109902810071
"Otu000028","run_57",0.531254197862144
"Otu000254","run_57",1.08087155863645
"Otu000014","run_57",0.831742281684416
"Otu000432","run_57",0.575450773158
"Otu000251","run_57",1.29433173400458
"Otu000202","run_57",0.375056546898543
"Otu000041","run_57",0.377375510331169
"Otu000605","run_57",2.69117686906918
"Otu000030","run_57",1.0737346143826
"Otu000002","run_57",0.369693476918433
"Otu000393","run_57",0.225602464033335
"Otu000015","run_57",0.618855471380543
"Otu000449","run_57",0.698608019682483
"Otu000037","run_57",0.847106864559485
"Otu000800","run_57",0.624693618704619
"Otu000219","run_57",0.887007226491236
"Otu001307","run_57",1.60765797732826
"Otu000155","run_57",0.558849870360212
"Otu000009","run_57",0.458009840629844
"Otu000008","run_57",0.564303855431115
"Otu000013","run_57",0.561952260896767
"Otu000004","run_57",0.366404024900656
"Otu000116","run_57",1.52271045654137
"Otu000044","run_57",0.599788192936738
"Otu000018","run_57",0.724827519665824
"Otu002106","run_57",0.14546481529359
"Otu000084","run_57",0.905725494640772
"Otu000167","run_57",1.5499817082776
"Otu000140","run_57",0.634333494206683
"Otu000229","run_57",0.972841783897033
"Otu000177","run_57",0.34070543822568
"Otu000021","run_57",0.845011725270529
"Otu000042","run_57",0.626950505045907
"Otu000700","run_57",1.15034092308052
"Otu000001","run_57",0.343567073945579
"Otu000025","run_57",0.61267376670241
"Otu000349","run_57",0.494461784874637
"Otu000290","run_57",0.170076333976628
"Otu000097","run_57",1.44866378749631
"fit_result","run_58",38.504403360172
"Otu000404","run_58",0.807595402749579
"Otu000061","run_58",0.767366802255667
"Otu000911","run_58",0.623736430714348
"Otu000088","run_58",0.588702831212166
"Otu000012","run_58",1.00818232317211
"Otu000238","run_58",3.55233898758909
"Otu001242","run_58",1.55822761801087
"Otu001606","run_58",1.3350536581993
"Otu000006","run_58",0.666518981174542
"Otu000075","run_58",0.415004104357897
"Otu000486","run_58",0.39280074608793
"Otu000740","run_58",0.177584237124183
"Otu000005","run_58",0.833954471427091
"Otu000028","run_58",0.971901970069129
"Otu000254","run_58",0.826788558663924
"Otu000014","run_58",0.493635951237205
"Otu000432","run_58",0.523294121719146
"Otu000251","run_58",1.81547361251598
"Otu000202","run_58",1.21486284354072
"Otu000041","run_58",0.549401406759341
"Otu000605","run_58",1.84315329552192
"Otu000030","run_58",0.574653861028153
"Otu000002","run_58",0.749997613805722
"Otu000393","run_58",0.31570027946232
"Otu000015","run_58",0.76663521378815
"Otu000449","run_58",0.71699304224872
"Otu000037","run_58",0.748726361753708
"Otu000800","run_58",0.593609322655426
"Otu000219","run_58",0.47431023885066
"Otu001307","run_58",1.02834005941227
"Otu000155","run_58",0.290545495401214
"Otu000009","run_58",0.632792340661799
"Otu000008","run_58",0.48291556543684
"Otu000013","run_58",0.366786303291707
"Otu000004","run_58",0.518615975638696
"Otu000116","run_58",0.604316538664084
"Otu000044","run_58",0.590652111492856
"Otu000018","run_58",0.845017001390192
"Otu002106","run_58",0.588030069296574
"Otu000084","run_58",0.418960948029362
"Otu000167","run_58",1.99514139141005
"Otu000140","run_58",1.05314763995683
"Otu000229","run_58",1.15528904958967
"Otu000177","run_58",0.564344144464167
"Otu000021","run_58",0.745390873081224
"Otu000042","run_58",0.486441155838649
"Otu000700","run_58",0.91456415642878
"Otu000001","run_58",0.409242788003199
"Otu000025","run_58",0.314668728007713
"Otu000349","run_58",1.3563873875199
"Otu000290","run_58",0.182602248628409
"Otu000097","run_58",0.082535832572366
"fit_result","run_59",38.7653535628994
"Otu000404","run_59",1.92734624533837
"Otu000061","run_59",1.67518065706825
"Otu000911","run_59",0.691684444639729
"Otu000088","run_59",0.649680648651026
"Otu000012","run_59",1.92476532116549
"Otu000238","run_59",0.670882909080308
"Otu001242","run_59",1.44069383135717
"Otu001606","run_59",0.752281249032805
"Otu000006","run_59",0.663560097177761
"Otu000075","run_59",0.357174356868283
"Otu000486","run_59",0.560401943397304
"Otu000740","run_59",0.65273875602454
"Otu000005","run_59",1.42406045668008
"Otu000028","run_59",1.38487255825283
"Otu000254","run_59",0.618309011485426
"Otu000014","run_59",0.370976439361676
"Otu000432","run_59",0.275387057468745
"Otu000251","run_59",4.904232848828
"Otu000202","run_59",0.592316105447952
"Otu000041","run_59",0.578588788041325
"Otu000605","run_59",1.67591175784524
"Otu000030","run_59",0.368167876364991
"Otu000002","run_59",0.534487339202905
"Otu000393","run_59",0.424561612536365
"Otu000015","run_59",0.722759945444755
"Otu000449","run_59",0.442922594470576
"Otu000037","run_59",0.582627771906049
"Otu000800","run_59",0.350192115085477
"Otu000219","run_59",0.590858290944942
"Otu001307","run_59",0.374906028632966
"Otu000155","run_59",0.846313632274393
"Otu000009","run_59",0.510817843821551
"Otu000008","run_59",0.356433930607251
"Otu000013","run_59",0.315596446262023
"Otu000004","run_59",0.463143385619557
"Otu000116","run_59",0.226418282934563
"Otu000044","run_59",0.579995605366163
"Otu000018","run_59",0.48271296592874
"Otu002106","run_59",0.738370047329381
"Otu000084","run_59",0.511067281506896
"Otu000167","run_59",1.44916747106463
"Otu000140","run_59",0.596029647752277
"Otu000229","run_59",1.39592271050006
"Otu000177","run_59",0.566321915060931
"Otu000021","run_59",0.794667864136151
"Otu000042","run_59",0.322091774145192
"Otu000700","run_59",1.88088626993847
"Otu000001","run_59",1.00739102093313
"Otu000025","run_59",0.43734635104331
"Otu000349","run_59",0.676019643163641
"Otu000290","run_59",0.428532994911
"Otu000097","run_59",1.57254495576281
"fit_result","run_60",38.1590808266613
"Otu000404","run_60",0.893197171123595
"Otu000061","run_60",1.73938665092462
"Otu000911","run_60",0.585900586229073
"Otu000088","run_60",0.460449271005565
"Otu000012","run_60",1.94180851743047
"Otu000238","run_60",1.21626499833774
"Otu001242","run_60",0.7975160791165
"Otu001606","run_60",1.49139987472345
"Otu000006","run_60",1.1037117805423
"Otu000075","run_60",0.587711857277075
"Otu000486","run_60",0.243874515400812
"Otu000740","run_60",0.612370901135164
"Otu000005","run_60",0.995333992922936
"Otu000028","run_60",1.03842554992471
"Otu000254","run_60",0.257630252209764
"Otu000014","run_60",0.887329612148837
"Otu000432","run_60",0.401572187073346
"Otu000251","run_60",0.768617174930555
"Otu000202","run_60",0.638387945009406
"Otu000041","run_60",0.573364365135183
"Otu000605","run_60",2.3886919213961
"Otu000030","run_60",0.764543363046612
"Otu000002","run_60",0.820117231125671
"Otu000393","run_60",0.412992285387642
"Otu000015","run_60",1.2281645028847
"Otu000449","run_60",0.266814854670392
"Otu000037","run_60",0.975412347392157
"Otu000800","run_60",0.170493136873884
"Otu000219","run_60",0.357781479660437
"Otu001307","run_60",1.31287694168333
"Otu000155","run_60",0.942306379806049
"Otu000009","run_60",0.489062815557612
"Otu000008","run_60",0.391036624706014
"Otu000013","run_60",0.49117976884378
"Otu000004","run_60",0.710672594673668
"Otu000116","run_60",0.228041844418282
"Otu000044","run_60",0.547484141631059
"Otu000018","run_60",1.83886833274318
"Otu002106","run_60",0.627773272972505
"Otu000084","run_60",0.718408516374959
"Otu000167","run_60",0.907669660686779
"Otu000140","run_60",1.19328607837668
"Otu000229","run_60",2.61110226961558
"Otu000177","run_60",0.557448909802364
"Otu000021","run_60",0.593315737380744
"Otu000042","run_60",0.39415349315987
"Otu000700","run_60",0.790051824010986
"Otu000001","run_60",0.39418221105729
"Otu000025","run_60",0.685725421550177
"Otu000349","run_60",0.948032262700012
"Otu000290","run_60",0.370478226962535
"Otu000097","run_60",1.1078298282731
"fit_result","run_61",33.2975287029913
"Otu000404","run_61",0.532854883199095
"Otu000061","run_61",0.697445972582271
"Otu000911","run_61",0.987258173842744
"Otu000088","run_61",1.03300776564678
"Otu000012","run_61",2.23722304535816
"Otu000238","run_61",1.22520971061871
"Otu001242","run_61",0.855346517891307
"Otu001606","run_61",1.01052476027454
"Otu000006","run_61",0.577168631209344
"Otu000075","run_61",0.229698010213565
"Otu000486","run_61",0.833632590036582
"Otu000740","run_61",0.329513434498296
"Otu000005","run_61",1.11515640587868
"Otu000028","run_61",1.54153117753415
"Otu000254","run_61",0.771199034560735
"Otu000014","run_61",0.505787491902347
"Otu000432","run_61",0.567088246373794
"Otu000251","run_61",1.61178528716802
"Otu000202","run_61",0.545561713535172
"Otu000041","run_61",0.86025458764271
"Otu000605","run_61",0.839426623481756
"Otu000030","run_61",0.461972863204212
"Otu000002","run_61",0.244952630792188
"Otu000393","run_61",0.24374824541385
"Otu000015","run_61",1.03189510934398
"Otu000449","run_61",0.79305976009565
"Otu000037","run_61",0.939437885514503
"Otu000800","run_61",0.766012590406075
"Otu000219","run_61",1.30654083625404
"Otu001307","run_61",1.05117289022301
"Otu000155","run_61",0.449203761483515
"Otu000009","run_61",0.559153202221513
"Otu000008","run_61",0.382395506849254
"Otu000013","run_61",0.637230849256355
"Otu000004","run_61",0.385593500389673
"Otu000116","run_61",0.420380390624127
"Otu000044","run_61",0.803823299627364
"Otu000018","run_61",0.542096093354868
"Otu002106","run_61",0.423751230380339
"Otu000084","run_61",0.716825436279962
"Otu000167","run_61",1.41268742556102
"Otu000140","run_61",0.871348295051268
"Otu000229","run_61",1.4755223629018
"Otu000177","run_61",0.583616337691268
"Otu000021","run_61",0.918889616761031
"Otu000042","run_61",0.235753331942788
"Otu000700","run_61",0.582281609120161
"Otu000001","run_61",0.468747483799327
"Otu000025","run_61",0.656031766886498
"Otu000349","run_61",0.722146247069012
"Otu000290","run_61",0.308639994253841
"Otu000097","run_61",0.854367310963668
"fit_result","run_62",37.8514054075653
"Otu000404","run_62",1.20409121991275
"Otu000061","run_62",1.44738822584383
"Otu000911","run_62",0.692726719383226
"Otu000088","run_62",0.328910337563352
"Otu000012","run_62",1.9259668413409
"Otu000238","run_62",1.09125843072572
"Otu001242","run_62",1.10245841980902
"Otu001606","run_62",0.67104260869636
"Otu000006","run_62",0.512944181075001
"Otu000075","run_62",0.861903045413714
"Otu000486","run_62",0.878061740084049
"Otu000740","run_62",0.384676077379897
"Otu000005","run_62",0.713583326735783
"Otu000028","run_62",1.09226801831141
"Otu000254","run_62",0.756309732161703
"Otu000014","run_62",0.696571918070082
"Otu000432","run_62",0.656734233256617
"Otu000251","run_62",1.23944644489471
"Otu000202","run_62",0.303681157342071
"Otu000041","run_62",0.517450047196368
"Otu000605","run_62",1.38111945885864
"Otu000030","run_62",1.47008510797129
"Otu000002","run_62",0.726365563648973
"Otu000393","run_62",0.819471626476102
"Otu000015","run_62",0.949447365885523
"Otu000449","run_62",0.424936131834705
"Otu000037","run_62",0.756704544479472
"Otu000800","run_62",0.144821804366654
"Otu000219","run_62",0.620885379086622
"Otu001307","run_62",1.19140290184303
"Otu000155","run_62",0.45791170578383
"Otu000009","run_62",1.04877197903247
"Otu000008","run_62",0.495649428344362
"Otu000013","run_62",0.668762111296517
"Otu000004","run_62",0.451761126068549
"Otu000116","run_62",1.84973727436032
"Otu000044","run_62",1.50443865917575
"Otu000018","run_62",0.883348802879589
"Otu002106","run_62",0.633696831839764
"Otu000084","run_62",0.671932862596382
"Otu000167","run_62",0.890626182070092
"Otu000140","run_62",0.623734320316214
"Otu000229","run_62",2.12894379479309
"Otu000177","run_62",0.625718564467754
"Otu000021","run_62",0.95139373008858
"Otu000042","run_62",1.09997323906615
"Otu000700","run_62",1.72386476705944
"Otu000001","run_62",0.547814889222513
"Otu000025","run_62",0.335431261302276
"Otu000349","run_62",0.438442287802964
"Otu000290","run_62",0.839770446892067
"Otu000097","run_62",0.183923320526268
"fit_result","run_63",35.7468997257861
"Otu000404","run_63",0.781878653434001
"Otu000061","run_63",0.847954646216858
"Otu000911","run_63",0.386159848847837
"Otu000088","run_63",0.511902319810413
"Otu000012","run_63",1.82089185203835
"Otu000238","run_63",1.48141719742701
"Otu001242","run_63",0.551824560087004
"Otu001606","run_63",2.09238297391485
"Otu000006","run_63",0.572082676529824
"Otu000075","run_63",0.906814481687605
"Otu000486","run_63",0.572274590853048
"Otu000740","run_63",1.49326958074481
"Otu000005","run_63",0.79028574961367
"Otu000028","run_63",1.59634274050213
"Otu000254","run_63",0.490074834464645
"Otu000014","run_63",0.591017509910897
"Otu000432","run_63",0.322862142389343
"Otu000251","run_63",2.0115071168436
"Otu000202","run_63",0.385153304688315
"Otu000041","run_63",0.574106017681576
"Otu000605","run_63",0.771996054047592
"Otu000030","run_63",0.305117481571263
"Otu000002","run_63",0.614553045056797
"Otu000393","run_63",0.774110182726227
"Otu000015","run_63",0.528536382119366
"Otu000449","run_63",0.382773471609883
"Otu000037","run_63",0.941820717909611
"Otu000800","run_63",0.260402783934432
"Otu000219","run_63",0.894240402918518
"Otu001307","run_63",1.02568930227926
"Otu000155","run_63",1.28626917070796
"Otu000009","run_63",0.537449323697785
"Otu000008","run_63",0.435735065206396
"Otu000013","run_63",1.07920292415795
"Otu000004","run_63",0.846488289248518
"Otu000116","run_63",0.436250419373515
"Otu000044","run_63",0.913901977591666
"Otu000018","run_63",1.37936858361893
"Otu002106","run_63",0.679509424118188
"Otu000084","run_63",0.632312619850369
"Otu000167","run_63",0.26544713484112
"Otu000140","run_63",0.87649051256318
"Otu000229","run_63",2.63674918238217
"Otu000177","run_63",0.888915406201511
"Otu000021","run_63",0.334773509336223
"Otu000042","run_63",0.832744923733299
"Otu000700","run_63",0.961351576651486
"Otu000001","run_63",0.388108864942231
"Otu000025","run_63",0.4598509563617
"Otu000349","run_63",0.379796128295181
"Otu000290","run_63",0.33308968882782
"Otu000097","run_63",0.145984557094326
"fit_result","run_64",40.9341045891833
"Otu000404","run_64",0.535746093903664
"Otu000061","run_64",0.713090181124809
"Otu000911","run_64",0.429237606272036
"Otu000088","run_64",1.20476920977199
"Otu000012","run_64",1.97226202597495
"Otu000238","run_64",2.58286289867171
"Otu001242","run_64",0.154456695444971
"Otu001606","run_64",0.473842852351022
"Otu000006","run_64",1.72772698883804
"Otu000075","run_64",1.11831976229816
"Otu000486","run_64",0.153868524015332
"Otu000740","run_64",0.703248372476934
"Otu000005","run_64",1.03623783932745
"Otu000028","run_64",0.903440483017034
"Otu000254","run_64",0.861865256387349
"Otu000014","run_64",0.713809711882397
"Otu000432","run_64",0.257518153852553
"Otu000251","run_64",3.27813180794382
"Otu000202","run_64",0.400128958618587
"Otu000041","run_64",0.445114285342978
"Otu000605","run_64",0.528779425424923
"Otu000030","run_64",1.05813238539851
"Otu000002","run_64",0.507611533400988
"Otu000393","run_64",0.712696498361208
"Otu000015","run_64",0.736359825915396
"Otu000449","run_64",0.225020396480119
"Otu000037","run_64",0.948089197621111
"Otu000800","run_64",0.176754995150819
"Otu000219","run_64",1.89870709080699
"Otu001307","run_64",1.78987879801413
"Otu000155","run_64",0.307560027912646
"Otu000009","run_64",0.694355250757004
"Otu000008","run_64",0.493517777810127
"Otu000013","run_64",0.32533545224001
"Otu000004","run_64",0.423268699901186
"Otu000116","run_64",0.636009911050187
"Otu000044","run_64",0.360078525685751
"Otu000018","run_64",0.685816094046871
"Otu002106","run_64",0.345811224716878
"Otu000084","run_64",0.841024628286885
"Otu000167","run_64",1.32369585335754
"Otu000140","run_64",1.1294359053275
"Otu000229","run_64",0.366163143239277
"Otu000177","run_64",0.292881053387181
"Otu000021","run_64",0.599043299980914
"Otu000042","run_64",0.760204246278125
"Otu000700","run_64",1.15300089349543
"Otu000001","run_64",0.294832150198519
"Otu000025","run_64",0.716307236142108
"Otu000349","run_64",0.313752989610564
"Otu000290","run_64",0.305060140348808
"Otu000097","run_64",0.927389072882478
"fit_result","run_65",40.9600699072755
"Otu000404","run_65",0.503216020965991
"Otu000061","run_65",2.14789369806917
"Otu000911","run_65",1.01028836436262
"Otu000088","run_65",0.441756186981832
"Otu000012","run_65",2.07394737938916
"Otu000238","run_65",3.70538118513683
"Otu001242","run_65",2.08829454557644
"Otu001606","run_65",0.741891601727103
