"ROC","Sens","Spec","ROCSD","SensSD","SpecSD","run","best_mtry"
0.660955555555556,0.594833333333333,0.6105,0.161612325737434,0.225635092268922,0.209345514374227,"run_30",797
0.588991666666667,0.511833333333333,0.6275,0.169595730922335,0.221307658800284,0.219039003076595,"run_31",2
0.651588888888889,0.587,0.617833333333333,0.163620231777472,0.201274276672475,0.205150800440245,"run_32",39
0.571961111111111,0.497,0.614333333333333,0.172918190936844,0.211590187847932,0.219397428686223,"run_33",2
0.588752777777778,0.503833333333333,0.576333333333333,0.154804084376588,0.187646908760556,0.214483655354653,"run_34",797
0.651138888888889,0.5815,0.6275,0.171215223444072,0.233529410316924,0.204621028963636,"run_35",39
0.672275,0.608333333333333,0.656833333333333,0.16408047076237,0.205555178293526,0.202022092207288,"run_36",2
0.558,0.501666666666667,0.582,0.164464966199542,0.210573384347171,0.218334388223569,"run_37",2
0.575130555555556,0.499833333333333,0.638333333333333,0.175165816858433,0.228717139435548,0.210228399364828,"run_38",2
0.6794,0.622833333333333,0.606166666666667,0.176638478063252,0.220642620155639,0.220148609773625,"run_39",797
0.624238888888889,0.568166666666667,0.558666666666667,0.156431651007121,0.218907941306772,0.207245636308329,"run_40",39
0.615444444444444,0.4955,0.614666666666667,0.163355912552595,0.217279188310359,0.203202720495996,"run_41",39
0.642772222222222,0.552166666666667,0.623,0.171108826857211,0.213282487135762,0.210669878906028,"run_42",797
0.618861111111111,0.587166666666667,0.560166666666667,0.155371877978385,0.221780961956936,0.210200444074223,"run_43",2
0.578233333333333,0.493166666666667,0.622833333333333,0.158054671274238,0.209631233474446,0.203530467087713,"run_44",39
0.637594444444444,0.538666666666667,0.676166666666667,0.171264289935931,0.226187294847969,0.196944201299405,"run_45",39
0.573941666666667,0.5285,0.587333333333333,0.183209800499677,0.225741473217303,0.223208420278684,"run_46",2
0.612222222222222,0.506333333333333,0.594833333333333,0.16976706798813,0.217631276285473,0.229243835035385,"run_47",39
0.6759,0.638666666666667,0.627,0.166696010444932,0.207197136240663,0.196831121088415,"run_48",39
0.706261111111111,0.624333333333333,0.692833333333333,0.153700802501552,0.212104659016077,0.189621195162728,"run_49",2
0.571088888888889,0.464833333333333,0.6575,0.154780150835783,0.214967503030149,0.208392788836037,"run_50",39
0.57455,0.514166666666667,0.557666666666667,0.174463153321098,0.200653246405665,0.213913313375553,"run_51",797
0.570544444444444,0.498166666666667,0.605333333333333,0.182103432226133,0.215123287986353,0.239286114890632,"run_52",2
0.6458,0.608666666666667,0.625333333333333,0.166576158562761,0.22382492959151,0.221089126847184,"run_53",797
0.658211111111111,0.512666666666667,0.717166666666667,0.184060021647711,0.232423687517566,0.18137687611512,"run_54",39
0.6532,0.558833333333333,0.6235,0.172092675110971,0.1933563637874,0.204221158078773,"run_55",797
0.687488888888889,0.5775,0.6715,0.149690345226606,0.213658083537888,0.211701186860505,"run_56",2
0.589016666666667,0.514333333333333,0.581,0.173560752808108,0.218300373437593,0.23232637471585,"run_57",797
0.631786111111111,0.592666666666667,0.613166666666667,0.168246033251552,0.211826757275163,0.221004697899341,"run_58",797
0.678305555555556,0.593666666666667,0.643,0.180124514477972,0.255861274179565,0.225597785211537,"run_59",797
0.619672222222222,0.5395,0.631833333333333,0.168075777723947,0.236130104008328,0.190924679884943,"run_60",2
0.663388888888889,0.563,0.665,0.156145000702853,0.20326178822034,0.199545827142777,"run_61",39
0.624938888888889,0.558833333333333,0.5985,0.167023726867051,0.215065660704571,0.213719747925329,"run_62",2
0.658505555555556,0.575666666666667,0.640166666666667,0.163605646183871,0.210863794715526,0.213170412559107,"run_63",2
0.576308333333333,0.5145,0.610666666666667,0.166960627579297,0.217687390796227,0.199741876982358,"run_64",2
0.601533333333333,0.532,0.619833333333333,0.160276397531523,0.220801039009038,0.195798911761564,"run_65",39
0.617938888888889,0.5575,0.565666666666667,0.157246034917384,0.198344277107525,0.215219623455881,"run_66",797
0.596838888888889,0.522166666666667,0.647666666666667,0.16729248214666,0.227953718597538,0.203336491174644,"run_67",2
0.650063888888889,0.503833333333333,0.706333333333333,0.155033013795927,0.220834858248267,0.175952064432971,"run_68",39
0.671938888888889,0.595166666666667,0.615,0.160454678326191,0.212937171420682,0.218638750924713,"run_69",797
0.661394444444444,0.596666666666667,0.6415,0.179290015625063,0.223369456315131,0.218248893615727,"run_70",2
0.603108333333333,0.5105,0.5965,0.18436218842085,0.228328167543565,0.218935996144064,"run_71",2
0.624902777777778,0.516,0.648833333333333,0.170198593940808,0.217055057122486,0.211581941391386,"run_72",2
0.681902777777778,0.616333333333333,0.701333333333333,0.156751320899371,0.21342413268695,0.210363541645944,"run_73",2
0.628591666666667,0.514166666666667,0.676,0.170259851449582,0.207385616593459,0.209787321513972,"run_74",39
0.645494444444444,0.574666666666667,0.593833333333333,0.158591738063796,0.213901045286746,0.199610942076175,"run_75",797
0.640083333333333,0.567166666666667,0.5705,0.177497858126671,0.208219633965514,0.215796539098732,"run_76",797
0.710336111111111,0.613666666666667,0.662,0.15623727838279,0.233827903711,0.200447294347613,"run_77",797
0.665919444444444,0.606833333333333,0.631333333333333,0.16910497796118,0.199056891384892,0.199234716758423,"run_78",797
0.611211111111111,0.505333333333333,0.654833333333333,0.177511663614049,0.235594215299365,0.210232316792659,"run_79",2
0.573591666666667,0.499666666666667,0.5975,0.183192126029162,0.226225553633303,0.220119694863957,"run_80",2
0.647572222222222,0.540666666666667,0.634,0.164408037585623,0.198716147312391,0.204225600833329,"run_81",2
0.625161111111111,0.589333333333333,0.624833333333333,0.17037748339443,0.219962942922378,0.211690636873269,"run_82",2
0.640494444444444,0.584333333333333,0.6145,0.15340690009283,0.204988322038039,0.218761998155444,"run_83",797
0.551766666666667,0.502333333333333,0.549833333333333,0.161419742892163,0.207979028707006,0.209250010089609,"run_84",2
0.656797222222222,0.579833333333333,0.619166666666667,0.162623925911674,0.215608095676561,0.219675347990611,"run_85",2
0.650591666666667,0.5415,0.6475,0.181139121173115,0.220438056847623,0.215647972440891,"run_86",2
0.617619444444444,0.581666666666667,0.580833333333333,0.156575645233789,0.20476593929146,0.209101598520024,"run_87",797
0.642011111111111,0.576666666666667,0.652666666666667,0.158221252561348,0.219358997139181,0.208055526669095,"run_88",2
0.48765,0.473833333333333,0.5135,0.160438329477734,0.211766585050216,0.214001714171503,"run_89",2
0.583036111111111,0.523333333333333,0.5875,0.181115682971449,0.237331150122644,0.235807355436004,"run_90",2
0.676594444444444,0.5905,0.680166666666667,0.162055285234465,0.22350383501357,0.197869656322933,"run_91",797
0.6567,0.572833333333333,0.622833333333333,0.163795818523072,0.205237874545519,0.214665478007883,"run_92",797
0.592358333333333,0.523666666666667,0.640666666666667,0.182927290886743,0.224779561970434,0.220783842942139,"run_93",2
0.609622222222222,0.5395,0.625666666666667,0.164331319080302,0.19758671032242,0.194385458070619,"run_94",797
0.599888888888889,0.547333333333333,0.6095,0.170824627660137,0.224947664364312,0.208939720522061,"run_95",2
0.624933333333333,0.548166666666667,0.621166666666667,0.168312353093832,0.202405894891899,0.224197246548957,"run_96",2
0.697997222222222,0.622833333333333,0.667666666666667,0.160030133351682,0.23271220271163,0.190033938606886,"run_97",2
0.572583333333333,0.501666666666667,0.618333333333333,0.182520555498491,0.203013313258353,0.200411358089168,"run_98",2
0.707880555555556,0.613666666666667,0.674666666666667,0.150212239754977,0.209255146554573,0.214838700482511,"run_99",39
0.683555555555556,0.604666666666667,0.680666666666667,0.146758638236023,0.211823594210395,0.197961695926661,"run_100",39
